frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.065947e-01;2.065947e-01;0;0;0;1.147597e+03;2.369582e+03;4000;4.475883e+02;4.636218e+02;3.938215e+02;0;0;0;0
1;0.020000;3.880063e-01;3.880063e-01;0;0;0;1.157812e+03;2.634066e+03;4000;4.738059e+02;4.055087e+02;4.199006e+02;0;0;0;0
2;0.030000;5.735014e-01;5.735014e-01;0;0;0;1.146429e+03;2.623580e+03;4000;4.851603e+02;3.824337e+02;4.114487e+02;0;0;0;0
3;0.040000;5.519637e-01;5.519637e-01;0;0;0;1.129422e+03;2.335412e+03;4000;4.464253e+02;4.090818e+02;4.189886e+02;0;0;0;0
4;0.050000;5.676795e-01;5.676795e-01;0;0;0;1.109821e+03;2.047151e+03;4000;3.857850e+02;4.377633e+02;4.375012e+02;0;0;0;0
5;0.060000;5.367865e-01;5.367865e-01;0;0;0;1.099183e+03;2.028697e+03;4000;3.159696e+02;4.547601e+02;5.093649e+02;0;0;0;0
6;0.070000;5.153556e-01;5.153556e-01;0;0;0;1.080332e+03;2.007907e+03;4000;2.730833e+02;4.518812e+02;4.983922e+02;0;0;0;0
7;0.080000;4.715435e-01;4.715435e-01;0;0;0;1.068328e+03;1.986534e+03;3.618136e+03;2.231782e+02;4.497644e+02;4.162083e+02;0;0;0;0
8;0.090000;4.965841e-01;4.965841e-01;0;0;0;1.059548e+03;1.963755e+03;3.234164e+03;1.780117e+02;4.274569e+02;3.189695e+02;0;0;0;0
9;0.100000;5.188530e-01;5.188530e-01;0;0;0;1.052315e+03;1.947461e+03;3.234164e+03;1.175883e+02;4.270770e+02;3.359927e+02;0;0;0;0
