frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.134916e-01;2.134916e-01;0;0;0;1.626788e+03;2.216874e+03;3.172746e+03;9.178298e+02;4.857638e+02;5.848710e+02;0;0;0;0
1;0.020000;4.074357e-01;4.074357e-01;0;0;0;1.585999e+03;2.218115e+03;3.101941e+03;8.967944e+02;4.558511e+02;5.370456e+02;0;0;0;0
2;0.030000;5.845690e-01;5.845690e-01;0;0;0;1.564229e+03;2.224119e+03;3.063339e+03;8.710423e+02;4.392974e+02;5.132397e+02;0;0;0;0
3;0.040000;5.656995e-01;5.656995e-01;0;0;0;1.612342e+03;2.232877e+03;3.149450e+03;9.195810e+02;4.800423e+02;5.749036e+02;0;0;0;0
4;0.050000;4.592276e-01;4.592276e-01;0;0;0;1.642278e+03;2.291527e+03;3.234196e+03;7.988928e+02;4.949558e+02;5.964583e+02;0;0;0;0
5;0.060000;3.872613e-01;3.872613e-01;0;0;0;1.629868e+03;2.328234e+03;3.226368e+03;6.371031e+02;4.806498e+02;5.532354e+02;0;0;0;0
6;0.070000;3.369645e-01;3.369645e-01;0;0;0;1.586632e+03;2.369407e+03;3.147287e+03;4.164609e+02;4.472049e+02;4.827767e+02;0;0;0;0
7;0.080000;3.838768e-01;3.838768e-01;0;0;0;1.564854e+03;2.365640e+03;3.074492e+03;3.651538e+02;4.400783e+02;4.601204e+02;0;0;0;0
8;0.090000;4.229076e-01;4.229076e-01;0;0;0;1.572716e+03;2.387385e+03;3.057205e+03;3.502947e+02;4.573296e+02;4.966015e+02;0;0;0;0
9;0.100000;4.499048e-01;4.499048e-01;0;0;0;1.584007e+03;2.397422e+03;3.033553e+03;3.978870e+02;5.111998e+02;5.606258e+02;0;0;0;0
10;0.110000;4.256312e-01;4.256312e-01;0;0;0;1.587942e+03;2.384145e+03;3.008878e+03;4.838644e+02;5.523129e+02;6.139382e+02;0;0;0;0
11;0.120000;4.256989e-01;3.609162e-01;0;0;0;1.835346e+03;2.589546e+03;3.326760e+03;5.757030e+02;6.528950e+02;8.841271e+02;0;0;0;0
12;0.130000;3.986420e-01;3.338593e-01;0;0;0;2.089684e+03;2.835871e+03;3.662305e+03;6.166653e+02;8.716403e+02;9.895515e+02;0;0;0;0
13;0.140000;4.512048e-01;3.864221e-01;0;0;0;2.324740e+03;3.123661e+03;4000;5.808137e+02;9.894973e+02;9.866094e+02;0;0;0;0
14;0.150000;4.639119e-01;4.639119e-01;0;0;0;2.311161e+03;3.178653e+03;4000;5.000794e+02;9.574814e+02;7.443591e+02;0;0;0;0
