frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.273063e-01;1.273063e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;2.540292e-01;2.540292e-01;0;0;0;2.712462e+02;0;0;3.020032e+02;4.083548e+02;8.609841e+02;0;0;0;0
2;0.030000;3.609740e-01;3.609740e-01;0;0;0;5.590353e+02;0;0;5.855840e+02;8.423896e+02;1.435737e+03;0;0;0;0
3;0.040000;3.276002e-01;3.276002e-01;0;0;0;6.677355e+02;3.289136e+02;6.982510e+02;9.043522e+02;1.070620e+03;1.492482e+03;0;0;0;0
4;0.050000;3.149656e-01;3.149656e-01;0;0;0;5.110585e+02;6.796171e+02;1.385549e+03;8.874450e+02;8.765892e+02;6.426325e+02;0;0;0;0
5;0.060000;3.344368e-01;3.633159e-01;0;0;0;8.731646e+02;1.577951e+03;2.576457e+03;6.547314e+02;5.506201e+02;1.364038e+02;0;0;0;0
6;0.070000;3.669204e-01;3.957994e-01;0;0;0;1.247106e+03;2.305666e+03;3.211539e+03;3.988456e+02;5.085951e+02;1.390527e+02;0;0;0;0
7;0.080000;3.808459e-01;4.097250e-01;0;0;0;1.132536e+03;1.954963e+03;2.524240e+03;1.137496e+02;2.942711e+02;1.279177e+02;0;0;0;0
8;0.090000;3.573451e-01;3.573451e-01;0;0;0;4.826414e+02;1.056629e+03;1.333333e+03;6.288232e+01;1.862055e+02;5.939392e+01;0;0;0;0
9;0.100000;2.970440e-01;2.970440e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
10;0.110000;2.458949e-01;2.458949e-01;0;0;0;4.729937e+02;7.858880e+02;1.104582e+03;2.565883e+02;2.576729e+02;1.001831e+02;0;0;0;0
