frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.894513e-01;1.894513e-01;0;0;0;1.739358e+03;2.858711e+03;4000;7.777581e+02;9.815841e+01;6.600154e+02;0;0;0;0
1;0.020000;3.851722e-01;3.851722e-01;0;0;0;1.735270e+03;2.858188e+03;4000;8.379036e+02;1.270993e+02;6.865897e+02;0;0;0;0
2;0.030000;5.322149e-01;5.322149e-01;0;0;0;1.705958e+03;2.817230e+03;4000;8.635357e+02;1.318467e+02;7.879053e+02;0;0;0;0
3;0.040000;5.048671e-01;5.048671e-01;0;0;0;1.654711e+03;2.731295e+03;3.701181e+03;9.470001e+02;7.675758e+01;1.085713e+03;0;0;0;0
4;0.050000;4.542312e-01;4.542312e-01;0;0;0;1.323896e+03;2.637479e+03;3.701181e+03;1.036246e+03;9.530777e+01;1.142512e+03;0;0;0;0
5;0.060000;4.604145e-01;4.604145e-01;0;0;0;1.170306e+03;2.548551e+03;3.701181e+03;1.216907e+03;1.551698e+02;1.080713e+03;0;0;0;0
6;0.070000;5.091121e-01;5.091121e-01;0;0;0;1.009037e+03;2.453295e+03;3.664722e+03;1.116446e+03;2.302270e+02;8.164868e+02;0;0;0;0
7;0.080000;5.829759e-01;5.829759e-01;0;0;0;1.506478e+03;2.594908e+03;3.664722e+03;8.407573e+02;3.885530e+02;1.480381e+03;0;0;0;0
8;0.090000;6.826687e-01;6.826687e-01;0;0;0;1.448768e+03;2.496317e+03;3.367032e+03;6.000039e+02;5.383318e+02;1.476421e+03;0;0;0;0
9;0.100000;7.611992e-01;6.712589e-01;0;0;0;1.448644e+03;2.491967e+03;3.429542e+03;5.803741e+02;7.827957e+02;1.850098e+03;0;0;0;0
10;0.110000;7.525540e-01;7.416417e-01;0;0;0;1.412602e+03;2.401792e+03;3.429542e+03;8.116477e+02;9.544059e+02;1.222701e+03;0;0;0;0
11;0.120000;7.099390e-01;6.990266e-01;0;0;0;1.493847e+03;2.474409e+03;3.727232e+03;7.617178e+02;9.809422e+02;1.358240e+03;0;0;0;0
12;0.130000;6.529397e-01;7.319677e-01;0;0;0;1.572967e+03;2.507102e+03;4000;7.279868e+02;8.574141e+02;1.018605e+03;0;0;0;0
13;0.140000;6.913175e-01;6.913175e-01;0;0;0;1.516253e+03;2.448276e+03;4000;8.496017e+02;6.689482e+02;8.212314e+02;0;0;0;0
14;0.150000;7.402458e-01;7.402458e-01;0;0;0;1.553789e+03;2.459309e+03;4000;8.497266e+02;6.002332e+02;7.387521e+02;0;0;0;0
15;0.160000;7.750773e-01;7.750773e-01;0;0;0;1.574716e+03;2.430633e+03;3.762171e+03;8.260479e+02;5.138123e+02;5.873066e+02;0;0;0;0
16;0.170000;8.016310e-01;8.016310e-01;0;0;0;1.351948e+03;2.370704e+03;3.491782e+03;4.885741e+02;5.043788e+02;4.795736e+02;0;0;0;0
17;0.180000;8.086758e-01;8.086758e-01;0;0;0;1.343445e+03;2.336236e+03;3.253818e+03;4.610129e+02;4.794898e+02;2.010155e+02;0;0;0;0
18;0.190000;7.319255e-01;7.319255e-01;0;0;0;1.318656e+03;2.380596e+03;3.174262e+03;4.481743e+02;5.102249e+02;1.562062e+02;0;0;0;0
19;0.200000;6.618408e-01;6.618408e-01;0;0;0;1.336750e+03;2.377769e+03;3.149697e+03;4.267081e+02;4.391737e+02;1.585077e+02;0;0;0;0
20;0.210000;6.418456e-01;6.418456e-01;0;0;0;1.319955e+03;2.368758e+03;3.091115e+03;4.018109e+02;4.205201e+02;1.545819e+02;0;0;0;0
21;0.220000;7.102739e-01;7.102739e-01;0;0;0;1.315752e+03;2.299732e+03;3.111048e+03;3.846798e+02;3.544021e+02;1.039863e+02;0;0;0;0
22;0.230000;7.616600e-01;7.616600e-01;0;0;0;1.303686e+03;2.270491e+03;3.104496e+03;3.712562e+02;3.488737e+02;9.635834e+01;0;0;0;0
23;0.240000;7.784372e-01;7.784372e-01;0;0;0;1.305696e+03;2.262466e+03;3.099726e+03;3.630896e+02;3.301836e+02;1.053475e+02;0;0;0;0
24;0.250000;7.647730e-01;7.647730e-01;0;0;0;1.304987e+03;2.254000e+03;3.095902e+03;3.550216e+02;3.268027e+02;1.051088e+02;0;0;0;0
25;0.260000;7.148678e-01;7.148678e-01;0;0;0;1.301426e+03;2.256428e+03;3.091507e+03;3.482188e+02;3.394908e+02;1.216604e+02;0;0;0;0
26;0.270000;6.946881e-01;6.946881e-01;0;0;0;9.779128e+02;1.941356e+03;2.827531e+03;4.900229e+02;3.234233e+02;1.767488e+02;0;0;0;0
27;0.280000;7.469831e-01;7.469831e-01;0;0;0;9.748555e+02;1.937541e+03;2.845490e+03;5.579673e+02;4.123351e+02;3.670132e+02;0;0;0;0
28;0.290000;8.417107e-01;8.417107e-01;0;0;0;9.881276e+02;1.903516e+03;2.880209e+03;6.599646e+02;7.182305e+02;8.778978e+02;0;0;0;0
29;0.300000;8.960639e-01;8.960639e-01;0;0;0;1.560586e+03;2.479790e+03;3.445501e+03;6.444565e+02;1.061735e+03;1.206581e+03;0;0;0;0
