frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.753989e-01;1.753989e-01;0;0;0;1.384739e+03;2.375120e+03;3.240485e+03;1.172291e+03;3.298581e+02;9.883662e+02;0;0;0;0
1;0.020000;3.262334e-01;3.262334e-01;0;0;0;1.432083e+03;2.360585e+03;3.196545e+03;1.123499e+03;3.603815e+02;9.049169e+02;0;0;0;0
2;0.030000;4.266001e-01;4.266001e-01;0;0;0;1.534798e+03;2.347382e+03;3.139998e+03;1.004075e+03;4.857192e+02;8.520226e+02;0;0;0;0
3;0.040000;3.628716e-01;3.628716e-01;0;0;0;1.548625e+03;2.323109e+03;2.942559e+03;8.578625e+02;6.831829e+02;7.533685e+02;0;0;0;0
4;0.050000;3.588868e-01;3.588868e-01;0;0;0;1.387584e+03;2.220184e+03;2.893450e+03;6.412879e+02;8.624857e+02;7.299521e+02;0;0;0;0
5;0.060000;3.857911e-01;3.857911e-01;0;0;0;1.440505e+03;2.320139e+03;2.870855e+03;6.317295e+02;8.915335e+02;9.650715e+02;0;0;0;0
6;0.070000;3.880222e-01;3.880222e-01;0;0;0;1.480560e+03;2.360568e+03;3.001641e+03;6.346297e+02;7.851741e+02;1.142305e+03;0;0;0;0
7;0.080000;4.391692e-01;4.391692e-01;0;0;0;1.692714e+03;2.504639e+03;3.057250e+03;9.650079e+02;6.490079e+02;1.482668e+03;0;0;0;0
8;0.090000;5.459972e-01;5.459972e-01;0;0;0;1.580805e+03;2.400345e+03;3.050048e+03;1.050833e+03;5.806104e+02;1.193707e+03;0;0;0;0
9;0.100000;6.776521e-01;6.776521e-01;0;0;0;1.490500e+03;2.366256e+03;2.894522e+03;1.083356e+03;5.817288e+02;9.874850e+02;0;0;0;0
10;0.110000;7.300493e-01;7.300493e-01;0;0;0;1.421910e+03;2.326128e+03;2.845398e+03;9.838513e+02;5.941336e+02;6.651413e+02;0;0;0;0
11;0.120000;7.324333e-01;7.324333e-01;0;0;0;1.304285e+03;2.366860e+03;3.009741e+03;8.397199e+02;5.683517e+02;1.237086e+03;0;0;0;0
12;0.130000;7.467033e-01;6.722267e-01;0;0;0;1.214589e+03;2.369727e+03;2.997890e+03;6.796848e+02;6.199804e+02;1.529896e+03;0;0;0;0
13;0.140000;7.561358e-01;6.816592e-01;0;0;0;1.162025e+03;2.332010e+03;3.019991e+03;5.894799e+02;6.396408e+02;1.491597e+03;0;0;0;0
14;0.150000;7.844625e-01;7.099857e-01;0;0;0;1.471127e+03;2.439889e+03;3.240663e+03;6.006273e+02;6.916736e+02;1.128600e+03;0;0;0;0
15;0.160000;7.718325e-01;7.718325e-01;0;0;0;1.528465e+03;2.363503e+03;3.328484e+03;6.622431e+02;6.304595e+02;7.729540e+02;0;0;0;0
16;0.170000;7.418469e-01;7.418469e-01;0;0;0;1.603949e+03;2.354265e+03;3.413895e+03;5.831758e+02;6.143875e+02;7.301247e+02;0;0;0;0
17;0.180000;7.474983e-01;7.474983e-01;0;0;0;1.408208e+03;2.136838e+03;3.170362e+03;5.100172e+02;6.508199e+02;5.324088e+02;0;0;0;0
18;0.190000;7.717276e-01;7.717276e-01;0;0;0;1.434840e+03;2.129629e+03;3.182346e+03;3.862398e+02;7.185228e+02;6.031470e+02;0;0;0;0
19;0.200000;7.942961e-01;7.942961e-01;0;0;0;1.651724e+03;2.426807e+03;3.460069e+03;4.689796e+02;6.990908e+02;1.182353e+03;0;0;0;0
20;0.210000;7.860732e-01;7.860732e-01;0;0;0;1.653464e+03;2.433421e+03;3.379296e+03;4.177154e+02;7.357615e+02;1.224572e+03;0;0;0;0
21;0.220000;7.797930e-01;7.797930e-01;0;0;0;1.705906e+03;2.510544e+03;3.395421e+03;3.763373e+02;7.557480e+02;1.274001e+03;0;0;0;0
22;0.230000;7.968844e-01;7.968844e-01;0;0;0;1.526089e+03;2.271975e+03;3.137668e+03;1.370789e+02;7.967684e+02;7.829368e+02;0;0;0;0
23;0.240000;7.933075e-01;7.933075e-01;0;0;0;1.567947e+03;2.624351e+03;3.461974e+03;1.285857e+02;6.531316e+02;8.960179e+02;0;0;0;0
24;0.250000;7.960119e-01;7.960119e-01;0;0;0;1.547728e+03;2.896614e+03;3.742247e+03;1.487463e+02;5.028638e+02;9.759072e+02;0;0;0;0
25;0.260000;7.837107e-01;7.837107e-01;0;0;0;1.483530e+03;3.136517e+03;4000;3.443860e+02;4.267976e+02;9.256818e+02;0;0;0;0
26;0.270000;7.538134e-01;7.538134e-01;0;0;0;1.443338e+03;3.108744e+03;4000;4.545461e+02;4.214069e+02;7.416673e+02;0;0;0;0
27;0.280000;7.321435e-01;7.321435e-01;0;0;0;1.414039e+03;3.101061e+03;4000;5.521511e+02;4.619066e+02;5.619663e+02;0;0;0;0
28;0.290000;7.147476e-01;7.147476e-01;0;0;0;1.412995e+03;3.104327e+03;4000;5.481829e+02;4.912142e+02;5.372349e+02;0;0;0;0
29;0.300000;7.174056e-01;7.174056e-01;0;0;0;1.383787e+03;3.097503e+03;4000;5.493084e+02;5.440423e+02;5.059259e+02;0;0;0;0
30;0.310000;7.033215e-01;7.033215e-01;0;0;0;9.867612e+02;2.523196e+03;4000;6.675378e+02;5.549907e+02;5.228036e+02;0;0;0;0
31;0.320000;6.974111e-01;6.974111e-01;0;0;0;1.018248e+03;2.291680e+03;4000;5.338449e+02;5.733931e+02;6.906848e+02;0;0;0;0
32;0.330000;7.026361e-01;7.026361e-01;0;0;0;1.064333e+03;2.082563e+03;4000;3.896424e+02;5.939817e+02;8.390540e+02;0;0;0;0
33;0.340000;7.086980e-01;7.086980e-01;0;0;0;1.478533e+03;2.415264e+03;4000;1.012771e+02;6.653885e+02;1.082614e+03;0;0;0;0
34;0.350000;7.125095e-01;7.125095e-01;0;0;0;1.524771e+03;2.947720e+03;2.666667e+03;7.913010e+01;7.358145e+02;9.715519e+02;0;0;0;0
