frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.451436e-01;2.451436e-01;0;0;0;2.662955e+02;1.077231e+03;1.852286e+03;1.130120e+03;1.226229e+03;3.098620e+02;0;0;0;0
1;0.020000;5.346451e-01;5.346451e-01;0;0;0;2.962228e+02;1.047543e+03;1.884141e+03;1.035284e+03;1.195968e+03;2.076460e+02;0;0;0;0
2;0.030000;8.358510e-01;8.358510e-01;0;0;0;3.269339e+02;9.333124e+02;1.919423e+03;1.054658e+03;1.171430e+03;1.395024e+02;0;0;0;0
3;0.040000;8.949494e-01;8.949494e-01;0;0;0;4.220392e+02;1.198443e+03;1.286810e+03;1.105563e+03;8.874537e+02;5.984018e+02;0;0;0;0
4;0.050000;9.116197e-01;9.116197e-01;0;0;0;4.172760e+02;1.242018e+03;1.300250e+03;1.070488e+03;7.974993e+02;5.642672e+02;0;0;0;0
5;0.060000;9.102352e-01;9.102352e-01;0;0;0;4.124775e+02;1.362927e+03;1.305982e+03;9.366945e+02;7.358073e+02;4.962003e+02;0;0;0;0
6;0.070000;8.947169e-01;8.947169e-01;0;0;0;3.146295e+02;1.155047e+03;1.948476e+03;8.679564e+02;9.569419e+02;8.770721e+01;0;0;0;0
7;0.080000;8.591793e-01;8.591793e-01;0;0;0;3.090490e+02;1.235180e+03;1.952872e+03;8.702810e+02;8.722705e+02;2.142646e+02;0;0;0;0
8;0.090000;7.507117e-01;7.507117e-01;0;0;0;2.972617e+02;1.315399e+03;1.971933e+03;8.672741e+02;6.998723e+02;3.746447e+02;0;0;0;0
9;0.100000;6.932530e-01;6.932530e-01;0;0;0;2.730564e+02;1.300529e+03;1.989307e+03;9.425536e+02;5.931677e+02;4.650542e+02;0;0;0;0
10;0.110000;6.643333e-01;6.643333e-01;0;0;0;5.610365e+02;1.495441e+03;2.245715e+03;8.824492e+02;5.677216e+02;5.637562e+02;0;0;0;0
11;0.120000;6.679494e-01;6.679494e-01;0;0;0;4.675321e+02;1.057438e+03;1.575804e+03;5.821267e+02;3.961197e+02;3.992569e+02;0;0;0;0
12;0.130000;6.516472e-01;6.516472e-01;0;0;0;4.709957e+02;1.068672e+03;2.145927e+03;5.981977e+02;3.734196e+02;2.372951e+02;0;0;0;0
13;0.140000;6.198532e-01;6.198532e-01;0;0;0;2.026182e+02;9.299976e+02;1.229990e+03;7.399487e+02;2.982376e+02;9.681944e+02;0;0;0;0
14;0.150000;6.458119e-01;6.458119e-01;0;0;0;7.062210e+02;1.931530e+03;2.563324e+03;9.649576e+02;3.276313e+02;1.109821e+03;0;0;0;0
15;0.160000;6.537427e-01;6.537427e-01;0;0;0;1.155139e+03;2.512217e+03;2.666667e+03;7.520833e+02;1.831789e+02;1.274422e+03;0;0;0;0
16;0.170000;5.994638e-01;5.994638e-01;0;0;0;1.605497e+03;2.010855e+03;2.867760e+03;4.547706e+02;4.091198e+02;7.587183e+02;0;0;0;0
17;0.180000;5.626555e-01;5.626555e-01;0;0;0;1.101895e+03;1.009322e+03;1.534426e+03;2.297618e+02;3.797262e+02;6.170919e+02;0;0;0;0
18;0.190000;5.908656e-01;5.908656e-01;0;0;0;5.689238e+02;0;2.010930e+02;7.449694e+01;3.506567e+02;4.444336e+02;0;0;0;0
19;0.200000;7.036185e-01;7.036185e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
20;0.210000;7.980516e-01;7.980516e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
21;0.220000;8.312297e-01;8.312297e-01;0;0;0;5.627722e+02;7.684830e+02;1.166954e+03;1.504165e+02;2.062592e+02;5.049920e+01;0;0;0;0
22;0.230000;8.443441e-01;8.443441e-01;0;0;0;1.124137e+03;1.518198e+03;2.339114e+03;3.708987e+02;4.410028e+02;1.071822e+02;0;0;0;0
23;0.240000;8.458320e-01;8.458320e-01;0;0;0;1.643125e+03;2.267447e+03;3.483335e+03;6.422937e+02;5.678530e+02;1.141395e+02;0;0;0;0
24;0.250000;8.397760e-01;8.397760e-01;0;0;0;1.080352e+03;1.498964e+03;2.316381e+03;4.918772e+02;3.615938e+02;6.364032e+01;0;0;0;0
25;0.260000;8.259134e-01;8.259134e-01;0;0;0;7.622383e+02;1.360668e+03;2.035586e+03;5.741171e+02;2.254180e+02;1.347964e+02;0;0;0;0
26;0.270000;7.883067e-01;7.883067e-01;0;0;0;2.432513e+02;6.114194e+02;8.913648e+02;3.027221e+02;9.856780e+01;1.278391e+02;0;0;0;0
27;0.280000;7.364860e-01;7.364860e-01;0;0;0;4.800321e+02;1.233460e+03;1.810253e+03;6.663614e+02;1.594325e+02;2.529780e+02;0;0;0;0
28;0.290000;7.127134e-01;7.127134e-01;0;0;0;3.613534e+02;1.236484e+03;1.844581e+03;7.429255e+02;1.373644e+02;2.337560e+02;0;0;0;0
29;0.300000;7.299175e-01;7.299175e-01;0;0;0;7.082868e+02;1.840883e+03;2.767284e+03;1.202769e+03;2.381803e+02;3.456373e+02;0;0;0;0
30;0.310000;7.666247e-01;7.666247e-01;0;0;0;8.311623e+02;1.819787e+03;2.777766e+03;1.312029e+03;2.937537e+02;3.521305e+02;0;0;0;0
31;0.320000;7.664856e-01;7.664856e-01;0;0;0;1.042784e+03;1.803058e+03;2.772384e+03;1.397899e+03;3.413184e+02;3.656663e+02;0;0;0;0
32;0.330000;7.368593e-01;7.368593e-01;0;0;0;1.274180e+03;2.100937e+03;3.183014e+03;1.107374e+03;3.994453e+02;3.888427e+02;0;0;0;0
33;0.340000;7.337551e-01;7.337551e-01;0;0;0;1.448431e+03;2.367025e+03;3.586977e+03;8.343857e+02;5.301147e+02;3.864259e+02;0;0;0;0
34;0.350000;7.641233e-01;7.641233e-01;0;0;0;1.825973e+03;2.861764e+03;4000;5.479737e+02;6.872518e+02;7.278019e+02;0;0;0;0
35;0.360000;8.068122e-01;8.068122e-01;0;0;0;1.655913e+03;2.742966e+03;3.822559e+03;6.877841e+02;7.165303e+02;7.394461e+02;0;0;0;0
36;0.370000;8.073117e-01;8.073117e-01;0;0;0;1.568182e+03;2.699275e+03;3.692932e+03;7.327048e+02;6.855407e+02;8.830776e+02;0;0;0;0
37;0.380000;7.694915e-01;7.694915e-01;0;0;0;1.297652e+03;2.455745e+03;3.526632e+03;8.107268e+02;6.862073e+02;7.125127e+02;0;0;0;0
38;0.390000;7.463717e-01;7.463717e-01;0;0;0;1.327202e+03;2.496799e+03;3.548366e+03;7.534409e+02;7.499902e+02;8.063524e+02;0;0;0;0
39;0.400000;7.644846e-01;7.644846e-01;0;0;0;1.316173e+03;2.510665e+03;3.572495e+03;7.610952e+02;7.655334e+02;7.996644e+02;0;0;0;0
