frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;8.923858e-02;8.923858e-02;0;0;0;1.417379e+03;1.054211e+03;4000;5.141118e+02;6.295180e+02;7.986943e+02;0;0;0;0
1;0.020000;1.782197e-01;1.530940e-01;0;0;0;1.859108e+03;2.116620e+03;4000;5.724699e+02;7.726511e+02;8.164961e+02;0;0;0;0
2;0.030000;2.672008e-01;2.420751e-01;0;0;0;2.292192e+03;3.175254e+03;4000;6.250717e+02;9.035044e+02;8.216183e+02;0;0;0;0
3;0.040000;2.858556e-01;2.607299e-01;0;0;0;2.287016e+03;3.191691e+03;4000;5.517247e+02;8.150943e+02;8.012134e+02;0;0;0;0
4;0.050000;3.059328e-01;2.659389e-01;0;0;0;2.267984e+03;3.186972e+03;4000;5.326557e+02;7.436268e+02;7.526102e+02;0;0;0;0
5;0.060000;3.260101e-01;2.860161e-01;0;0;0;2.266418e+03;3.208156e+03;4000;5.406823e+02;6.900515e+02;7.287520e+02;0;0;0;0
6;0.070000;3.676112e-01;3.276172e-01;0;0;0;2.227854e+03;3.215973e+03;4000;6.438323e+02;7.587261e+02;6.715764e+02;0;0;0;0
7;0.080000;4.458393e-01;4.458393e-01;0;0;0;2.222282e+03;3.212565e+03;4000;8.370838e+02;8.569229e+02;5.502119e+02;0;0;0;0
8;0.090000;5.478374e-01;5.478374e-01;0;0;0;1.735021e+03;2.739059e+03;3.594926e+03;6.830704e+02;8.972356e+02;8.268533e+02;0;0;0;0
9;0.100000;5.889256e-01;5.889256e-01;0;0;0;1.624740e+03;2.571766e+03;3.473636e+03;6.384162e+02;8.600803e+02;7.874929e+02;0;0;0;0
10;0.110000;5.607747e-01;5.607747e-01;0;0;0;1.475220e+03;2.407052e+03;3.320575e+03;5.437793e+02;8.770479e+02;8.723870e+02;0;0;0;0
11;0.120000;5.025480e-01;5.025480e-01;0;0;0;1.787474e+03;2.669086e+03;3.566940e+03;7.628754e+02;9.583869e+02;5.623912e+02;0;0;0;0
12;0.130000;4.681229e-01;4.681229e-01;0;0;0;1.446876e+03;2.607868e+03;3.523693e+03;6.417413e+02;9.923340e+02;5.845863e+02;0;0;0;0
13;0.140000;4.874550e-01;4.227509e-01;0;0;0;1.214776e+03;1.718299e+03;3.502443e+03;5.014725e+02;7.630837e+02;6.031687e+02;0;0;0;0
14;0.150000;5.130929e-01;4.483889e-01;0;0;0;1.062896e+03;1.642196e+03;2.327819e+03;4.436141e+02;5.930701e+02;6.480371e+02;0;0;0;0
15;0.160000;6.040890e-01;5.393850e-01;0;0;0;1.281651e+03;1.598598e+03;2.298795e+03;4.259686e+02;4.129942e+02;5.377385e+02;0;0;0;0
16;0.170000;7.118815e-01;7.118815e-01;0;0;0;1.001012e+03;2.082528e+03;1.944432e+03;6.065375e+02;3.827129e+02;4.745909e+02;0;0;0;0
17;0.180000;8.157678e-01;8.157678e-01;0;0;0;6.493054e+02;1.775428e+03;2.757716e+03;7.232172e+02;2.455585e+02;3.866910e+02;0;0;0;0
18;0.190000;8.129236e-01;8.129236e-01;0;0;0;2.457531e+02;1.449913e+03;2.414822e+03;9.483879e+02;1.283923e+02;4.138827e+02;0;0;0;0
19;0.200000;7.416801e-01;7.416801e-01;0;0;0;6.433135e+02;1.777351e+03;2.693142e+03;7.165103e+02;5.945149e+01;3.294254e+02;0;0;0;0
20;0.210000;6.152152e-01;6.152152e-01;0;0;0;1.376708e+03;2.342675e+03;3.213191e+03;4.324766e+02;1.316749e+02;2.612957e+02;0;0;0;0
21;0.220000;4.771504e-01;4.771504e-01;0;0;0;1.627429e+03;1.861834e+03;3.749646e+03;2.350665e+02;3.503346e+02;3.723291e+02;0;0;0;0
22;0.230000;3.549795e-01;3.549795e-01;0;0;0;1.460558e+03;1.050465e+03;4000;2.548080e+02;4.897500e+02;5.982092e+02;0;0;0;0
23;0.240000;3.157879e-01;2.694745e-01;0;0;0;6.471238e+02;0;2.666667e+03;2.200165e+02;3.806982e+02;5.075389e+02;0;0;0;0
24;0.250000;3.262405e-01;2.799271e-01;0;0;0;3.126701e+02;0;1.333333e+03;1.003606e+02;1.428393e+02;2.835072e+02;0;0;0;0
25;0.260000;3.509161e-01;3.046028e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
26;0.270000;3.200352e-01;3.200352e-01;0;0;0;7.227414e+02;1.054182e+03;1.333333e+03;6.873756e+01;2.016997e+02;1.050434e+02;0;0;0;0
27;0.280000;2.848775e-01;2.848775e-01;0;0;0;1.784155e+03;2.387515e+03;1.333333e+03;2.872274e+02;3.470863e+02;1.919402e+02;0;0;0;0
28;0.290000;2.510714e-01;2.510714e-01;0;0;0;1.784155e+03;2.387515e+03;1.333333e+03;2.872274e+02;3.470863e+02;1.919402e+02;0;0;0;0
29;0.300000;3.907128e-01;2.350050e-01;0;0;0;1.376826e+03;1.333333e+03;1.333333e+03;3.758828e+02;3.359130e+02;2.086740e+02;0;0;0;0
30;0.310000;5.346311e-01;3.789232e-01;0;0;0;6.348731e+02;0;2.666667e+03;3.180576e+02;3.883425e+02;2.898583e+02;0;0;0;0
31;0.320000;7.179475e-01;5.622397e-01;0;0;0;6.348731e+02;0;2.666667e+03;3.180576e+02;3.883425e+02;2.898583e+02;0;0;0;0
32;0.330000;7.737978e-01;7.737978e-01;0;0;0;3.194607e+02;0;1.333333e+03;1.606647e+02;1.978161e+02;1.680811e+02;0;0;0;0
33;0.340000;8.223277e-01;8.223277e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
34;0.350000;7.842739e-01;7.842739e-01;0;0;0;7.241458e+02;1.037926e+03;1.333333e+03;7.214381e+01;1.719951e+02;1.817638e+02;0;0;0;0
35;0.360000;6.318020e-01;6.318020e-01;0;0;0;1.035880e+03;2.104343e+03;2.666667e+03;1.331551e+02;3.392542e+02;3.732954e+02;0;0;0;0
36;0.370000;4.949075e-01;4.949075e-01;0;0;0;1.824577e+03;3.176972e+03;4000;3.267411e+02;4.968972e+02;5.573134e+02;0;0;0;0
37;0.380000;4.222766e-01;3.793943e-01;0;0;0;1.892765e+03;3.213492e+03;4000;4.394565e+02;4.813610e+02;5.422825e+02;0;0;0;0
38;0.390000;4.497874e-01;4.069051e-01;0;0;0;1.826690e+03;3.222913e+03;4000;3.834825e+02;5.213413e+02;5.449046e+02;0;0;0;0
39;0.400000;4.520961e-01;4.092138e-01;0;0;0;1.311272e+03;2.684740e+03;3.445032e+03;2.254244e+02;5.618320e+02;6.170493e+02;0;0;0;0
40;0.410000;4.288563e-01;4.288563e-01;0;0;0;1.189419e+03;2.551433e+03;3.327833e+03;2.844884e+02;8.520563e+02;7.085529e+02;0;0;0;0
41;0.420000;3.868829e-01;3.868829e-01;0;0;0;1.600083e+03;2.410291e+03;3.189393e+03;4.698432e+02;9.640166e+02;7.194265e+02;0;0;0;0
