frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.379046e-01;2.379046e-01;0;0;0;1.984711e+03;3.022667e+03;4000;6.110857e+02;9.472227e+01;1.445169e+03;0;0;0;0
1;0.020000;4.879864e-01;4.879864e-01;0;0;0;1.978534e+03;2.997594e+03;4000;6.692225e+02;1.048916e+02;1.669005e+03;0;0;0;0
2;0.030000;7.428892e-01;7.428892e-01;0;0;0;1.321300e+03;1.985319e+03;2.666667e+03;4.543838e+02;7.978586e+01;1.210115e+03;0;0;0;0
3;0.040000;7.595446e-01;7.595446e-01;0;0;0;6.510560e+02;9.872018e+02;1.333333e+03;2.729754e+02;3.527499e+01;6.827259e+02;0;0;0;0
4;0.050000;7.503492e-01;7.503492e-01;0;0;0;2.751891e+02;5.326761e+02;0;3.189146e+02;1.116267e+02;2.247947e+02;0;0;0;0
5;0.060000;7.085995e-01;7.085995e-01;0;0;0;8.141279e+02;5.326761e+02;2.684450e+02;4.403810e+02;3.320269e+02;5.131741e+02;0;0;0;0
6;0.070000;6.687933e-01;6.687933e-01;0;0;0;1.077234e+03;1.082453e+03;2.684450e+02;6.983254e+02;4.481499e+02;7.297574e+02;0;0;0;0
7;0.080000;6.688466e-01;6.688466e-01;0;0;0;1.353488e+03;5.497774e+02;5.413112e+02;3.988441e+02;5.544047e+02;7.622009e+02;0;0;0;0
8;0.090000;7.052606e-01;7.052606e-01;0;0;0;8.145493e+02;5.497774e+02;2.728662e+02;2.773778e+02;3.340045e+02;4.738214e+02;0;0;0;0
9;0.100000;7.436275e-01;7.436275e-01;0;0;0;1.045450e+03;0;5.175383e+02;2.044504e+02;5.115841e+02;6.761674e+02;0;0;0;0
10;0.110000;7.575631e-01;7.575631e-01;0;0;0;9.686487e+02;0;4.479380e+02;3.618495e+02;6.236915e+02;8.335685e+02;0;0;0;0
11;0.120000;7.636838e-01;7.636838e-01;0;0;0;1.463352e+03;0;6.471957e+02;4.444537e+02;9.403863e+02;1.255400e+03;0;0;0;0
12;0.130000;7.610620e-01;7.610620e-01;0;0;0;1.463966e+03;0;5.889019e+02;3.450866e+02;9.847768e+02;1.298993e+03;0;0;0;0
13;0.140000;7.431837e-01;7.431837e-01;0;0;0;1.479368e+03;0;5.581494e+02;2.830705e+02;1.009003e+03;1.460307e+03;0;0;0;0
14;0.150000;7.343684e-01;7.343684e-01;0;0;0;1.027528e+03;4.700312e+02;3.588917e+02;6.257410e+02;8.304507e+02;3.192664e+03;0;0;0;0
15;0.160000;7.415387e-01;7.415387e-01;0;0;0;5.970582e+02;9.125334e+02;1.096126e+03;9.095640e+02;6.431208e+02;2.787786e+03;0;0;0;0
16;0.170000;7.652667e-01;7.652667e-01;0;0;0;1.905867e+02;1.309876e+03;1.610292e+03;1.083489e+03;4.153914e+02;2.330864e+03;0;0;0;0
17;0.180000;7.814988e-01;7.814988e-01;0;0;0;2.310644e+02;1.231541e+03;2.290715e+03;9.454321e+02;3.981134e+02;2.887063e+02;0;0;0;0
18;0.190000;7.861341e-01;7.861341e-01;0;0;0;2.343580e+02;1.168021e+03;2.053463e+03;9.239710e+02;4.127917e+02;3.649167e+02;0;0;0;0
19;0.200000;7.824433e-01;7.824433e-01;0;0;0;2.262256e+02;1.196479e+03;2.131325e+03;9.838797e+02;3.573889e+02;2.566986e+02;0;0;0;0
20;0.210000;7.317679e-01;7.317679e-01;0;0;0;2.367784e+02;1.235107e+03;2.784235e+03;1.003545e+03;2.747799e+02;1.506374e+02;0;0;0;0
21;0.220000;6.471221e-01;6.471221e-01;0;0;0;2.705759e+02;1.286715e+03;3.431207e+03;9.307137e+02;1.262682e+02;5.384404e+01;0;0;0;0
22;0.230000;5.901231e-01;5.901231e-01;0;0;0;3.001031e+02;1.295069e+03;4000;8.497781e+02;6.802651e+01;8.080360e+01;0;0;0;0
23;0.240000;6.114244e-01;6.114244e-01;0;0;0;3.152275e+02;1.303066e+03;2.666667e+03;7.972114e+02;3.942446e+01;2.485795e+03;0;0;0;0
24;0.250000;6.321505e-01;6.321505e-01;0;0;0;3.256158e+02;1.320547e+03;2.118495e+03;7.901255e+02;3.981496e+01;2.452549e+03;0;0;0;0
25;0.260000;6.476117e-01;6.476117e-01;0;0;0;3.320460e+02;1.343564e+03;1.572668e+03;7.921288e+02;3.207185e+01;2.421345e+03;0;0;0;0
26;0.270000;6.302474e-01;6.302474e-01;0;0;0;3.364908e+02;1.374128e+03;2.367658e+03;8.279798e+02;2.737892e+01;3.596693e+01;0;0;0;0
