frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.975026e-01;1.975026e-01;0;0;0;1.414489e+03;2.521112e+03;3.551117e+03;4.808345e+02;3.324409e+02;4.528089e+02;0;0;0;0
1;0.020000;3.818721e-01;3.818721e-01;0;0;0;1.406429e+03;2.496616e+03;3.523558e+03;5.119893e+02;3.842356e+02;5.256288e+02;0;0;0;0
2;0.030000;5.814101e-01;5.814101e-01;0;0;0;1.385174e+03;2.474053e+03;3.488580e+03;5.505917e+02;4.689381e+02;6.384629e+02;0;0;0;0
3;0.040000;5.892612e-01;5.892612e-01;0;0;0;1.358957e+03;2.420525e+03;3.457896e+03;5.712999e+02;5.520205e+02;6.723721e+02;0;0;0;0
4;0.050000;6.055439e-01;6.055439e-01;0;0;0;1.337025e+03;2.383650e+03;3.466907e+03;5.896263e+02;6.081461e+02;7.501121e+02;0;0;0;0
5;0.060000;5.957069e-01;5.957069e-01;0;0;0;1.320165e+03;2.341102e+03;3.518150e+03;6.015683e+02;6.442685e+02;8.460789e+02;0;0;0;0
6;0.070000;5.495951e-01;5.495951e-01;0;0;0;1.640302e+03;2.737685e+03;3.714881e+03;6.159083e+02;7.594284e+02;3.516253e+03;0;0;0;0
7;0.080000;5.021716e-01;5.021716e-01;0;0;0;1.629923e+03;2.719400e+03;3.746572e+03;5.827028e+02;6.848724e+02;3.331931e+03;0;0;0;0
8;0.090000;4.442419e-01;4.442419e-01;0;0;0;1.939970e+03;2.902726e+03;3.871727e+03;6.810286e+02;1.058145e+03;3.006867e+03;0;0;0;0
9;0.100000;3.965223e-01;3.965223e-01;0;0;0;1.602086e+03;2.336057e+03;3.478198e+03;7.380632e+02;1.147635e+03;2.888404e+02;0;0;0;0
10;0.110000;3.582492e-01;3.921983e-01;0;0;0;1.721238e+03;2.440901e+03;3.453300e+03;7.929554e+02;1.329649e+03;6.123354e+02;0;0;0;0
11;0.120000;3.977458e-01;3.753827e-01;0;0;0;1.572932e+03;2.355479e+03;3.453300e+03;8.196860e+02;1.000058e+03;6.216619e+02;0;0;0;0
12;0.130000;4.574915e-01;4.351284e-01;0;0;0;1.589329e+03;2.548121e+03;3.604874e+03;8.784305e+02;7.136702e+02;5.783406e+02;0;0;0;0
13;0.140000;5.333155e-01;4.770032e-01;0;0;0;1.491476e+03;2.521327e+03;3.487020e+03;1.018129e+03;5.723192e+02;3.306878e+02;0;0;0;0
14;0.150000;5.738835e-01;5.738835e-01;0;0;0;1.340489e+03;2.474397e+03;3.214291e+03;1.087475e+03;5.209562e+02;4.851677e+02;0;0;0;0
15;0.160000;6.314054e-01;6.314054e-01;0;0;0;1.377028e+03;2.480824e+03;3.200208e+03;1.169703e+03;6.023135e+02;5.046814e+02;0;0;0;0
16;0.170000;6.400014e-01;6.400014e-01;0;0;0;1.272768e+03;2.431032e+03;3.252493e+03;1.149695e+03;6.961849e+02;5.366837e+02;0;0;0;0
17;0.180000;6.057423e-01;6.057423e-01;0;0;0;1.467891e+03;2.828083e+03;3.525222e+03;1.110496e+03;6.041140e+02;5.957734e+02;0;0;0;0
18;0.190000;5.640681e-01;5.640681e-01;0;0;0;1.239756e+03;2.642877e+03;3.534646e+03;1.014735e+03;6.545666e+02;7.130082e+02;0;0;0;0
19;0.200000;5.829362e-01;5.829362e-01;0;0;0;1.518753e+03;2.950296e+03;3.753387e+03;8.462809e+02;4.488938e+02;1.024477e+03;0;0;0;0
20;0.210000;6.287753e-01;6.287753e-01;0;0;0;1.504665e+03;2.782343e+03;3.753387e+03;6.934079e+02;4.853621e+02;1.279531e+03;0;0;0;0
21;0.220000;6.716202e-01;6.716202e-01;0;0;0;1.873329e+03;3.180510e+03;4000;6.406504e+02;5.518008e+02;1.458867e+03;0;0;0;0
22;0.230000;6.863611e-01;6.863611e-01;0;0;0;1.861753e+03;3.097464e+03;4000;6.804111e+02;7.331392e+02;1.259173e+03;0;0;0;0
23;0.240000;6.821342e-01;6.821342e-01;0;0;0;1.860107e+03;3.106258e+03;3.845404e+03;7.219567e+02;8.002277e+02;2.129683e+03;0;0;0;0
24;0.250000;6.121904e-01;6.121904e-01;0;0;0;1.852629e+03;3.037790e+03;3.845404e+03;6.621489e+02;6.760146e+02;1.840622e+03;0;0;0;0
25;0.260000;5.356385e-01;5.356385e-01;0;0;0;1.840215e+03;2.977649e+03;3.845404e+03;6.673188e+02;6.169719e+02;1.720146e+03;0;0;0;0
26;0.270000;4.600064e-01;4.600064e-01;0;0;0;1.814601e+03;2.862466e+03;4000;6.498235e+02;5.660587e+02;4.774174e+02;0;0;0;0
27;0.280000;4.375232e-01;4.375232e-01;0;0;0;1.776535e+03;2.791933e+03;4000;6.606965e+02;6.109620e+02;5.750251e+02;0;0;0;0
28;0.290000;4.197907e-01;4.197907e-01;0;0;0;1.741246e+03;2.734853e+03;4000;6.682653e+02;6.566440e+02;5.583108e+02;0;0;0;0
29;0.300000;3.944331e-01;3.944331e-01;0;0;0;1.702776e+03;2.674820e+03;3.854665e+03;7.114539e+02;8.246577e+02;1.006794e+03;0;0;0;0
30;0.310000;4.081835e-01;4.081835e-01;0;0;0;1.662266e+03;2.625996e+03;3.710973e+03;7.699600e+02;7.863786e+02;1.122786e+03;0;0;0;0
31;0.320000;4.302756e-01;4.302756e-01;0;0;0;1.635331e+03;2.606141e+03;3.710973e+03;8.442752e+02;7.685527e+02;1.205156e+03;0;0;0;0
32;0.330000;4.622188e-01;4.622188e-01;0;0;0;1.594839e+03;2.565779e+03;3.702258e+03;8.609421e+02;6.666694e+02;9.698450e+02;0;0;0;0
33;0.340000;4.067183e-01;4.067183e-01;0;0;0;1.860146e+03;3.050052e+03;3.845950e+03;7.946179e+02;4.768033e+02;1.081713e+03;0;0;0;0
34;0.350000;3.327990e-01;3.327990e-01;0;0;0;1.319152e+03;2.177830e+03;2.512617e+03;4.922152e+02;2.616687e+02;8.285048e+02;0;0;0;0
35;0.360000;2.909853e-01;2.909853e-01;0;0;0;1.263796e+03;2.120509e+03;2.484411e+03;5.073895e+02;2.939587e+02;7.358926e+02;0;0;0;0
36;0.370000;3.283843e-01;3.283843e-01;0;0;0;8.782342e+02;1.635571e+03;2.308494e+03;5.679271e+02;5.038241e+02;5.580649e+02;0;0;0;0
37;0.380000;3.689121e-01;3.689121e-01;0;0;0;1.309014e+03;2.428695e+03;3.451384e+03;7.928896e+02;6.458851e+02;7.359289e+02;0;0;0;0
38;0.390000;4.245503e-01;4.245503e-01;0;0;0;1.280160e+03;2.424157e+03;3.384784e+03;6.965839e+02;5.045467e+02;6.548830e+02;0;0;0;0
39;0.400000;5.241576e-01;5.241576e-01;0;0;0;1.286936e+03;2.375903e+03;3.381352e+03;6.853399e+02;4.580260e+02;5.093151e+02;0;0;0;0
40;0.410000;6.339380e-01;6.339380e-01;0;0;0;1.633230e+03;2.708869e+03;3.571796e+03;7.167251e+02;6.312200e+02;1.914652e+03;0;0;0;0
41;0.420000;7.069121e-01;7.069121e-01;0;0;0;1.616669e+03;2.720444e+03;3.614355e+03;7.615389e+02;6.961436e+02;1.980146e+03;0;0;0;0
42;0.430000;7.145066e-01;7.145066e-01;0;0;0;1.624675e+03;2.703777e+03;3.570721e+03;7.401121e+02;6.514637e+02;1.925781e+03;0;0;0;0
43;0.440000;6.956320e-01;6.956320e-01;0;0;0;1.288551e+03;2.351326e+03;3.323425e+03;6.865161e+02;4.464496e+02;4.508917e+02;0;0;0;0
44;0.450000;6.910890e-01;6.910890e-01;0;0;0;1.310152e+03;2.341684e+03;3.326428e+03;6.848692e+02;3.820506e+02;3.725724e+02;0;0;0;0
45;0.460000;6.791818e-01;6.791818e-01;0;0;0;1.339353e+03;2.334483e+03;3.373387e+03;7.082928e+02;4.272959e+02;3.836786e+02;0;0;0;0
46;0.470000;6.922725e-01;6.922725e-01;0;0;0;1.354159e+03;2.346316e+03;3.411390e+03;7.269918e+02;4.464760e+02;4.465818e+02;0;0;0;0
47;0.480000;7.074974e-01;7.074974e-01;0;0;0;1.376085e+03;2.345587e+03;3.416302e+03;6.892034e+02;4.370157e+02;5.340176e+02;0;0;0;0
48;0.490000;7.239575e-01;7.239575e-01;0;0;0;1.383106e+03;2.347580e+03;3.341114e+03;6.464139e+02;3.860778e+02;6.169954e+02;0;0;0;0
49;0.500000;7.560549e-01;7.560549e-01;0;0;0;1.401572e+03;2.345694e+03;3.339264e+03;6.537170e+02;4.060529e+02;6.595356e+02;0;0;0;0
50;0.510000;7.696632e-01;7.696632e-01;0;0;0;1.427694e+03;2.347090e+03;3.334921e+03;6.358260e+02;4.241305e+02;6.107026e+02;0;0;0;0
51;0.520000;7.931278e-01;7.931278e-01;0;0;0;1.455293e+03;2.354322e+03;3.321882e+03;5.915585e+02;4.273123e+02;5.774001e+02;0;0;0;0
52;0.530000;7.972232e-01;7.972232e-01;0;0;0;1.481943e+03;2.362159e+03;3.271171e+03;5.124343e+02;4.134404e+02;5.560986e+02;0;0;0;0
53;0.540000;8.009461e-01;8.009461e-01;0;0;0;1.499245e+03;2.379489e+03;3.233631e+03;4.465543e+02;3.880895e+02;5.576936e+02;0;0;0;0
54;0.550000;7.915371e-01;7.915371e-01;0;0;0;1.519123e+03;2.421261e+03;3.305005e+03;4.105920e+02;3.703141e+02;5.520818e+02;0;0;0;0
55;0.560000;7.836030e-01;7.836030e-01;0;0;0;1.538055e+03;2.463001e+03;3.395892e+03;3.984654e+02;3.622758e+02;5.352013e+02;0;0;0;0
56;0.570000;7.842829e-01;7.842829e-01;0;0;0;1.547998e+03;2.502248e+03;3.490201e+03;4.221901e+02;3.829952e+02;7.373837e+02;0;0;0;0
57;0.580000;8.014069e-01;8.014069e-01;0;0;0;1.534600e+03;2.528323e+03;3.552786e+03;6.030646e+02;4.756584e+02;9.706469e+02;0;0;0;0
58;0.590000;8.264554e-01;8.264554e-01;0;0;0;1.636285e+03;2.684567e+03;3.723753e+03;7.702830e+02;5.764503e+02;1.010542e+03;0;0;0;0
59;0.600000;8.412042e-01;8.412042e-01;0;0;0;1.633918e+03;2.635516e+03;3.641062e+03;9.151517e+02;8.044619e+02;7.205127e+02;0;0;0;0
60;0.610000;8.402304e-01;8.402304e-01;0;0;0;1.784325e+03;2.798934e+03;3.771355e+03;9.471175e+02;8.911160e+02;4.290726e+02;0;0;0;0
61;0.620000;8.183081e-01;8.183081e-01;0;0;0;1.766503e+03;2.792753e+03;3.771355e+03;8.591343e+02;8.477386e+02;2.203591e+02;0;0;0;0
62;0.630000;7.829148e-01;7.829148e-01;0;0;0;1.864012e+03;2.973647e+03;4000;7.553770e+02;5.936258e+02;1.911974e+02;0;0;0;0
63;0.640000;7.456129e-01;7.456129e-01;0;0;0;1.321746e+03;2.581624e+03;3.630262e+03;7.450206e+02;5.323393e+02;1.637470e+02;0;0;0;0
64;0.650000;7.144728e-01;7.144728e-01;0;0;0;8.868813e+02;2.195173e+03;3.226768e+03;9.942114e+02;5.416343e+02;3.013914e+02;0;0;0;0
65;0.660000;6.879137e-01;6.879137e-01;0;0;0;2.766245e+02;1.221516e+03;1.893434e+03;7.989348e+02;4.296708e+02;2.398742e+02;0;0;0;0
66;0.670000;6.705500e-01;6.705500e-01;0;0;0;1.688029e+02;5.967735e+02;9.298389e+02;4.659287e+02;1.941957e+02;1.443992e+02;0;0;0;0
67;0.680000;6.179605e-01;6.179605e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
68;0.690000;5.914222e-01;5.914222e-01;0;0;0;5.509708e+02;8.118344e+02;1.064710e+03;3.282357e+01;1.301760e+02;1.622084e+02;0;0;0;0
69;0.700000;5.479572e-01;5.479572e-01;0;0;0;1.103426e+03;1.624977e+03;2.152193e+03;1.023062e+02;2.793817e+02;3.197465e+02;0;0;0;0
70;0.710000;5.097290e-01;5.097290e-01;0;0;0;1.645433e+03;2.425049e+03;3.259193e+03;1.859427e+02;4.377616e+02;4.362528e+02;0;0;0;0
71;0.720000;4.610364e-01;4.610364e-01;0;0;0;1.633717e+03;2.431265e+03;3.310876e+03;2.876245e+02;5.099838e+02;3.965540e+02;0;0;0;0
72;0.730000;3.803570e-01;3.803570e-01;0;0;0;1.609244e+03;2.418809e+03;3.337458e+03;4.081385e+02;5.832181e+02;3.933058e+02;0;0;0;0
73;0.740000;3.560534e-01;3.560534e-01;0;0;0;1.588232e+03;2.473998e+03;3.414541e+03;6.096513e+02;6.669006e+02;6.577324e+02;0;0;0;0
74;0.750000;3.269053e-01;3.633677e-01;0;0;0;1.600838e+03;2.527477e+03;3.452640e+03;8.231248e+02;8.653055e+02;9.595624e+02;0;0;0;0
75;0.760000;3.446233e-01;3.810858e-01;0;0;0;1.633290e+03;2.649929e+03;3.671908e+03;8.744116e+02;8.318538e+02;1.118631e+03;0;0;0;0
76;0.770000;3.353676e-01;3.718300e-01;0;0;0;1.667773e+03;2.696845e+03;3.821158e+03;8.398779e+02;8.548111e+02;1.102239e+03;0;0;0;0
77;0.780000;3.288197e-01;3.288197e-01;0;0;0;1.115913e+03;1.825316e+03;2.666667e+03;4.918989e+02;4.540078e+02;6.778997e+02;0;0;0;0
78;0.790000;3.047974e-01;3.047974e-01;0;0;0;1.152518e+03;1.905538e+03;2.666667e+03;3.467698e+02;4.221350e+02;4.048163e+02;0;0;0;0
79;0.800000;3.020376e-01;3.020376e-01;0;0;0;5.970399e+02;1.003361e+03;1.333333e+03;9.615418e+01;1.571154e+02;4.027461e+01;0;0;0;0
80;0.810000;3.055678e-01;3.779923e-01;0;0;0;9.298201e+02;1.003361e+03;1.885777e+03;2.231413e+02;5.014132e+02;1.758310e+02;0;0;0;0
81;0.820000;3.265724e-01;3.989968e-01;0;0;0;6.238757e+02;5.609084e+02;1.433026e+03;2.555861e+02;4.518720e+02;3.664168e+02;0;0;0;0
82;0.830000;3.374189e-01;4.098434e-01;0;0;0;1.517919e+03;1.894242e+03;2.766359e+03;5.140422e+02;8.601162e+02;5.261556e+02;0;0;0;0
83;0.840000;3.465447e-01;3.465447e-01;0;0;0;2.085951e+03;3.227575e+03;3.547249e+03;6.742739e+02;6.040449e+02;9.487322e+02;0;0;0;0
84;0.850000;3.487618e-01;3.487618e-01;0;0;0;2.324059e+03;3.518863e+03;4000;7.635051e+02;7.484180e+02;7.530796e+02;0;0;0;0
85;0.860000;3.318819e-01;3.318819e-01;0;0;0;1.957387e+03;3.050185e+03;4000;7.180556e+02;5.888567e+02;6.120726e+02;0;0;0;0
86;0.870000;3.379612e-01;3.379612e-01;0;0;0;1.304081e+03;2.228917e+03;4000;6.178448e+02;6.873770e+02;7.567875e+01;0;0;0;0
87;0.880000;3.428622e-01;3.428622e-01;0;0;0;9.996531e+02;1.875059e+03;3.483443e+03;6.039078e+02;6.083947e+02;2.628228e+02;0;0;0;0
88;0.890000;3.635463e-01;3.635463e-01;0;0;0;6.714188e+02;1.488996e+03;2.969429e+03;5.199099e+02;4.588826e+02;4.432251e+02;0;0;0;0
89;0.900000;3.477844e-01;3.477844e-01;0;0;0;6.701460e+02;1.476475e+03;2.969429e+03;5.281331e+02;4.016396e+02;5.863149e+02;0;0;0;0
90;0.910000;3.743500e-01;3.743500e-01;0;0;0;8.332430e+02;9.781367e+02;3.485986e+03;4.483501e+02;4.680823e+02;4.620553e+02;0;0;0;0
91;0.920000;3.787980e-01;5.260632e-01;0;0;0;1.692998e+03;1.832878e+03;2.666667e+03;5.767116e+02;5.270504e+02;4.834816e+02;0;0;0;0
92;0.930000;3.919248e-01;5.391900e-01;0;0;0;2.007498e+03;1.333333e+03;2.516259e+03;3.877314e+02;7.345210e+02;5.260707e+02;0;0;0;0
93;0.940000;3.911890e-01;5.384542e-01;0;0;0;2.722662e+03;2.666667e+03;1.182926e+03;4.037921e+02;7.286816e+02;8.406260e+02;0;0;0;0
94;0.950000;4.227956e-01;4.227956e-01;0;0;0;1.663770e+03;1.333333e+03;1.182926e+03;1.464220e+02;5.705427e+02;6.200655e+02;0;0;0;0
95;0.960000;4.661653e-01;4.661653e-01;0;0;0;1.103037e+03;1.333333e+03;0;1.401710e+02;2.335683e+02;4.126475e+02;0;0;0;0
96;0.970000;4.282127e-01;4.282127e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
97;0.980000;3.686961e-01;3.686961e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
98;0.990000;3.613479e-01;4.103982e-01;0;0;0;7.321782e+02;1.041937e+03;1.333333e+03;3.569270e+02;2.636010e+02;2.101928e+02;0;0;0;0
99;1.000000;4.149442e-01;4.639946e-01;0;0;0;1.094665e+03;2.099327e+03;2.666667e+03;5.490967e+02;5.556998e+02;2.310942e+02;0;0;0;0
100;1.010000;4.540726e-01;5.031229e-01;0;0;0;1.094665e+03;2.099327e+03;2.666667e+03;5.490967e+02;5.556998e+02;2.310942e+02;0;0;0;0
101;1.020000;4.698288e-01;4.698288e-01;0;0;0;4.684058e+02;1.528772e+03;2.043219e+03;5.006658e+02;3.583376e+02;2.587487e+02;0;0;0;0
102;1.030000;4.736123e-01;4.736123e-01;0;0;0;2.177575e+02;9.358830e+02;1.416726e+03;5.478885e+02;1.309460e+02;4.203133e+02;0;0;0;0
103;1.040000;4.997878e-01;4.997878e-01;0;0;0;3.336316e+02;1.395298e+03;2.154197e+03;7.763977e+02;2.223214e+02;5.688719e+02;0;0;0;0
104;1.050000;4.974449e-01;4.974449e-01;0;0;0;3.462947e+02;1.370605e+03;2.187789e+03;7.232312e+02;3.097389e+02;5.044559e+02;0;0;0;0
105;1.060000;4.968329e-01;4.968329e-01;0;0;0;6.792958e+02;1.650476e+03;2.573628e+03;6.297647e+02;3.984888e+02;4.885427e+02;0;0;0;0
106;1.070000;5.352504e-01;5.352504e-01;0;0;0;9.985376e+02;1.932186e+03;2.937862e+03;5.421607e+02;4.569076e+02;5.400241e+02;0;0;0;0
107;1.080000;5.656006e-01;5.656006e-01;0;0;0;1.317951e+03;2.231789e+03;3.328164e+03;4.331703e+02;4.350721e+02;5.120342e+02;0;0;0;0
108;1.090000;5.852840e-01;5.852840e-01;0;0;0;1.302693e+03;2.238954e+03;3.315578e+03;4.428273e+02;4.069384e+02;4.667039e+02;0;0;0;0
109;1.100000;5.767226e-01;5.767226e-01;0;0;0;1.322783e+03;2.266048e+03;3.460188e+03;4.985715e+02;4.054774e+02;4.256004e+02;0;0;0;0
110;1.110000;5.546639e-01;5.546639e-01;0;0;0;1.352598e+03;2.344604e+03;3.563208e+03;5.278738e+02;4.122481e+02;4.209382e+02;0;0;0;0
111;1.120000;5.149037e-01;5.149037e-01;0;0;0;1.410863e+03;2.415521e+03;3.643138e+03;5.498657e+02;3.768567e+02;3.788199e+02;0;0;0;0
112;1.130000;4.942467e-01;4.942467e-01;0;0;0;1.073690e+03;2.087215e+03;3.358196e+03;7.338908e+02;4.177125e+02;2.841331e+02;0;0;0;0
113;1.140000;4.131474e-01;4.131474e-01;0;0;0;6.058801e+02;1.262369e+03;2.121395e+03;5.582493e+02;2.791209e+02;1.433537e+02;0;0;0;0
114;1.150000;3.690059e-01;3.690059e-01;0;0;0;1.180330e+02;4.399132e+02;9.613731e+02;3.806746e+02;1.891891e+02;6.424946e+01;0;0;0;0
115;1.160000;3.073556e-01;3.073556e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
116;1.170000;3.735590e-01;3.735590e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
117;1.180000;4.146050e-01;4.146050e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
118;1.190000;4.336321e-01;4.336321e-01;0;0;0;3.098639e+02;8.243349e+02;1.333333e+03;3.016527e+02;5.508041e+00;7.775385e+01;0;0;0;0
119;1.200000;4.557378e-01;4.557378e-01;0;0;0;3.098639e+02;8.243349e+02;1.333333e+03;3.016527e+02;5.508041e+00;7.775385e+01;0;0;0;0
120;1.210000;4.902995e-01;4.902995e-01;0;0;0;7.451526e+02;8.243349e+02;1.539199e+03;6.164629e+02;4.268905e+02;5.329995e+02;0;0;0;0
121;1.220000;5.222523e-01;5.222523e-01;0;0;0;8.105210e+02;8.396831e+02;1.214744e+03;6.014866e+02;4.732474e+02;5.973012e+02;0;0;0;0
122;1.230000;5.451091e-01;5.451091e-01;0;0;0;1.175131e+03;1.633209e+03;2.230925e+03;8.616624e+02;5.242781e+02;7.183278e+02;0;0;0;0
123;1.240000;5.676695e-01;5.676695e-01;0;0;0;1.095350e+03;2.420709e+03;3.039254e+03;7.946436e+02;1.445831e+02;3.811908e+02;0;0;0;0
124;1.250000;6.106176e-01;6.106176e-01;0;0;0;1.478278e+03;2.574964e+03;3.363710e+03;6.163983e+02;2.807908e+02;9.715977e+02;0;0;0;0
125;1.260000;6.317963e-01;6.317963e-01;0;0;0;1.861099e+03;2.762300e+03;3.680863e+03;4.523345e+02;4.228130e+02;1.370836e+03;0;0;0;0
126;1.270000;6.858186e-01;6.858186e-01;0;0;0;1.856693e+03;2.726964e+03;3.728251e+03;6.285867e+02;6.457349e+02;1.512793e+03;0;0;0;0
127;1.280000;7.058795e-01;7.058795e-01;0;0;0;1.911306e+03;2.617400e+03;3.728251e+03;9.018854e+02;7.963201e+02;1.338705e+03;0;0;0;0
128;1.290000;7.053995e-01;7.053995e-01;0;0;0;1.545554e+03;2.400369e+03;3.500762e+03;1.076927e+03;7.709138e+02;1.032268e+03;0;0;0;0
129;1.300000;6.895656e-01;6.895656e-01;0;0;0;1.935866e+03;2.733504e+03;3.772512e+03;8.128997e+02;8.043785e+02;1.754133e+03;0;0;0;0
