frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.408626e-01;1.408626e-01;0;0;0;3.116964e+02;1.195726e+03;2.221182e+03;7.152006e+02;3.388558e+02;1.045547e+02;0;0;0;0
1;0.020000;2.798968e-01;2.798968e-01;0;0;0;2.907616e+02;1.169799e+03;2.212982e+03;8.476048e+02;5.139919e+02;9.721021e+01;0;0;0;0
2;0.030000;4.097170e-01;4.097170e-01;0;0;0;2.721449e+02;1.112489e+03;2.194578e+03;9.386548e+02;6.373150e+02;7.901015e+01;0;0;0;0
3;0.040000;4.338466e-01;4.338466e-01;0;0;0;8.881260e+02;1.678890e+03;2.795496e+03;7.003528e+02;6.240027e+02;2.479852e+02;0;0;0;0
4;0.050000;4.904009e-01;4.904009e-01;0;0;0;1.522307e+03;2.250017e+03;3.392646e+03;4.002340e+02;5.677879e+02;4.860333e+02;0;0;0;0
5;0.060000;5.838339e-01;5.838339e-01;0;0;0;2.131901e+03;2.847540e+03;4000;1.061387e+02;4.597340e+02;1.032715e+03;0;0;0;0
6;0.070000;6.633952e-01;6.633952e-01;0;0;0;2.108217e+03;2.839898e+03;4000;1.197922e+02;4.698574e+02;1.123881e+03;0;0;0;0
7;0.080000;7.351730e-01;7.351730e-01;0;0;0;2.083509e+03;2.843710e+03;4000;8.288609e+01;3.557721e+02;1.396257e+03;0;0;0;0
8;0.090000;7.843385e-01;7.843385e-01;0;0;0;2.074018e+03;2.852598e+03;4000;8.099835e+01;3.557782e+02;1.216029e+03;0;0;0;0
9;0.100000;8.155861e-01;8.155861e-01;0;0;0;2.071084e+03;2.874861e+03;4000;7.550300e+01;3.540011e+02;1.197660e+03;0;0;0;0
10;0.110000;8.246996e-01;8.246996e-01;0;0;0;2.072091e+03;2.909931e+03;4000;7.595221e+01;3.358735e+02;1.326016e+03;0;0;0;0
11;0.120000;8.255956e-01;8.255956e-01;0;0;0;2.076930e+03;2.944889e+03;4000;6.605344e+01;2.966765e+02;1.370232e+03;0;0;0;0
12;0.130000;8.214092e-01;8.214092e-01;0;0;0;2.077328e+03;2.971298e+03;4000;8.211079e+01;2.659987e+02;1.634867e+03;0;0;0;0
13;0.140000;8.134983e-01;8.134983e-01;0;0;0;2.071196e+03;2.972329e+03;4000;9.028648e+01;2.586651e+02;1.516165e+03;0;0;0;0
14;0.150000;8.031676e-01;8.031676e-01;0;0;0;2.068447e+03;2.970901e+03;4000;1.014500e+02;2.575307e+02;1.553667e+03;0;0;0;0
15;0.160000;7.832257e-01;7.832257e-01;0;0;0;2.067028e+03;2.963583e+03;4000;1.024188e+02;2.427494e+02;1.516565e+03;0;0;0;0
16;0.170000;7.680209e-01;7.680209e-01;0;0;0;2.067184e+03;2.957463e+03;4000;1.018514e+02;2.265160e+02;1.547251e+03;0;0;0;0
17;0.180000;7.626007e-01;7.626007e-01;0;0;0;2.070957e+03;2.953197e+03;4000;1.202402e+02;2.221893e+02;1.810383e+03;0;0;0;0
18;0.190000;7.858099e-01;7.858099e-01;0;0;0;1.779268e+03;2.663222e+03;3.649109e+03;1.851923e+02;1.965488e+02;1.392367e+03;0;0;0;0
19;0.200000;8.184156e-01;8.184156e-01;0;0;0;1.788334e+03;2.651181e+03;3.649109e+03;1.950497e+02;2.489408e+02;1.259587e+03;0;0;0;0
20;0.210000;8.382173e-01;8.382173e-01;0;0;0;1.795354e+03;2.639690e+03;3.649109e+03;1.839057e+02;3.163083e+02;9.471783e+02;0;0;0;0
21;0.220000;8.334703e-01;8.334703e-01;0;0;0;2.102727e+03;2.913753e+03;4000;1.243167e+02;4.363602e+02;1.293048e+03;0;0;0;0
22;0.230000;7.920054e-01;7.920054e-01;0;0;0;2.104395e+03;2.905059e+03;4000;1.116380e+02;4.884117e+02;1.257438e+03;0;0;0;0
23;0.240000;7.320891e-01;7.320891e-01;0;0;0;2.102094e+03;2.891508e+03;4000;1.085134e+02;5.219116e+02;1.253478e+03;0;0;0;0
24;0.250000;6.877432e-01;6.877432e-01;0;0;0;2.105044e+03;2.879976e+03;4000;1.071749e+02;5.667352e+02;1.245041e+03;0;0;0;0
25;0.260000;6.848775e-01;6.848775e-01;0;0;0;1.498859e+03;2.334477e+03;3.364124e+03;2.941344e+02;4.038490e+02;8.440696e+02;0;0;0;0
26;0.270000;7.098160e-01;7.098160e-01;0;0;0;8.980544e+02;1.808656e+03;2.741232e+03;4.919848e+02;2.417333e+02;4.425410e+02;0;0;0;0
27;0.280000;7.338406e-01;7.338406e-01;0;0;0;2.872874e+02;1.256779e+03;2.125225e+03;7.173818e+02;1.487482e+02;3.193817e+01;0;0;0;0
28;0.290000;7.371488e-01;7.371488e-01;0;0;0;2.850858e+02;1.224495e+03;2.167861e+03;7.865041e+02;2.914075e+02;4.042231e+01;0;0;0;0
29;0.300000;7.315447e-01;7.315447e-01;0;0;0;2.815086e+02;1.163181e+03;2.196874e+03;8.596870e+02;4.649689e+02;3.503958e+01;0;0;0;0
30;0.310000;7.267941e-01;7.267941e-01;0;0;0;5.515681e+02;1.505188e+03;2.574917e+03;8.435610e+02;3.674621e+02;1.767817e+02;0;0;0;0
31;0.320000;7.187641e-01;7.187641e-01;0;0;0;8.324188e+02;1.874763e+03;2.903139e+03;8.091904e+02;2.386261e+02;2.676684e+02;0;0;0;0
32;0.330000;7.263055e-01;7.263055e-01;0;0;0;1.122472e+03;2.260870e+03;3.231208e+03;7.884016e+02;8.332383e+01;3.412454e+02;0;0;0;0
33;0.340000;7.110845e-01;7.110845e-01;0;0;0;1.113353e+03;2.256396e+03;3.196848e+03;8.043436e+02;9.672984e+01;2.531455e+02;0;0;0;0
34;0.350000;6.889530e-01;6.889530e-01;0;0;0;1.083367e+03;2.222069e+03;3.209109e+03;8.520334e+02;1.745749e+02;1.871019e+02;0;0;0;0
35;0.360000;6.712496e-01;6.712496e-01;0;0;0;1.405431e+03;2.558126e+03;3.474919e+03;6.809424e+02;1.646344e+02;1.890410e+03;0;0;0;0
36;0.370000;7.105250e-01;7.105250e-01;0;0;0;1.749173e+03;2.894509e+03;2.413909e+03;5.489769e+02;1.429003e+02;4.443788e+03;0;0;0;0
37;0.380000;7.681501e-01;7.681501e-01;0;0;0;1.726806e+03;2.878400e+03;2.423792e+03;5.656893e+02;1.488794e+02;4.406770e+03;0;0;0;0
38;0.390000;8.146501e-01;8.146501e-01;0;0;0;1.719405e+03;2.877755e+03;1.090458e+03;5.766635e+02;1.495179e+02;5.203636e+03;0;0;0;0
39;0.400000;8.028176e-01;8.028176e-01;0;0;0;1.712029e+03;2.889844e+03;2.423792e+03;6.011630e+02;2.864467e+02;3.469122e+03;0;0;0;0
40;0.410000;7.504351e-01;7.504351e-01;0;0;0;1.729559e+03;2.910149e+03;2.408104e+03;5.745842e+02;2.936393e+02;3.509914e+03;0;0;0;0
41;0.420000;6.800058e-01;6.800058e-01;0;0;0;1.366609e+03;2.533702e+03;3.481690e+03;7.292251e+02;3.926378e+02;9.746541e+02;0;0;0;0
