frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.113475e-01;2.113475e-01;0;0;0;1.569671e+03;2.666667e+03;2.203067e+02;6.259369e+01;8.648900e+02;1.045934e+03;0;0;0;0
1;0.020000;4.482466e-01;4.482466e-01;0;0;0;1.529188e+03;2.131134e+03;1.553640e+03;7.027640e+01;6.519467e+02;1.103853e+03;0;0;0;0
2;0.030000;6.878085e-01;6.878085e-01;0;0;0;1.785989e+03;1.819213e+03;2.886973e+03;1.129687e+02;5.115002e+02;1.178087e+03;0;0;0;0
3;0.040000;7.592309e-01;7.592309e-01;0;0;0;2.088271e+03;2.838724e+03;4000;1.473042e+02;3.735535e+02;1.035580e+03;0;0;0;0
4;0.050000;8.189170e-01;8.189170e-01;0;0;0;2.378287e+03;3.064718e+03;4000;1.876671e+02;4.287068e+02;1.052628e+03;0;0;0;0
5;0.060000;8.777413e-01;8.777413e-01;0;0;0;2.370444e+03;3.083734e+03;4000;1.822981e+02;4.114126e+02;9.809444e+02;0;0;0;0
6;0.070000;8.981741e-01;8.981741e-01;0;0;0;2.368659e+03;3.099500e+03;4000;1.705302e+02;3.821250e+02;1.069581e+03;0;0;0;0
7;0.080000;9.090970e-01;9.090970e-01;0;0;0;2.359486e+03;3.095522e+03;4000;1.701911e+02;4.206318e+02;1.257170e+03;0;0;0;0
8;0.090000;9.029943e-01;9.029943e-01;0;0;0;2.333475e+03;3.064154e+03;4000;1.886365e+02;4.827025e+02;1.515862e+03;0;0;0;0
9;0.100000;8.380091e-01;8.380091e-01;0;0;0;2.262594e+03;3.034317e+03;4000;2.549749e+02;5.605478e+02;1.513066e+03;0;0;0;0
10;0.110000;7.039006e-01;7.039006e-01;0;0;0;2.169038e+03;3.015847e+03;4000;3.135921e+02;5.341025e+02;1.369417e+03;0;0;0;0
11;0.120000;6.252657e-01;6.252657e-01;0;0;0;2.407033e+03;3.340121e+03;2.666667e+03;3.649284e+02;6.564004e+02;1.057827e+03;0;0;0;0
