frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.664449e-01;2.664449e-01;0;0;0;7.793821e+02;1.841689e+03;3.096294e+03;9.218359e+02;8.711831e+02;2.485528e+02;0;0;0;0
1;0.020000;5.355467e-01;5.355467e-01;0;0;0;1.052145e+03;2.011232e+03;3.267517e+03;8.703626e+02;8.401140e+02;2.251708e+02;0;0;0;0
2;0.030000;7.539950e-01;7.539950e-01;0;0;0;8.876474e+02;1.711047e+03;2.995948e+03;8.499376e+02;7.332581e+02;1.239827e+02;0;0;0;0
3;0.040000;6.603789e-01;6.603789e-01;0;0;0;7.282322e+02;1.453456e+03;2.619389e+03;7.450677e+02;6.055958e+02;1.189980e+02;0;0;0;0
4;0.050000;5.909698e-01;5.909698e-01;0;0;0;5.261419e+02;6.574578e+02;1.458076e+03;7.290500e+02;6.283375e+02;5.214814e+02;0;0;0;0
5;0.060000;5.645235e-01;5.645235e-01;0;0;0;5.233470e+02;6.662597e+02;1.487287e+03;7.003964e+02;6.157617e+02;6.184581e+02;0;0;0;0
6;0.070000;5.908234e-01;5.908234e-01;0;0;0;5.181272e+02;6.748098e+02;1.493248e+03;6.965400e+02;6.234407e+02;7.008559e+02;0;0;0;0
7;0.080000;6.286083e-01;6.286083e-01;0;0;0;2.743061e+02;1.015567e+03;2.235704e+03;7.067686e+02;5.062039e+02;3.406700e+02;0;0;0;0
8;0.090000;6.784150e-01;6.784150e-01;0;0;0;2.696524e+02;1.023230e+03;2.224111e+03;6.834266e+02;4.936515e+02;3.908077e+02;0;0;0;0
9;0.100000;7.241781e-01;7.241781e-01;0;0;0;2.277879e+02;1.028082e+03;2.215372e+03;7.170233e+02;5.033681e+02;3.738246e+02;0;0;0;0
10;0.110000;7.308989e-01;7.308989e-01;0;0;0;2.239673e+02;1.032873e+03;2.211921e+03;7.115695e+02;5.034892e+02;3.751982e+02;0;0;0;0
11;0.120000;7.385978e-01;7.385978e-01;0;0;0;2.192332e+02;1.035241e+03;2.217715e+03;7.266107e+02;5.138244e+02;3.399782e+02;0;0;0;0
12;0.130000;7.295428e-01;7.295428e-01;0;0;0;2.495318e+02;1.038226e+03;2.226011e+03;7.206384e+02;5.249473e+02;2.836715e+02;0;0;0;0
13;0.140000;7.073724e-01;7.073724e-01;0;0;0;2.597823e+02;1.040140e+03;2.232480e+03;7.348027e+02;5.394940e+02;2.024969e+02;0;0;0;0
14;0.150000;6.484296e-01;6.484296e-01;0;0;0;2.738374e+02;1.046211e+03;2.237000e+03;7.700452e+02;5.682578e+02;1.274233e+02;0;0;0;0
15;0.160000;5.755973e-01;5.755973e-01;0;0;0;2.899828e+02;1.049710e+03;2.232180e+03;7.982271e+02;5.848246e+02;1.726826e+02;0;0;0;0
16;0.170000;5.831696e-01;5.831696e-01;0;0;0;2.970473e+02;1.054606e+03;2.218988e+03;8.238181e+02;5.814542e+02;1.830192e+02;0;0;0;0
