frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.084168e-01;2.084168e-01;0;0;0;1.623126e+03;2.393456e+03;3.281188e+03;3.652497e+02;9.283177e+02;7.275156e+02;0;0;0;0
1;0.020000;3.680111e-01;3.680111e-01;0;0;0;1.593207e+03;2.474532e+03;3.640594e+03;3.397622e+02;7.149442e+02;7.829704e+02;0;0;0;0
2;0.030000;5.272002e-01;5.272002e-01;0;0;0;1.490209e+03;2.800013e+03;4000;2.771240e+02;5.370618e+02;8.362979e+02;0;0;0;0
3;0.040000;4.539186e-01;4.539186e-01;0;0;0;9.973616e+02;2.348619e+03;4000;7.360863e+01;7.235798e+02;6.837680e+02;0;0;0;0
4;0.050000;4.485942e-01;4.485942e-01;0;0;0;9.234570e+02;2.169688e+03;4000;3.571521e+01;9.650124e+02;5.991414e+02;0;0;0;0
5;0.060000;4.288746e-01;4.288746e-01;0;0;0;9.295255e+02;2.157020e+03;4000;5.387764e+01;1.002610e+03;6.396068e+02;0;0;0;0
6;0.070000;4.498208e-01;4.498208e-01;0;0;0;1.420992e+03;2.623881e+03;4000;2.356221e+02;8.844800e+02;6.964432e+02;0;0;0;0
7;0.080000;4.554348e-01;4.554348e-01;0;0;0;1.888569e+03;3.017557e+03;4000;4.675745e+02;6.994461e+02;9.601846e+02;0;0;0;0
8;0.090000;5.568088e-01;5.568088e-01;0;0;0;2.348490e+03;3.038419e+03;4000;6.619246e+02;6.452074e+02;1.129697e+03;0;0;0;0
9;0.100000;6.464203e-01;6.464203e-01;0;0;0;2.007601e+03;2.780107e+03;3.711225e+03;6.081046e+02;5.857918e+02;9.808043e+02;0;0;0;0
10;0.110000;7.474920e-01;7.474920e-01;0;0;0;1.687804e+03;2.539438e+03;3.425071e+03;4.982668e+02;5.542903e+02;7.350462e+02;0;0;0;0
11;0.120000;7.609982e-01;7.609982e-01;0;0;0;1.357469e+03;2.257823e+03;3.132141e+03;3.936538e+02;5.655749e+02;4.890707e+02;0;0;0;0
12;0.130000;7.703330e-01;7.703330e-01;0;0;0;1.657744e+03;2.523415e+03;3.420915e+03;4.746123e+02;6.123718e+02;1.014068e+03;0;0;0;0
13;0.140000;7.684899e-01;7.684899e-01;0;0;0;1.924344e+03;2.781745e+03;3.707070e+03;5.529570e+02;5.763767e+02;1.285359e+03;0;0;0;0
14;0.150000;7.073640e-01;7.073640e-01;0;0;0;2.250770e+03;3.040803e+03;4000;6.794466e+02;5.993382e+02;1.429772e+03;0;0;0;0
15;0.160000;5.595944e-01;5.595944e-01;0;0;0;2.832341e+03;2.014041e+03;2.976414e+03;6.932966e+02;5.047771e+02;8.783264e+02;0;0;0;0
16;0.170000;4.027181e-01;4.027181e-01;0;0;0;2.888885e+03;2.022603e+03;2.976414e+03;6.510845e+02;5.405859e+02;6.140516e+02;0;0;0;0
17;0.180000;3.145953e-01;2.883749e-01;0;0;0;2.886013e+03;2.033573e+03;2.976414e+03;5.694211e+02;5.121616e+02;4.276290e+02;0;0;0;0
18;0.190000;2.842981e-01;2.862177e-01;0;0;0;2.317456e+03;3.051499e+03;4000;5.056042e+02;5.437647e+02;5.100138e+02;0;0;0;0
19;0.200000;2.590228e-01;2.609424e-01;0;0;0;2.307336e+03;3.052971e+03;4000;4.826174e+02;5.214326e+02;5.318643e+02;0;0;0;0
20;0.210000;2.462452e-01;2.743852e-01;0;0;0;2.323278e+03;3.062376e+03;4000;4.338051e+02;4.823886e+02;6.312258e+02;0;0;0;0
21;0.220000;3.253106e-01;3.253106e-01;0;0;0;2.336299e+03;3.070477e+03;4000;4.502304e+02;4.344888e+02;8.638631e+02;0;0;0;0
22;0.230000;4.732055e-01;4.732055e-01;0;0;0;2.317613e+03;3.076279e+03;4000;5.003957e+02;4.029633e+02;1.150089e+03;0;0;0;0
23;0.240000;6.149201e-01;6.149201e-01;0;0;0;2.282017e+03;3.129775e+03;4000;6.020720e+02;4.446273e+02;1.301297e+03;0;0;0;0
24;0.250000;6.902888e-01;6.902888e-01;0;0;0;2.254594e+03;3.146439e+03;4000;6.302880e+02;4.914168e+02;1.442847e+03;0;0;0;0
25;0.260000;7.007284e-01;7.007284e-01;0;0;0;2.251963e+03;3.164645e+03;4000;6.336739e+02;5.314442e+02;1.512692e+03;0;0;0;0
26;0.270000;7.013245e-01;7.013245e-01;0;0;0;2.250382e+03;3.124401e+03;4000;6.325331e+02;5.167656e+02;1.658986e+03;0;0;0;0
27;0.280000;7.073833e-01;7.073833e-01;0;0;0;1.945717e+03;3.113082e+03;4000;4.347356e+02;4.867926e+02;1.553729e+03;0;0;0;0
28;0.290000;7.073119e-01;7.073119e-01;0;0;0;1.643726e+03;2.827718e+03;3.810175e+03;2.868220e+02;5.906699e+02;1.103107e+03;0;0;0;0
29;0.300000;6.853539e-01;6.853539e-01;0;0;0;1.454453e+03;2.561071e+03;3.532740e+03;2.591616e+02;6.996496e+02;6.650058e+02;0;0;0;0
30;0.310000;6.383008e-01;6.383008e-01;0;0;0;1.553150e+03;2.318036e+03;3.266141e+03;4.853097e+02;8.098571e+02;3.539414e+02;0;0;0;0
31;0.320000;6.274659e-01;6.274659e-01;0;0;0;1.628006e+03;2.389921e+03;3.238658e+03;7.572695e+02;8.068194e+02;5.316245e+02;0;0;0;0
32;0.330000;6.277410e-01;6.277410e-01;0;0;0;1.450838e+03;2.370013e+03;3.221539e+03;1.021180e+03;9.562936e+02;7.250143e+02;0;0;0;0
33;0.340000;6.868690e-01;6.868690e-01;0;0;0;1.404245e+03;2.409745e+03;3.188690e+03;1.158813e+03;1.128013e+03;8.402122e+02;0;0;0;0
34;0.350000;6.763942e-01;6.763942e-01;0;0;0;1.388659e+03;2.406952e+03;3.167612e+03;1.228071e+03;1.072541e+03;7.893943e+02;0;0;0;0
35;0.360000;6.469885e-01;6.469885e-01;0;0;0;1.525669e+03;2.509277e+03;3.124637e+03;1.232782e+03;1.022806e+03;6.323085e+02;0;0;0;0
36;0.370000;6.541852e-01;6.541852e-01;0;0;0;1.302206e+03;2.288275e+03;3.039755e+03;1.131233e+03;9.852888e+02;5.325757e+02;0;0;0;0
37;0.380000;6.644560e-01;6.644560e-01;0;0;0;1.386158e+03;2.417233e+03;3.278141e+03;1.004993e+03;8.434105e+02;7.522750e+02;0;0;0;0
38;0.390000;6.661012e-01;6.661012e-01;0;0;0;1.138404e+03;2.210597e+03;3.248786e+03;7.940938e+02;7.696951e+02;6.511793e+02;0;0;0;0
39;0.400000;5.740212e-01;5.740212e-01;0;0;0;1.153680e+03;2.316915e+03;3.256031e+03;7.825291e+02;7.205809e+02;5.330699e+02;0;0;0;0
40;0.410000;5.441606e-01;5.441606e-01;0;0;0;8.439532e+02;2.107905e+03;2.892132e+03;7.669825e+02;9.606367e+02;1.684754e+02;0;0;0;0
41;0.420000;5.804337e-01;5.804337e-01;0;0;0;5.714769e+02;1.459307e+03;1.925684e+03;5.147723e+02;6.511618e+02;1.193403e+02;0;0;0;0
42;0.430000;6.587035e-01;6.587035e-01;0;0;0;2.818531e+02;7.459221e+02;9.694351e+02;2.572851e+02;3.162851e+02;8.494292e+01;0;0;0;0
43;0.440000;7.032351e-01;7.032351e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
44;0.450000;7.166221e-01;7.166221e-01;0;0;0;7.461628e+02;9.992535e+02;1.333333e+03;8.778809e+01;1.420306e+02;7.063289e+02;0;0;0;0
45;0.460000;6.595617e-01;6.595617e-01;0;0;0;7.461628e+02;9.992535e+02;1.333333e+03;8.778809e+01;1.420306e+02;7.063289e+02;0;0;0;0
46;0.470000;6.414604e-01;6.414604e-01;0;0;0;7.461628e+02;9.992535e+02;1.333333e+03;8.778809e+01;1.420306e+02;7.063289e+02;0;0;0;0
47;0.480000;6.663608e-01;6.663608e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
48;0.490000;7.461336e-01;7.461336e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
49;0.500000;7.675910e-01;7.675910e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
50;0.510000;6.870902e-01;6.282192e-01;0;0;0;5.230945e+02;8.006091e+02;1.069542e+03;2.913269e+02;7.759106e+01;2.069702e+02;0;0;0;0
51;0.520000;6.007125e-01;5.418416e-01;0;0;0;9.729338e+02;1.594557e+03;2.114920e+03;5.985734e+02;1.285277e+02;4.177119e+02;0;0;0;0
