frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.134421e-01;3.134421e-01;0;0;0;3.537444e+02;1.193841e+03;2.138677e+03;9.721629e+02;1.455436e+03;2.413795e+02;0;0;0;0
1;0.020000;6.231630e-01;6.231630e-01;0;0;0;2.771851e+02;1.012047e+03;2.132833e+03;1.366909e+03;1.326479e+03;2.854346e+02;0;0;0;0
2;0.030000;9.199698e-01;9.199698e-01;0;0;0;3.480254e+02;1.325104e+03;1.427139e+03;1.396198e+03;9.379586e+02;6.021725e+02;0;0;0;0
3;0.040000;8.869467e-01;8.869467e-01;0;0;0;9.381738e+02;1.899732e+03;2.033185e+03;1.117970e+03;6.293536e+02;1.036786e+03;0;0;0;0
4;0.050000;8.457937e-01;8.457937e-01;0;0;0;9.895634e+02;2.116445e+03;2.031876e+03;8.168757e+02;6.180120e+02;1.104243e+03;0;0;0;0
5;0.060000;8.023070e-01;8.023070e-01;0;0;0;1.398580e+03;1.428918e+03;2.267416e+03;5.692811e+02;7.624420e+02;9.688018e+02;0;0;0;0
6;0.070000;7.329541e-01;7.329541e-01;0;0;0;1.224346e+03;4.093890e+02;1.210346e+03;5.791671e+02;8.702250e+02;8.141954e+02;0;0;0;0
7;0.080000;6.261882e-01;6.261882e-01;0;0;0;1.397334e+03;5.226182e+02;5.118034e+02;3.551129e+02;5.572966e+02;7.918806e+02;0;0;0;0
8;0.090000;4.953700e-01;4.953700e-01;0;0;0;1.297980e+03;5.226182e+02;5.636475e+02;2.672880e+02;5.170450e+02;7.621252e+02;0;0;0;0
9;0.100000;4.161448e-01;4.161448e-01;0;0;0;1.247601e+03;1.583628e+03;1.620718e+03;2.451418e+02;4.411376e+02;6.628979e+02;0;0;0;0
10;0.110000;3.859516e-01;3.859516e-01;0;0;0;2.037318e+03;2.394343e+03;1.620718e+03;2.018518e+02;5.516646e+02;6.760465e+02;0;0;0;0
11;0.120000;3.821875e-01;3.821875e-01;0;0;0;2.578672e+03;3.727676e+03;1.333333e+03;3.095345e+02;4.790894e+02;6.185450e+02;0;0;0;0
12;0.130000;3.388754e-01;3.388754e-01;0;0;0;3.133310e+03;4000;0;4.293295e+02;5.155370e+02;6.076359e+02;0;0;0;0
13;0.140000;3.122060e-01;3.122060e-01;0;0;0;2.876997e+03;3.718297e+03;1.333333e+03;5.315142e+02;4.780774e+02;5.407437e+02;0;0;0;0
14;0.150000;3.224800e-01;3.224800e-01;0;0;0;2.644647e+03;3.449258e+03;2.666667e+03;6.458111e+02;5.025395e+02;5.496645e+02;0;0;0;0
15;0.160000;3.404092e-01;3.404092e-01;0;0;0;2.405135e+03;3.185964e+03;4000;7.343484e+02;5.314111e+02;6.289969e+02;0;0;0;0
16;0.170000;3.521637e-01;3.521637e-01;0;0;0;1.951794e+03;2.939983e+03;3.772092e+03;5.036779e+02;6.351314e+02;6.830406e+02;0;0;0;0
17;0.180000;3.418715e-01;3.418715e-01;0;0;0;1.459592e+03;2.695493e+03;3.595926e+03;2.838047e+02;7.026479e+02;6.616548e+02;0;0;0;0
18;0.190000;3.540722e-01;3.540722e-01;0;0;0;9.800530e+02;2.484159e+03;3.435781e+03;6.756305e+01;7.643797e+02;5.369947e+02;0;0;0;0
19;0.200000;3.353430e-01;3.353430e-01;0;0;0;1.327265e+03;2.541484e+03;3.522226e+03;5.247664e+02;8.150281e+02;4.382663e+02;0;0;0;0
20;0.210000;3.040848e-01;2.838582e-01;0;0;0;1.692054e+03;2.616341e+03;3.572743e+03;8.858260e+02;8.001904e+02;3.406158e+02;0;0;0;0
21;0.220000;2.728873e-01;2.526608e-01;0;0;0;1.489564e+03;2.205138e+03;3.121259e+03;9.547692e+02;6.505624e+02;6.098631e+02;0;0;0;0
22;0.230000;2.703840e-01;2.501574e-01;0;0;0;9.225845e+02;1.790404e+03;2.625612e+03;5.568757e+02;4.793555e+02;7.754903e+02;0;0;0;0
23;0.240000;3.072449e-01;3.072449e-01;0;0;0;3.750987e+02;1.355507e+03;2.751260e+03;2.560250e+02;3.654585e+02;7.907018e+02;0;0;0;0
24;0.250000;3.401777e-01;3.401777e-01;0;0;0;4.017251e+02;1.371191e+03;3.362890e+03;2.755753e+02;4.311615e+02;4.889865e+02;0;0;0;0
25;0.260000;3.608463e-01;3.608463e-01;0;0;0;4.294047e+02;1.432285e+03;4000;3.239458e+02;4.736453e+02;3.482498e+02;0;0;0;0
26;0.270000;3.947503e-01;3.153620e-01;0;0;0;8.303273e+02;1.794143e+03;3.733898e+03;3.825131e+02;6.852130e+02;2.749313e+02;0;0;0;0
27;0.280000;4.325825e-01;3.531941e-01;0;0;0;6.903320e+02;1.330957e+03;2.400564e+03;2.692550e+02;5.073670e+02;1.799906e+02;0;0;0;0
28;0.290000;4.771419e-01;3.977536e-01;0;0;0;5.350358e+02;8.216210e+02;1.067231e+03;1.392523e+02;3.398876e+02;4.507445e+01;0;0;0;0
29;0.300000;4.723443e-01;4.723443e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0.310000;5.071831e-01;5.071831e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
31;0.320000;5.406372e-01;5.406372e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0.330000;5.625930e-01;5.625930e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
33;0.340000;5.209606e-01;5.209606e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
34;0.350000;4.904676e-01;4.904676e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
35;0.360000;5.808811e-01;5.808811e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
36;0.370000;7.191989e-01;7.191989e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
37;0.380000;8.280694e-01;8.280694e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0.390000;7.905977e-01;7.905977e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0.400000;7.015510e-01;7.015510e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0.410000;7.233978e-01;7.233978e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0.420000;8.057575e-01;8.057575e-01;0;0;0;5.658195e+02;9.987640e+02;1.062611e+03;1.882152e+02;1.060672e+02;9.162783e+02;0;0;0;0
42;0.430000;9.173443e-01;9.173443e-01;0;0;0;5.658195e+02;9.987640e+02;1.062611e+03;1.882152e+02;1.060672e+02;9.162783e+02;0;0;0;0
43;0.440000;9.336882e-01;9.336882e-01;0;0;0;5.658195e+02;9.987640e+02;1.062611e+03;1.882152e+02;1.060672e+02;9.162783e+02;0;0;0;0
44;0.450000;9.215515e-01;9.215515e-01;0;0;0;3.155699e+02;8.110066e+02;1.333333e+03;2.143173e+02;2.528413e+02;1.717997e+02;0;0;0;0
45;0.460000;7.942408e-01;7.942408e-01;0;0;0;1.150975e+03;2.144340e+03;2.666667e+03;5.143015e+02;7.201039e+02;9.225215e+02;0;0;0;0
46;0.470000;5.873339e-01;5.873339e-01;0;0;0;1.733983e+03;3.031192e+03;4000;7.876309e+02;9.646470e+02;1.247134e+03;0;0;0;0
47;0.480000;3.868295e-01;3.868295e-01;0;0;0;2.271536e+03;3.553519e+03;4000;7.894126e+02;1.268441e+03;1.838045e+03;0;0;0;0
48;0.490000;3.580983e-01;3.580983e-01;0;0;0;1.744007e+03;2.780401e+03;3.519671e+03;6.416891e+02;1.008562e+03;1.290698e+03;0;0;0;0
49;0.500000;5.061584e-01;5.061584e-01;0;0;0;1.466827e+03;2.448282e+03;3.036904e+03;5.212820e+02;9.471860e+02;1.159258e+03;0;0;0;0
50;0.510000;6.960017e-01;6.960017e-01;0;0;0;6.137039e+02;1.114948e+03;1.703571e+03;3.051830e+02;3.905504e+02;3.965471e+02;0;0;0;0
51;0.520000;8.517265e-01;8.517265e-01;0;0;0;8.865370e+02;5.547327e+02;1.188888e+03;3.198337e+02;4.471661e+02;5.830270e+02;0;0;0;0
52;0.530000;9.179236e-01;9.179236e-01;0;0;0;5.807095e+02;0;3.383216e+02;1.669113e+02;2.639991e+02;3.898549e+02;0;0;0;0
53;0.540000;9.474947e-01;9.474947e-01;0;0;0;1.129405e+03;8.094009e+02;1.484841e+03;3.646318e+02;4.792563e+02;4.808744e+02;0;0;0;0
54;0.550000;9.518552e-01;9.518552e-01;0;0;0;5.486960e+02;8.094009e+02;1.146520e+03;1.977205e+02;2.152572e+02;9.101944e+01;0;0;0;0
55;0.560000;9.497082e-01;9.497082e-01;0;0;0;1.095095e+03;1.640494e+03;2.302168e+03;4.036606e+02;4.192741e+02;1.623306e+02;0;0;0;0
