frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.962322e-01;2.962322e-01;0;0;0;1.962968e+03;3.220772e+03;4000;3.864626e+02;3.214353e+02;6.028471e+02;0;0;0;0
1;0.020000;5.702527e-01;5.702527e-01;0;0;0;1.675440e+03;3.226509e+03;4000;2.209762e+02;3.148994e+02;5.367544e+02;0;0;0;0
2;0.030000;8.149238e-01;8.149238e-01;0;0;0;1.399058e+03;3.239888e+03;4000;5.173786e+01;2.912693e+02;3.311030e+02;0;0;0;0
3;0.040000;7.809140e-01;7.809140e-01;0;0;0;1.458175e+03;3.245396e+03;4000;7.254671e+01;2.857847e+02;1.854829e+02;0;0;0;0
4;0.050000;7.112296e-01;7.112296e-01;0;0;0;1.070477e+03;2.679068e+03;3.922745e+03;3.937699e+02;2.149431e+02;1.107573e+02;0;0;0;0
5;0.060000;6.912522e-01;6.912522e-01;0;0;0;6.950857e+02;2.062571e+03;3.209412e+03;6.571850e+02;3.910222e+02;1.570962e+02;0;0;0;0
6;0.070000;6.712227e-01;6.712227e-01;0;0;0;8.393831e+02;1.955712e+03;3.209412e+03;7.997586e+02;5.857249e+02;3.304654e+02;0;0;0;0
7;0.080000;6.812676e-01;6.812676e-01;0;0;0;8.835616e+02;2.019601e+03;2.859104e+03;8.040340e+02;7.537834e+02;5.488239e+02;0;0;0;0
8;0.090000;6.440793e-01;6.440793e-01;0;0;0;9.206185e+02;2.114984e+03;3.108027e+03;8.880384e+02;6.030062e+02;7.604230e+02;0;0;0;0
9;0.100000;5.982059e-01;5.982059e-01;0;0;0;3.852510e+02;1.708216e+03;2.693234e+03;1.036401e+03;4.918142e+02;8.083235e+02;0;0;0;0
10;0.110000;5.234086e-01;5.234086e-01;0;0;0;6.666215e+02;1.937319e+03;2.908979e+03;1.029153e+03;5.598414e+02;6.754233e+02;0;0;0;0
11;0.120000;4.736435e-01;4.736435e-01;0;0;0;9.807193e+02;2.197356e+03;3.148355e+03;9.655062e+02;6.088946e+02;6.157804e+02;0;0;0;0
12;0.130000;4.219804e-01;4.219804e-01;0;0;0;1.293328e+03;2.459774e+03;3.352657e+03;8.285641e+02;5.197831e+02;5.484391e+02;0;0;0;0
13;0.140000;4.612052e-01;4.612052e-01;0;0;0;1.336760e+03;2.496883e+03;3.369290e+03;6.963657e+02;3.512738e+02;5.966713e+02;0;0;0;0
14;0.150000;5.966280e-01;5.966280e-01;0;0;0;1.339975e+03;2.536582e+03;3.399577e+03;5.920573e+02;2.800633e+02;5.961432e+02;0;0;0;0
15;0.160000;7.522786e-01;7.522786e-01;0;0;0;1.366357e+03;2.590811e+03;3.384510e+03;6.096897e+02;2.326252e+02;5.882885e+02;0;0;0;0
16;0.170000;8.749724e-01;8.749724e-01;0;0;0;1.379163e+03;2.642741e+03;3.344837e+03;6.728262e+02;2.356935e+02;5.219856e+02;0;0;0;0
17;0.180000;9.121384e-01;9.121384e-01;0;0;0;1.399039e+03;2.725216e+03;3.283781e+03;7.789333e+02;3.987422e+02;4.297173e+02;0;0;0;0
18;0.190000;9.231103e-01;9.231103e-01;0;0;0;9.404636e+02;1.841721e+03;2.176006e+03;5.551103e+02;3.424207e+02;2.436944e+02;0;0;0;0
19;0.200000;9.325411e-01;9.325411e-01;0;0;0;4.781871e+02;9.473787e+02;1.077531e+03;2.938707e+02;2.458584e+02;1.084862e+02;0;0;0;0
20;0.210000;9.319484e-01;9.319484e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
21;0.220000;9.263182e-01;9.263182e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
22;0.230000;9.257423e-01;9.257423e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
23;0.240000;9.243982e-01;9.243982e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
24;0.250000;9.241694e-01;9.241694e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
25;0.260000;9.233775e-01;9.233775e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
26;0.270000;9.251535e-01;9.251535e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
27;0.280000;9.254446e-01;9.254446e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
28;0.290000;9.220626e-01;9.220626e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
29;0.300000;9.056376e-01;9.056376e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0.310000;8.841737e-01;8.841737e-01;0;0;0;2.331803e+02;4.378866e+02;8.667996e+02;3.374210e+02;2.881584e+02;2.655699e+02;0;0;0;0
31;0.320000;8.450990e-01;8.450990e-01;0;0;0;6.460053e+02;1.284643e+03;8.667996e+02;6.982771e+02;5.346519e+02;5.998890e+02;0;0;0;0
32;0.330000;7.893551e-01;7.893551e-01;0;0;0;1.468913e+03;1.284643e+03;1.218980e+03;9.388699e+02;8.841756e+02;9.607182e+02;0;0;0;0
33;0.340000;6.750810e-01;6.750810e-01;0;0;0;2.042676e+03;8.467564e+02;6.488492e+02;7.503393e+02;8.778393e+02;1.010940e+03;0;0;0;0
34;0.350000;5.422426e-01;5.422426e-01;0;0;0;1.629851e+03;0;6.488492e+02;3.894832e+02;6.313456e+02;6.766213e+02;0;0;0;0
