frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.298221e-01;2.298221e-01;0;0;0;1.228567e+03;1.859925e+03;2.987004e+03;1.386712e+03;6.662034e+02;5.154592e+02;0;0;0;0
1;0.020000;4.507959e-01;4.507959e-01;0;0;0;7.509102e+02;1.669895e+03;2.846311e+03;1.155328e+03;6.038913e+02;3.111827e+02;0;0;0;0
2;0.030000;6.594098e-01;6.594098e-01;0;0;0;1.217684e+03;2.285943e+03;1.684948e+03;6.356827e+02;5.129774e+02;4.774673e+02;0;0;0;0
3;0.040000;6.528520e-01;6.528520e-01;0;0;0;1.252823e+03;2.407688e+03;2.074847e+03;6.694793e+02;2.086245e+02;4.824084e+02;0;0;0;0
4;0.050000;6.536770e-01;6.536770e-01;0;0;0;1.285521e+03;2.421149e+03;1.054176e+03;7.324102e+02;1.113895e+02;1.017765e+03;0;0;0;0
5;0.060000;6.515859e-01;6.515859e-01;0;0;0;3.883162e+02;1.638287e+03;1.054176e+03;1.048854e+03;4.785772e+01;1.120090e+03;0;0;0;0
6;0.070000;6.343338e-01;6.343338e-01;0;0;0;3.955793e+02;1.615677e+03;7.696343e+02;9.728449e+02;9.554309e+01;1.182060e+03;0;0;0;0
7;0.080000;5.962735e-01;5.962735e-01;0;0;0;7.679204e+02;1.846989e+03;1.880547e+03;7.192204e+02;1.559195e+02;6.364785e+02;0;0;0;0
8;0.090000;5.662560e-01;5.662560e-01;0;0;0;1.093167e+03;2.070940e+03;2.986719e+03;5.162033e+02;2.220011e+02;1.862908e+02;0;0;0;0
9;0.100000;5.749252e-01;5.749252e-01;0;0;0;1.406673e+03;2.329146e+03;3.346640e+03;3.681902e+02;2.386051e+02;2.342256e+02;0;0;0;0
10;0.110000;6.248762e-01;6.248762e-01;0;0;0;1.344610e+03;2.340802e+03;3.360317e+03;4.253932e+02;2.512307e+02;2.358797e+02;0;0;0;0
11;0.120000;6.894881e-01;6.894881e-01;0;0;0;1.308530e+03;2.352836e+03;3.351001e+03;4.622538e+02;2.601024e+02;2.004358e+02;0;0;0;0
12;0.130000;7.162949e-01;7.162949e-01;0;0;0;1.288995e+03;2.362635e+03;3.308454e+03;4.817884e+02;2.706360e+02;1.319577e+02;0;0;0;0
13;0.140000;7.231999e-01;7.231999e-01;0;0;0;1.258468e+03;2.359758e+03;3.251977e+03;5.107401e+02;2.852462e+02;1.815565e+02;0;0;0;0
14;0.150000;7.198464e-01;7.198464e-01;0;0;0;1.217869e+03;2.357297e+03;3.211179e+03;5.685535e+02;2.938813e+02;2.575805e+02;0;0;0;0
15;0.160000;7.049231e-01;7.049231e-01;0;0;0;8.800210e+02;1.930359e+03;2.861442e+03;7.908294e+02;4.460600e+02;3.733345e+02;0;0;0;0
16;0.170000;6.723051e-01;6.723051e-01;0;0;0;5.787859e+02;1.514268e+03;2.540565e+03;9.244327e+02;5.455364e+02;3.353470e+02;0;0;0;0
17;0.180000;6.676259e-01;6.676259e-01;0;0;0;2.866441e+02;1.083128e+03;2.228723e+03;1.043370e+03;6.271072e+02;2.254541e+02;0;0;0;0
18;0.190000;6.558485e-01;6.558485e-01;0;0;0;1.993238e+02;7.175712e+02;1.491453e+03;6.474390e+02;3.860144e+02;5.609396e+01;0;0;0;0
19;0.200000;6.485128e-01;6.485128e-01;0;0;0;9.588142e+01;3.528563e+02;7.442161e+02;3.285760e+02;1.845933e+02;3.219628e+00;0;0;0;0
20;0.210000;6.488724e-01;6.488724e-01;0;0;0;7.184209e+02;9.403005e+02;1.333333e+03;2.516851e+02;3.514073e+01;4.050489e+02;0;0;0;0
21;0.220000;6.519539e-01;6.519539e-01;0;0;0;1.427647e+03;1.893775e+03;2.666667e+03;4.724036e+02;6.951894e+01;7.200518e+02;0;0;0;0
22;0.230000;6.682269e-01;6.682269e-01;0;0;0;2.148702e+03;2.850707e+03;4000;7.431863e+02;1.307197e+02;1.213914e+03;0;0;0;0
23;0.240000;6.510982e-01;6.510982e-01;0;0;0;2.170994e+03;2.883102e+03;4000;6.607492e+02;1.898210e+02;1.313045e+03;0;0;0;0
24;0.250000;6.480677e-01;6.480677e-01;0;0;0;2.149177e+03;2.897239e+03;4000;6.066082e+02;2.074746e+02;1.137733e+03;0;0;0;0
25;0.260000;6.509138e-01;6.509138e-01;0;0;0;2.129794e+03;2.899219e+03;4000;5.009955e+02;2.346691e+02;7.795862e+02;0;0;0;0
26;0.270000;6.568718e-01;6.568718e-01;0;0;0;2.063907e+03;2.890708e+03;4000;5.285296e+02;2.564163e+02;3.204911e+02;0;0;0;0
27;0.280000;6.479864e-01;6.479864e-01;0;0;0;1.376497e+03;1.923097e+03;2.666667e+03;3.619521e+02;2.043845e+02;1.808005e+02;0;0;0;0
28;0.290000;6.310033e-01;6.310033e-01;0;0;0;1.075308e+03;1.743706e+03;2.397132e+03;3.454969e+02;1.610470e+02;1.363867e+02;0;0;0;0
29;0.300000;5.895360e-01;4.940255e-01;0;0;0;4.004820e+02;7.795218e+02;1.063799e+03;1.487148e+02;4.505778e+01;9.130172e+01;0;0;0;0
30;0.310000;5.643893e-01;4.688787e-01;0;0;0;4.004820e+02;7.795218e+02;1.063799e+03;1.487148e+02;4.505778e+01;9.130172e+01;0;0;0;0
31;0.320000;5.452604e-01;4.497497e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0.330000;5.459285e-01;5.459285e-01;0;0;0;8.981998e+01;3.725782e+02;7.780630e+02;3.814790e+02;2.306293e+02;1.557854e+02;0;0;0;0
33;0.340000;5.355054e-01;5.355054e-01;0;0;0;1.915660e+02;7.363112e+02;1.532690e+03;6.734559e+02;4.199355e+02;2.477112e+02;0;0;0;0
34;0.350000;5.565261e-01;5.565261e-01;0;0;0;2.950152e+02;1.107030e+03;2.316233e+03;9.667885e+02;6.099473e+02;2.978012e+02;0;0;0;0
35;0.360000;5.890733e-01;5.890733e-01;0;0;0;3.063988e+02;1.109276e+03;2.309175e+03;8.784855e+02;5.620604e+02;1.778478e+02;0;0;0;0
36;0.370000;6.389289e-01;6.389289e-01;0;0;0;3.034733e+02;1.123390e+03;2.310664e+03;8.803005e+02;5.628423e+02;1.531111e+02;0;0;0;0
37;0.380000;6.631700e-01;6.631700e-01;0;0;0;2.957440e+02;1.136299e+03;2.276970e+03;8.750345e+02;5.500351e+02;1.611075e+02;0;0;0;0
38;0.390000;6.773875e-01;6.773875e-01;0;0;0;2.708466e+02;1.169382e+03;2.225829e+03;9.800871e+02;6.209070e+02;2.487868e+02;0;0;0;0
39;0.400000;6.862168e-01;6.862168e-01;0;0;0;1.229624e+03;2.124868e+03;1.469714e+03;8.524067e+02;4.953786e+02;5.033441e+02;0;0;0;0
40;0.410000;7.087758e-01;7.087758e-01;0;0;0;2.187591e+03;3.074573e+03;7.198644e+02;7.150728e+02;3.786065e+02;7.500405e+02;0;0;0;0
41;0.420000;7.127275e-01;7.127275e-01;0;0;0;2.689050e+03;3.719992e+03;1.333333e+03;3.457486e+02;2.835978e+02;6.674670e+02;0;0;0;0
42;0.430000;7.112967e-01;7.112967e-01;0;0;0;2.689318e+03;3.719992e+03;1.333333e+03;3.047786e+02;2.457580e+02;6.357150e+02;0;0;0;0
43;0.440000;6.966556e-01;6.966556e-01;0;0;0;2.968965e+03;2.386659e+03;1.578620e+03;2.610455e+02;4.623988e+02;6.071655e+02;0;0;0;0
44;0.450000;7.055516e-01;7.055516e-01;0;0;0;2.391200e+03;1.333333e+03;2.452872e+02;2.321411e+02;3.037932e+02;5.662277e+02;0;0;0;0
45;0.460000;7.201099e-01;7.201099e-01;0;0;0;2.416270e+03;0;5.247061e+02;2.309438e+02;6.289055e+02;6.185422e+02;0;0;0;0
46;0.470000;7.273192e-01;7.273192e-01;0;0;0;2.159685e+03;0;5.522791e+02;2.514292e+02;6.934332e+02;6.761226e+02;0;0;0;0
47;0.480000;7.302635e-01;7.302635e-01;0;0;0;2.461958e+03;7.088740e+02;1.622274e+03;5.798036e+02;9.530881e+02;7.449752e+02;0;0;0;0
48;0.490000;7.287652e-01;7.287652e-01;0;0;0;1.700490e+03;1.446485e+03;2.406348e+03;7.814648e+02;8.625847e+02;4.093085e+02;0;0;0;0
49;0.500000;7.233656e-01;7.233656e-01;0;0;0;9.023096e+02;2.093466e+03;3.196638e+03;9.786989e+02;7.874946e+02;1.257605e+02;0;0;0;0
50;0.510000;7.158718e-01;7.158718e-01;0;0;0;6.000370e+02;1.384592e+03;2.126643e+03;6.503245e+02;5.278398e+02;5.690792e+01;0;0;0;0
51;0.520000;7.002425e-01;7.002425e-01;0;0;0;1.375039e+03;6.469802e+02;1.333138e+03;4.139537e+02;5.889792e+02;3.966067e+02;0;0;0;0
52;0.530000;6.739383e-01;6.739383e-01;0;0;0;1.419133e+03;6.797669e+02;2.699878e+02;4.184860e+02;5.002757e+02;7.335710e+02;0;0;0;0
53;0.540000;6.490349e-01;6.490349e-01;0;0;0;1.419133e+03;6.797669e+02;2.699878e+02;4.184860e+02;5.002757e+02;7.335710e+02;0;0;0;0
54;0.550000;6.153298e-01;6.153298e-01;0;0;0;4.394836e+02;1.150349e+03;0;7.923652e+02;5.563535e+02;1.363459e+03;0;0;0;0
55;0.560000;6.074883e-01;6.074883e-01;0;0;0;1.943952e+02;8.644986e+02;1.225654e+03;7.909691e+02;4.637688e+02;1.234956e+03;0;0;0;0
56;0.570000;6.161640e-01;6.161640e-01;0;0;0;5.583997e+02;1.548529e+03;2.176985e+03;9.149543e+02;5.259098e+02;1.433241e+03;0;0;0;0
57;0.580000;6.167393e-01;6.167393e-01;0;0;0;7.851102e+02;2.023272e+03;3.425321e+03;5.893860e+02;3.192441e+02;7.544573e+02;0;0;0;0
58;0.590000;6.048114e-01;6.048114e-01;0;0;0;7.835642e+02;2.050642e+03;3.444667e+03;5.342983e+02;3.734111e+02;7.455268e+02;0;0;0;0
59;0.600000;6.399151e-01;6.399151e-01;0;0;0;4.977452e+02;1.793536e+03;3.758047e+03;6.856501e+02;3.595777e+02;8.140920e+02;0;0;0;0
60;0.610000;6.884484e-01;6.884484e-01;0;0;0;2.405835e+02;1.281755e+03;3.463725e+03;8.024812e+02;2.037764e+02;5.542432e+02;0;0;0;0
61;0.620000;7.276282e-01;7.276282e-01;0;0;0;2.548657e+02;1.293726e+03;2.935193e+03;7.868172e+02;9.807144e+01;4.214384e+02;0;0;0;0
62;0.630000;7.069526e-01;7.069526e-01;0;0;0;6.070040e+02;1.587795e+03;2.733700e+03;6.334606e+02;2.298726e+02;1.604086e+02;0;0;0;0
63;0.640000;7.015235e-01;7.015235e-01;0;0;0;9.673958e+02;1.916258e+03;2.868250e+03;5.805189e+02;5.102307e+02;2.695819e+02;0;0;0;0
64;0.650000;7.108225e-01;7.108225e-01;0;0;0;1.554336e+03;2.518281e+03;3.485116e+03;5.291189e+02;6.079323e+02;7.653825e+02;0;0;0;0
65;0.660000;7.209938e-01;7.209938e-01;0;0;0;1.763721e+03;2.806451e+03;3.755231e+03;6.742797e+02;5.276288e+02;1.171686e+03;0;0;0;0
66;0.670000;7.331848e-01;7.331848e-01;0;0;0;1.775757e+03;2.962318e+03;4000;8.660547e+02;4.949879e+02;1.387729e+03;0;0;0;0
67;0.680000;7.400262e-01;7.400262e-01;0;0;0;1.590440e+03;2.792281e+03;3.783076e+03;9.949274e+02;7.693533e+02;9.768803e+02;0;0;0;0
68;0.690000;7.447740e-01;7.447740e-01;0;0;0;1.392708e+03;2.511550e+03;3.558199e+03;1.050290e+03;9.115350e+02;6.775512e+02;0;0;0;0
69;0.700000;7.468944e-01;7.468944e-01;0;0;0;1.413499e+03;2.326347e+03;3.329627e+03;9.163350e+02;8.298917e+02;3.517665e+02;0;0;0;0
70;0.710000;7.474182e-01;7.474182e-01;0;0;0;1.430194e+03;2.202291e+03;3.321711e+03;7.948124e+02;5.581906e+02;1.684377e+02;0;0;0;0
71;0.720000;7.455000e-01;7.455000e-01;0;0;0;1.555125e+03;2.208724e+03;3.294321e+03;7.216858e+02;4.655563e+02;7.778191e+01;0;0;0;0
72;0.730000;7.411827e-01;7.411827e-01;0;0;0;1.613339e+03;2.202601e+03;3.294721e+03;8.271443e+02;4.612858e+02;5.605509e+01;0;0;0;0
73;0.740000;7.336006e-01;7.336006e-01;0;0;0;1.647380e+03;2.216604e+03;3.281747e+03;8.528954e+02;4.886820e+02;4.809668e+01;0;0;0;0
74;0.750000;7.217999e-01;7.217999e-01;0;0;0;1.612387e+03;2.232064e+03;3.285648e+03;7.380207e+02;4.688867e+02;3.131845e+01;0;0;0;0
75;0.760000;7.106038e-01;7.106038e-01;0;0;0;1.564759e+03;2.239353e+03;3.273657e+03;5.866862e+02;4.356703e+02;3.097037e+01;0;0;0;0
76;0.770000;7.132612e-01;7.132612e-01;0;0;0;1.490122e+03;2.226492e+03;3.281103e+03;6.636609e+02;4.809840e+02;1.622893e+02;0;0;0;0
77;0.780000;7.152867e-01;7.152867e-01;0;0;0;1.317647e+03;2.136692e+03;2.196136e+03;8.401949e+02;6.155382e+02;5.179976e+02;0;0;0;0
78;0.790000;6.831012e-01;6.831012e-01;0;0;0;8.274712e+02;1.402855e+03;1.102964e+03;6.268159e+02;4.708724e+02;5.030442e+02;0;0;0;0
79;0.800000;6.503453e-01;6.503453e-01;0;0;0;3.594374e+02;6.605259e+02;0;3.110363e+02;2.641118e+02;3.610688e+02;0;0;0;0
80;0.810000;6.448518e-01;6.448518e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
81;0.820000;6.634724e-01;6.634724e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
82;0.830000;6.770363e-01;6.770363e-01;0;0;0;3.263969e+02;7.188777e+02;1.011901e+03;2.725361e+02;1.960029e+02;1.737935e+02;0;0;0;0
83;0.840000;6.745680e-01;6.745680e-01;0;0;0;1.025870e+03;1.723654e+03;2.345234e+03;3.808824e+02;3.384549e+02;8.680963e+02;0;0;0;0
84;0.850000;6.872903e-01;6.872903e-01;0;0;0;1.724496e+03;2.706968e+03;3.678567e+03;4.283044e+02;4.355060e+02;1.280858e+03;0;0;0;0
85;0.860000;6.977868e-01;6.977868e-01;0;0;0;1.474262e+03;2.338729e+03;3.357777e+03;5.081766e+02;4.557678e+02;1.152208e+03;0;0;0;0
86;0.870000;6.851119e-01;6.851119e-01;0;0;0;8.573716e+02;1.700312e+03;2.712151e+03;7.329352e+02;5.227188e+02;5.115692e+02;0;0;0;0
87;0.880000;7.083543e-01;7.083543e-01;0;0;0;2.511185e+02;1.100416e+03;2.046777e+03;1.010980e+03;7.006773e+02;1.348593e+02;0;0;0;0
88;0.890000;7.144219e-01;7.144219e-01;0;0;0;7.854297e+02;2.083110e+03;1.355667e+03;6.993305e+02;4.926470e+02;4.351942e+02;0;0;0;0
89;0.900000;6.936607e-01;6.936607e-01;0;0;0;1.207052e+03;2.760387e+03;2.001293e+03;3.873848e+02;3.986636e+02;4.167987e+02;0;0;0;0
90;0.910000;6.459361e-01;6.459361e-01;0;0;0;1.577965e+03;3.410657e+03;2.666667e+03;6.341529e+01;2.652995e+02;4.385280e+02;0;0;0;0
91;0.920000;6.436965e-01;6.436965e-01;0;0;0;1.049482e+03;2.518905e+03;3.371902e+03;3.438175e+02;3.056635e+02;2.380970e+02;0;0;0;0
