frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;9.485463e-02;9.485463e-02;0;0;0;8.135032e+02;1.677913e+03;2.485175e+03;2.537115e+02;6.252344e+02;5.850867e+02;0;0;0;0
1;0.020000;2.363985e-01;2.363985e-01;0;0;0;5.470007e+02;1.118797e+03;1.657483e+03;1.697288e+02;4.255001e+02;3.876463e+02;0;0;0;0
2;0.030000;4.013488e-01;4.013488e-01;0;0;0;7.144427e+02;1.426086e+03;2.052442e+03;1.423830e+02;4.678692e+02;2.309061e+02;0;0;0;0
3;0.040000;4.890086e-01;4.890086e-01;0;0;0;5.192673e+02;1.306391e+03;2.448526e+03;3.341333e+02;3.242570e+02;6.882084e+01;0;0;0;0
4;0.050000;5.378675e-01;5.378675e-01;0;0;0;9.513452e+02;2.042561e+03;3.781859e+03;6.028960e+02;5.950784e+02;1.128788e+02;0;0;0;0
5;0.060000;5.765494e-01;5.765494e-01;0;0;0;1.209311e+03;2.112439e+03;3.892542e+03;8.120771e+02;6.890098e+02;2.585338e+02;0;0;0;0
6;0.070000;6.224627e-01;6.224627e-01;0;0;0;1.806423e+03;2.592635e+03;4000;8.046401e+02;9.208332e+02;3.574225e+02;0;0;0;0
7;0.080000;6.614287e-01;6.614287e-01;0;0;0;2.063247e+03;2.805596e+03;4000;7.562258e+02;9.410334e+02;3.929020e+02;0;0;0;0
8;0.090000;7.002959e-01;7.002959e-01;0;0;0;2.041985e+03;2.796857e+03;4000;8.148581e+02;8.053726e+02;2.131926e+02;0;0;0;0
9;0.100000;7.342982e-01;7.342982e-01;0;0;0;1.359549e+03;1.876677e+03;2.666667e+03;5.447989e+02;4.913956e+02;8.618331e+01;0;0;0;0
10;0.110000;7.738853e-01;7.738853e-01;0;0;0;9.353386e+02;1.834624e+03;2.523563e+03;6.420346e+02;3.875163e+02;2.249680e+02;0;0;0;0
11;0.120000;8.044952e-01;8.044952e-01;0;0;0;1.185415e+03;2.070158e+03;1.190229e+03;4.140883e+02;4.020565e+02;5.401057e+02;0;0;0;0
12;0.130000;8.166113e-01;8.166113e-01;0;0;0;1.185415e+03;2.070158e+03;1.190229e+03;4.140883e+02;4.020565e+02;5.401057e+02;0;0;0;0
13;0.140000;8.180972e-01;8.180972e-01;0;0;0;9.207236e+02;1.163079e+03;0;9.650409e+01;2.149144e+02;3.217835e+02;0;0;0;0
14;0.150000;8.206990e-01;8.206990e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
