frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.782640e-01;1.782640e-01;0;0;0;1.152110e+03;2.308312e+03;3.080068e+03;1.056836e+03;6.289931e+02;9.531487e+01;0;0;0;0
1;0.020000;3.647966e-01;3.647966e-01;0;0;0;1.198447e+03;2.337339e+03;3.075615e+03;1.086770e+03;5.963118e+02;6.173580e+01;0;0;0;0
2;0.030000;5.844651e-01;5.844651e-01;0;0;0;1.275288e+03;2.389989e+03;3.074932e+03;1.073532e+03;5.533312e+02;2.569656e+01;0;0;0;0
3;0.040000;5.832486e-01;5.832486e-01;0;0;0;1.389330e+03;2.464054e+03;3.081833e+03;1.032556e+03;6.470353e+02;4.180532e+01;0;0;0;0
4;0.050000;5.700966e-01;5.229622e-01;0;0;0;1.412149e+03;2.489214e+03;3.119950e+03;1.011269e+03;6.544990e+02;3.702250e+01;0;0;0;0
5;0.060000;5.238087e-01;4.766742e-01;0;0;0;1.437437e+03;2.480084e+03;3.165038e+03;1.059359e+03;6.966680e+02;1.175279e+02;0;0;0;0
6;0.070000;5.528931e-01;5.057587e-01;0;0;0;1.352883e+03;2.394336e+03;3.198686e+03;1.063636e+03;5.696378e+02;1.316960e+02;0;0;0;0
7;0.080000;5.983901e-01;5.983901e-01;0;0;0;1.331846e+03;2.346082e+03;3.205068e+03;9.974682e+02;4.934061e+02;1.844659e+02;0;0;0;0
8;0.090000;6.698408e-01;6.698408e-01;0;0;0;1.342751e+03;2.321425e+03;3.224362e+03;1.086738e+03;5.254199e+02;2.960918e+02;0;0;0;0
9;0.100000;7.072217e-01;7.072217e-01;0;0;0;1.394999e+03;2.354136e+03;3.212753e+03;1.080475e+03;6.658185e+02;5.653464e+02;0;0;0;0
10;0.110000;7.156875e-01;7.156875e-01;0;0;0;1.467668e+03;2.447251e+03;3.251418e+03;1.052422e+03;7.472373e+02;1.070009e+03;0;0;0;0
11;0.120000;7.049587e-01;7.049587e-01;0;0;0;1.479200e+03;2.524975e+03;3.408802e+03;8.706817e+02;6.605771e+02;1.512900e+03;0;0;0;0
12;0.130000;7.164995e-01;7.164995e-01;0;0;0;1.467262e+03;2.523927e+03;3.396973e+03;8.937859e+02;5.550217e+02;1.543753e+03;0;0;0;0
13;0.140000;7.536521e-01;7.536521e-01;0;0;0;1.432241e+03;2.441436e+03;3.307021e+03;8.817292e+02;4.961878e+02;1.203841e+03;0;0;0;0
