frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.307161e-01;1.307161e-01;0;0;0;1.766136e+03;2.772101e+03;3.681873e+03;4.876605e+02;4.891867e+02;7.914687e+02;0;0;0;0
1;0.020000;3.342699e-01;3.342699e-01;0;0;0;1.382242e+03;2.510620e+03;3.384999e+03;4.262539e+02;5.970070e+02;6.243509e+02;0;0;0;0
2;0.030000;5.746278e-01;5.746278e-01;0;0;0;1.025869e+03;2.258546e+03;3.063785e+03;4.024980e+02;7.374351e+02;5.910933e+02;0;0;0;0
3;0.040000;6.590713e-01;6.590713e-01;0;0;0;1.036621e+03;2.308453e+03;3.091658e+03;5.082469e+02;7.003662e+02;7.214697e+02;0;0;0;0
4;0.050000;7.088705e-01;7.088705e-01;0;0;0;1.179392e+03;2.332721e+03;3.061934e+03;5.987581e+02;6.807827e+02;8.041357e+02;0;0;0;0
5;0.060000;6.770739e-01;6.770739e-01;0;0;0;1.502301e+03;2.414230e+03;3.383148e+03;9.101297e+02;7.175342e+02;1.263543e+03;0;0;0;0
6;0.070000;6.983106e-01;6.350892e-01;0;0;0;1.146716e+03;1.628596e+03;2.340068e+03;6.762347e+02;5.371485e+02;9.769082e+02;0;0;0;0
7;0.080000;6.813542e-01;6.181328e-01;0;0;0;1.092487e+03;1.568908e+03;2.388124e+03;6.550105e+02;4.729458e+02;1.061651e+03;0;0;0;0
8;0.090000;7.271550e-01;6.639335e-01;0;0;0;8.436294e+02;1.452261e+03;2.090117e+03;3.802582e+02;2.986901e+02;5.064591e+02;0;0;0;0
9;0.100000;7.653751e-01;7.653751e-01;0;0;0;1.256342e+03;2.177943e+03;3.156148e+03;5.521224e+02;4.338380e+02;7.248174e+02;0;0;0;0
10;0.110000;8.186155e-01;8.186155e-01;0;0;0;1.571774e+03;2.507135e+03;3.434691e+03;4.536452e+02;3.944461e+02;9.009168e+02;0;0;0;0
11;0.120000;8.568709e-01;8.568709e-01;0;0;0;1.882958e+03;2.844498e+03;3.732698e+03;3.282594e+02;3.337214e+02;1.042285e+03;0;0;0;0
12;0.130000;8.461223e-01;8.461223e-01;0;0;0;1.905700e+03;2.869261e+03;3.734719e+03;3.429028e+02;2.762620e+02;8.814517e+02;0;0;0;0
13;0.140000;8.272667e-01;8.272667e-01;0;0;0;1.597423e+03;2.565447e+03;3.459204e+03;3.869145e+02;2.156864e+02;4.164557e+02;0;0;0;0
14;0.150000;8.078685e-01;8.078685e-01;0;0;0;1.285150e+03;2.245600e+03;3.163763e+03;4.914319e+02;2.538768e+02;1.639554e+02;0;0;0;0
15;0.160000;8.081191e-01;8.081191e-01;0;0;0;1.256590e+03;1.495155e+03;2.095711e+03;5.178839e+02;5.552421e+02;5.468600e+02;0;0;0;0
16;0.170000;8.011125e-01;8.011125e-01;0;0;0;1.303069e+03;1.362701e+03;2.047037e+03;6.481736e+02;6.531293e+02;6.519949e+02;0;0;0;0
17;0.180000;8.067066e-01;8.067066e-01;0;0;0;1.404160e+03;1.599889e+03;2.342479e+03;4.784101e+02;7.744077e+02;1.077799e+03;0;0;0;0
18;0.190000;8.281870e-01;8.281870e-01;0;0;0;1.542243e+03;1.599889e+03;2.583549e+03;3.351277e+02;6.309235e+02;9.984873e+02;0;0;0;0
19;0.200000;8.444127e-01;8.444127e-01;0;0;0;1.296370e+03;1.532500e+03;1.574403e+03;3.746333e+02;5.847476e+02;1.095354e+03;0;0;0;0
20;0.210000;8.491905e-01;8.491905e-01;0;0;0;1.001029e+03;1.092225e+03;2.410699e+02;6.655212e+02;4.680490e+02;8.072958e+02;0;0;0;0
21;0.220000;8.602645e-01;8.602645e-01;0;0;0;1.000301e+03;1.092225e+03;2.220744e+02;7.455042e+02;4.459959e+02;7.137585e+02;0;0;0;0
22;0.230000;8.760756e-01;8.760756e-01;0;0;0;9.999868e+02;1.081707e+03;2.220744e+02;7.121309e+02;4.983038e+02;6.895957e+02;0;0;0;0
23;0.240000;8.757567e-01;8.757567e-01;0;0;0;1.013120e+03;1.068133e+03;2.220744e+02;7.059536e+02;4.968670e+02;6.694918e+02;0;0;0;0
24;0.250000;8.497439e-01;8.497439e-01;0;0;0;7.378240e+02;1.584384e+03;0;8.406487e+02;3.800746e+02;5.741827e+02;0;0;0;0
