frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.057681e-01;1.057681e-01;0;0;0;1.653827e+03;2.363045e+03;3.086151e+03;6.606122e+02;6.898062e+02;5.798086e+02;0;0;0;0
1;0.020000;1.827675e-01;1.827675e-01;0;0;0;1.659136e+03;2.341540e+03;3.107621e+03;6.475884e+02;7.177017e+02;5.195651e+02;0;0;0;0
2;0.030000;2.767503e-01;2.767503e-01;0;0;0;1.666720e+03;2.323774e+03;3.111005e+03;6.314210e+02;7.582682e+02;4.518673e+02;0;0;0;0
3;0.040000;2.922184e-01;2.922184e-01;0;0;0;1.646196e+03;2.284651e+03;3.099399e+03;6.120549e+02;6.747438e+02;3.471288e+02;0;0;0;0
4;0.050000;3.600366e-01;3.600366e-01;0;0;0;1.659462e+03;2.258064e+03;3.075765e+03;6.948008e+02;7.515063e+02;3.570537e+02;0;0;0;0
5;0.060000;5.238385e-01;5.238385e-01;0;0;0;1.108974e+03;1.492516e+03;2.046361e+03;4.978307e+02;5.245913e+02;2.435267e+02;0;0;0;0
6;0.070000;6.856149e-01;6.856149e-01;0;0;0;9.829118e+02;1.405469e+03;2.006011e+03;4.012905e+02;4.987423e+02;2.412107e+02;0;0;0;0
7;0.080000;8.216946e-01;8.216946e-01;0;0;0;1.178590e+03;1.653691e+03;2.315487e+03;3.563473e+02;4.089720e+02;5.223587e+02;0;0;0;0
8;0.090000;8.332394e-01;8.332394e-01;0;0;0;2.171745e+03;2.987025e+03;2.315487e+03;5.725110e+02;7.833286e+02;6.733879e+02;0;0;0;0
9;0.100000;7.644966e-01;7.644966e-01;0;0;0;3.083645e+03;2.316778e+03;1.694123e+03;7.574648e+02;7.050121e+02;6.917307e+02;0;0;0;0
10;0.110000;7.276344e-01;7.276344e-01;0;0;0;2.651610e+03;2.666667e+03;3.607897e+02;5.263827e+02;7.570073e+02;3.646034e+02;0;0;0;0
11;0.120000;7.202068e-01;7.202068e-01;0;0;0;1.933619e+03;1.885102e+03;1.694123e+03;4.176021e+02;4.926503e+02;4.034315e+02;0;0;0;0
12;0.130000;7.542308e-01;7.542308e-01;0;0;0;8.217352e+02;2.436011e+03;2.666667e+03;1.435787e+02;4.684535e+02;4.386875e+02;0;0;0;0
13;0.140000;7.501581e-01;7.501581e-01;0;0;0;7.007421e+02;1.651358e+03;4000;1.875266e+02;3.450762e+02;4.814023e+02;0;0;0;0
14;0.150000;7.233410e-01;7.233410e-01;0;0;0;6.415750e+02;1.652819e+03;4000;1.627898e+02;3.776376e+02;3.995666e+02;0;0;0;0
15;0.160000;6.763866e-01;6.763866e-01;0;0;0;6.401607e+02;1.644770e+03;4000;2.395993e+02;4.178515e+02;3.442983e+02;0;0;0;0
16;0.170000;6.457443e-01;6.457443e-01;0;0;0;1.223497e+03;2.122508e+03;4000;4.134278e+02;4.926534e+02;3.458944e+02;0;0;0;0
17;0.180000;5.328490e-01;5.328490e-01;0;0;0;1.801862e+03;2.590798e+03;4000;5.465931e+02;5.926925e+02;3.288486e+02;0;0;0;0
