frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.242752e-01;2.242752e-01;0;0;0;2.934150e+02;1.204417e+03;2.019663e+03;6.621484e+02;2.466042e+02;3.004940e+02;0;0;0;0
1;0.020000;4.058444e-01;4.058444e-01;0;0;0;2.936707e+02;1.222071e+03;2.016479e+03;6.855042e+02;2.759890e+02;3.410426e+02;0;0;0;0
2;0.030000;6.114454e-01;6.114454e-01;0;0;0;2.900393e+02;1.225545e+03;2.028684e+03;7.300915e+02;3.183077e+02;3.571125e+02;0;0;0;0
3;0.040000;6.265879e-01;6.265879e-01;0;0;0;2.682957e+02;1.202711e+03;2.051594e+03;7.887350e+02;3.051172e+02;2.774435e+02;0;0;0;0
4;0.050000;6.904092e-01;6.904092e-01;0;0;0;2.305094e+02;1.159160e+03;2.077146e+03;8.576921e+02;2.743540e+02;1.540568e+02;0;0;0;0
5;0.060000;7.314112e-01;7.314112e-01;0;0;0;2.007884e+02;1.123212e+03;2.101295e+03;9.002073e+02;2.460780e+02;7.052325e+01;0;0;0;0
6;0.070000;7.268584e-01;7.268584e-01;0;0;0;2.116431e+02;1.108891e+03;2.122268e+03;8.941710e+02;3.073742e+02;8.946021e+01;0;0;0;0
7;0.080000;6.791996e-01;6.791996e-01;0;0;0;2.448514e+02;1.092396e+03;2.160125e+03;8.529451e+02;3.897878e+02;1.234588e+02;0;0;0;0
8;0.090000;6.584291e-01;6.584291e-01;0;0;0;2.660430e+02;1.078139e+03;2.171694e+03;8.488892e+02;4.886969e+02;1.761998e+02;0;0;0;0
9;0.100000;6.492904e-01;6.492904e-01;0;0;0;2.715546e+02;1.058926e+03;2.187344e+03;8.513185e+02;5.404607e+02;1.776091e+02;0;0;0;0
10;0.110000;6.657084e-01;6.657084e-01;0;0;0;2.655154e+02;1.047282e+03;2.182798e+03;8.786514e+02;5.815754e+02;1.938305e+02;0;0;0;0
11;0.120000;6.491095e-01;6.491095e-01;0;0;0;5.248581e+02;6.941041e+02;1.461159e+03;8.936487e+02;7.214985e+02;7.920524e+02;0;0;0;0
12;0.130000;6.297095e-01;5.865275e-01;0;0;0;4.798959e+02;6.688873e+02;1.420618e+03;1.055234e+03;8.758631e+02;8.955344e+02;0;0;0;0
13;0.140000;6.218862e-01;5.787042e-01;0;0;0;9.951462e+02;1.010264e+03;1.783214e+03;1.031220e+03;1.319119e+03;1.002553e+03;0;0;0;0
14;0.150000;6.031060e-01;5.599241e-01;0;0;0;1.701453e+03;1.010264e+03;1.983297e+03;9.044365e+02;1.344605e+03;6.295140e+02;0;0;0;0
15;0.160000;5.722762e-01;5.722762e-01;0;0;0;1.846476e+03;1.262936e+03;2.327715e+03;7.773369e+02;1.144430e+03;6.630732e+02;0;0;0;0
