frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.251778e-01;1.251778e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;3.038770e-01;3.038770e-01;0;0;0;7.766616e+01;3.944143e+02;6.154907e+02;3.361479e+02;2.577485e+02;2.477204e+02;0;0;0;0
2;0.030000;5.683177e-01;5.683177e-01;0;0;0;5.523063e+02;3.944143e+02;7.981663e+02;5.381247e+02;6.421991e+02;7.231922e+02;0;0;0;0
3;0.040000;7.433813e-01;7.433813e-01;0;0;0;1.027650e+03;1.340981e+03;2.131500e+03;7.367432e+02;6.904200e+02;1.722197e+03;0;0;0;0
4;0.050000;8.687819e-01;8.687819e-01;0;0;0;1.437632e+03;1.895302e+03;2.849343e+03;5.929828e+02;4.390900e+02;4.410595e+03;0;0;0;0
5;0.060000;9.039879e-01;9.039879e-01;0;0;0;1.209903e+03;2.383187e+03;3.623342e+03;7.188347e+02;2.502470e+02;3.935164e+03;0;0;0;0
6;0.070000;9.171765e-01;9.171765e-01;0;0;0;1.219980e+03;1.436620e+03;2.537704e+03;7.130385e+02;4.517997e+02;3.240533e+03;0;0;0;0
7;0.080000;9.212633e-01;9.212633e-01;0;0;0;1.218075e+03;4.878853e+02;1.454982e+03;7.127469e+02;6.943030e+02;5.947907e+02;0;0;0;0
8;0.090000;9.043961e-01;9.043961e-01;0;0;0;9.711634e+02;0;4.983069e+02;3.849183e+02;4.986955e+02;5.947499e+02;0;0;0;0
9;0.100000;8.386765e-01;8.386765e-01;0;0;0;1.400813e+03;1.204996e+03;1.583945e+03;4.756026e+02;5.448979e+02;1.131464e+03;0;0;0;0
10;0.110000;8.207697e-01;8.207697e-01;0;0;0;1.317053e+03;2.045771e+03;2.525154e+03;5.838635e+02;5.986671e+02;1.114312e+03;0;0;0;0
11;0.120000;8.493966e-01;8.493966e-01;0;0;0;2.119135e+03;2.045771e+03;2.803731e+03;5.991480e+02;9.276016e+02;1.550674e+03;0;0;0;0
12;0.130000;9.150698e-01;9.150698e-01;0;0;0;1.204065e+03;8.407756e+02;1.470398e+03;3.156414e+02;6.316257e+02;7.095869e+02;0;0;0;0
