frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.313596e-01;1.313596e-01;0;0;0;3.198308e+02;1.202633e+03;2.216671e+03;7.611665e+02;4.234626e+02;1.754226e+02;0;0;0;0
1;0.020000;2.571168e-01;2.571168e-01;0;0;0;3.157200e+02;1.270131e+03;2.213475e+03;8.071398e+02;4.293262e+02;2.366272e+02;0;0;0;0
2;0.030000;4.559985e-01;4.559985e-01;0;0;0;8.611221e+02;1.856782e+03;2.810309e+03;6.006558e+02;3.545229e+02;1.975470e+02;0;0;0;0
3;0.040000;5.155835e-01;5.155835e-01;0;0;0;2.089763e+03;1.455008e+03;2.343581e+03;3.485743e+02;5.163594e+02;5.694595e+02;0;0;0;0
4;0.050000;6.327472e-01;6.327472e-01;0;0;0;1.986304e+03;9.870803e+02;1.610277e+03;5.035607e+01;3.651399e+02;4.474113e+02;0;0;0;0
5;0.060000;6.798599e-01;6.798599e-01;0;0;0;1.333333e+03;0;2.769435e+02;4.595232e+00;2.945872e+02;4.256478e+02;0;0;0;0
6;0.070000;7.224992e-01;7.224992e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
7;0.080000;6.404822e-01;6.404822e-01;0;0;0;1.349152e+02;5.398928e+02;0;5.733111e+02;2.289216e+02;4.338060e+02;0;0;0;0
8;0.090000;5.702856e-01;5.702856e-01;0;0;0;1.349152e+02;5.398928e+02;0;5.733111e+02;2.289216e+02;4.338060e+02;0;0;0;0
9;0.100000;5.105255e-01;5.105255e-01;0;0;0;6.822056e+02;5.398928e+02;2.290422e+02;6.730425e+02;5.269680e+02;8.396959e+02;0;0;0;0
10;0.110000;4.868326e-01;4.868326e-01;0;0;0;7.459037e+02;5.442651e+02;2.290422e+02;5.124804e+02;3.529316e+02;7.325089e+02;0;0;0;0
11;0.120000;4.524337e-01;4.524337e-01;0;0;0;8.809568e+02;1.077305e+03;2.290422e+02;8.993645e+02;3.587747e+02;1.217678e+03;0;0;0;0
12;0.130000;4.317822e-01;4.317822e-01;0;0;0;4.561898e+02;1.603831e+03;0;1.128794e+03;7.642186e+01;1.441009e+03;0;0;0;0
13;0.140000;4.318083e-01;4.318083e-01;0;0;0;3.821476e+02;1.586064e+03;0;1.058814e+03;6.583471e+01;1.754609e+03;0;0;0;0
14;0.150000;4.300308e-01;4.300308e-01;0;0;0;3.869950e+02;1.597794e+03;0;1.011857e+03;9.452354e+01;1.806970e+03;0;0;0;0
15;0.160000;4.393066e-01;4.393066e-01;0;0;0;3.898748e+02;1.597867e+03;0;9.926696e+02;1.767689e+02;2.014031e+03;0;0;0;0
16;0.170000;4.769472e-01;4.769472e-01;0;0;0;3.958010e+02;1.579700e+03;1.057441e+03;9.382422e+02;2.377174e+02;1.445584e+03;0;0;0;0
17;0.180000;5.055442e-01;5.055442e-01;0;0;0;3.838682e+02;1.533679e+03;2.094224e+03;8.752658e+02;3.368985e+02;9.736455e+02;0;0;0;0
18;0.190000;4.798117e-01;4.798117e-01;0;0;0;3.876563e+02;1.487531e+03;3.181771e+03;8.382704e+02;3.988162e+02;2.968758e+02;0;0;0;0
19;0.200000;4.719303e-01;4.719303e-01;0;0;0;3.850570e+02;1.440084e+03;2.863524e+03;8.012222e+02;4.714753e+02;3.612860e+02;0;0;0;0
20;0.210000;5.039781e-01;5.039781e-01;0;0;0;3.838085e+02;1.380931e+03;2.540501e+03;7.340856e+02;5.021097e+02;4.219658e+02;0;0;0;0
21;0.220000;5.583391e-01;5.583391e-01;0;0;0;3.814635e+02;1.330521e+03;2.150397e+03;6.560213e+02;5.065001e+02;3.711681e+02;0;0;0;0
