frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.891456e-01;2.891456e-01;0;0;0;1.281633e+03;2.133683e+03;2.666667e+03;5.636624e+02;6.087623e+02;1.843691e+03;0;0;0;0
1;0.020000;5.773174e-01;5.773174e-01;0;0;0;1.074539e+03;1.802622e+03;2.412232e+03;6.898033e+02;5.101526e+02;1.001755e+03;0;0;0;0
2;0.030000;8.324834e-01;8.324834e-01;0;0;0;1.261074e+03;1.878710e+03;1.078898e+03;7.462470e+02;4.383579e+02;3.669699e+02;0;0;0;0
3;0.040000;8.081889e-01;8.081889e-01;0;0;0;1.800655e+03;2.770865e+03;2.151446e+03;1.001942e+03;7.154835e+02;7.751677e+02;0;0;0;0
4;0.050000;7.338343e-01;7.338343e-01;0;0;0;1.846814e+03;2.810317e+03;2.087712e+03;8.324431e+02;7.351235e+02;8.328750e+02;0;0;0;0
5;0.060000;6.286046e-01;6.286046e-01;0;0;0;1.499185e+03;2.433243e+03;3.101649e+03;7.600010e+02;7.649631e+02;6.867733e+02;0;0;0;0
6;0.070000;5.387398e-01;5.387398e-01;0;0;0;1.422742e+03;2.294298e+03;3.052118e+03;7.825604e+02;7.095073e+02;3.709765e+02;0;0;0;0
7;0.080000;5.451033e-01;5.451033e-01;0;0;0;1.480096e+03;2.352290e+03;3.193687e+03;8.387878e+02;7.217487e+02;5.021287e+02;0;0;0;0
8;0.090000;6.504021e-01;6.504021e-01;0;0;0;1.434700e+03;2.357763e+03;3.208349e+03;8.324124e+02;5.472825e+02;4.409085e+02;0;0;0;0
9;0.100000;7.412531e-01;7.412531e-01;0;0;0;1.745279e+03;2.644564e+03;3.518665e+03;7.095810e+02;5.048352e+02;9.661457e+02;0;0;0;0
10;0.110000;8.027341e-01;8.027341e-01;0;0;0;1.625034e+03;2.588632e+03;3.389150e+03;6.575144e+02;3.265841e+02;7.601895e+02;0;0;0;0
11;0.120000;8.416299e-01;8.416299e-01;0;0;0;1.557869e+03;2.599448e+03;3.378438e+03;6.799519e+02;3.570443e+02;8.341584e+02;0;0;0;0
12;0.130000;8.680222e-01;8.680222e-01;0;0;0;1.157293e+03;2.329298e+03;3.064025e+03;7.995562e+02;3.046595e+02;3.401154e+02;0;0;0;0
13;0.140000;8.769717e-01;8.769717e-01;0;0;0;1.117159e+03;2.311204e+03;3.050245e+03;8.297739e+02;3.622684e+02;3.810891e+02;0;0;0;0
14;0.150000;8.673010e-01;8.673010e-01;0;0;0;1.511757e+03;2.545329e+03;3.365692e+03;6.982432e+02;3.540576e+02;9.095816e+02;0;0;0;0
15;0.160000;8.585966e-01;8.585966e-01;0;0;0;1.586771e+03;2.547086e+03;3.364763e+03;6.352259e+02;3.210712e+02;8.516071e+02;0;0;0;0
16;0.170000;8.384140e-01;8.384140e-01;0;0;0;1.651540e+03;2.576895e+03;3.378607e+03;6.293878e+02;3.651736e+02;8.777775e+02;0;0;0;0
17;0.180000;8.251281e-01;8.251281e-01;0;0;0;1.346486e+03;2.335528e+03;3.064252e+03;6.605579e+02;3.460879e+02;2.646914e+02;0;0;0;0
18;0.190000;7.982712e-01;7.982712e-01;0;0;0;1.331992e+03;2.369637e+03;3.081063e+03;6.806038e+02;4.468333e+02;3.745761e+02;0;0;0;0
19;0.200000;7.495842e-01;7.495842e-01;0;0;0;1.339815e+03;2.368992e+03;3.078568e+03;5.785623e+02;3.875375e+02;3.372500e+02;0;0;0;0
