frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.355644e-01;2.355644e-01;0;0;0;1.349620e+03;3.261810e+03;4000;2.348797e+02;3.199789e+01;2.631458e+02;0;0;0;0
1;0.020000;4.451622e-01;4.451622e-01;0;0;0;1.366234e+03;2.950956e+03;3.757317e+03;2.209397e+02;1.746121e+02;1.999985e+02;0;0;0;0
2;0.030000;6.317938e-01;6.317938e-01;0;0;0;1.394271e+03;2.641641e+03;3.524589e+03;2.052025e+02;3.173568e+02;1.539794e+02;0;0;0;0
3;0.040000;6.187447e-01;6.187447e-01;0;0;0;1.421493e+03;2.337650e+03;3.280802e+03;1.799020e+02;4.768441e+02;1.246772e+02;0;0;0;0
4;0.050000;6.738854e-01;6.738854e-01;0;0;0;1.453497e+03;2.638765e+03;2.190151e+03;1.557945e+02;3.805745e+02;2.832547e+02;0;0;0;0
5;0.060000;7.711218e-01;7.711218e-01;0;0;0;1.487235e+03;1.860136e+03;1.364875e+03;1.457205e+02;4.021955e+02;5.412967e+02;0;0;0;0
6;0.070000;8.389546e-01;8.389546e-01;0;0;0;1.537071e+03;1.078205e+03;5.455939e+02;1.357009e+02;4.221442e+02;7.558801e+02;0;0;0;0
7;0.080000;8.520396e-01;8.520396e-01;0;0;0;1.558495e+03;0;7.973033e+02;1.892040e+02;5.639161e+02;9.103203e+02;0;0;0;0
8;0.090000;8.312254e-01;8.312254e-01;0;0;0;1.571341e+03;0;7.500012e+02;2.769624e+02;6.087618e+02;9.580898e+02;0;0;0;0
9;0.100000;7.595785e-01;7.595785e-01;0;0;0;1.280614e+03;5.327408e+02;4.797362e+02;5.316069e+02;5.555654e+02;8.921839e+02;0;0;0;0
10;0.110000;6.430113e-01;6.430113e-01;0;0;0;1.302745e+03;5.327408e+02;4.810504e+02;4.767089e+02;5.836320e+02;8.900655e+02;0;0;0;0
11;0.120000;5.728965e-01;5.728965e-01;0;0;0;1.296048e+03;1.599915e+03;2.530235e+02;4.236229e+02;3.852364e+02;8.339902e+02;0;0;0;0
12;0.130000;5.446381e-01;5.446381e-01;0;0;0;1.158599e+03;1.552080e+03;8.085666e+02;4.299310e+02;6.774038e+02;7.165306e+02;0;0;0;0
