frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.298949e-01;2.298949e-01;0;0;0;7.455464e+02;0;1.677598e+03;7.619187e+02;1.072225e+03;4.277995e+02;0;0;0;0
1;0.020000;4.553279e-01;4.553279e-01;0;0;0;7.464165e+02;0;1.715331e+03;7.584102e+02;1.088305e+03;4.607347e+02;0;0;0;0
2;0.030000;6.525083e-01;6.525083e-01;0;0;0;7.440295e+02;0;1.744905e+03;7.540562e+02;1.104371e+03;5.053491e+02;0;0;0;0
3;0.040000;6.139584e-01;6.139584e-01;0;0;0;7.858011e+02;0;2.504671e+03;7.698571e+02;1.113543e+03;6.190195e+02;0;0;0;0
4;0.050000;5.188510e-01;4.729626e-01;0;0;0;5.389026e+02;0;1.914923e+03;5.262260e+02;7.480783e+02;4.620576e+02;0;0;0;0
5;0.060000;4.519962e-01;4.061078e-01;0;0;0;4.548384e+02;4.094138e+02;2.251093e+03;8.021898e+02;6.101746e+02;4.587535e+02;0;0;0;0
6;0.070000;3.731271e-01;3.272387e-01;0;0;0;3.166314e+02;8.146876e+02;1.838579e+03;9.766055e+02;4.068738e+02;3.090873e+02;0;0;0;0
7;0.080000;3.695859e-01;4.048063e-01;0;0;0;5.947095e+02;8.146876e+02;2.496413e+03;1.012611e+03;9.625464e+02;5.475518e+02;0;0;0;0
8;0.090000;3.660448e-01;4.012651e-01;0;0;0;7.370141e+02;4.052738e+02;2.911986e+03;5.590802e+02;9.535096e+02;4.451600e+02;0;0;0;0
9;0.100000;3.236221e-01;3.588426e-01;0;0;0;8.700861e+02;0;2.593776e+03;2.141886e+02;1.076290e+03;5.201027e+02;0;0;0;0
10;0.110000;2.597385e-01;2.597385e-01;0;0;0;8.756802e+02;6.156367e+02;3.106253e+03;2.657726e+02;7.441575e+02;4.904531e+02;0;0;0;0
11;0.120000;1.973798e-01;1.973798e-01;0;0;0;1.186947e+03;1.526456e+03;2.934896e+03;3.838560e+02;8.152154e+02;5.781082e+02;0;0;0;0
