frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.352699e-01;2.352699e-01;0;0;0;6.792132e+02;9.104814e+02;1.920524e+03;9.234009e+02;7.997100e+02;1.097121e+03;0;0;0;0
1;0.020000;4.775081e-01;4.775081e-01;0;0;0;1.077547e+03;4.552407e+02;1.230917e+03;8.114348e+02;9.896201e+02;1.518397e+03;0;0;0;0
2;0.030000;7.215057e-01;7.215057e-01;0;0;0;1.066620e+03;4.995889e+02;3.707892e+02;8.732371e+02;9.355981e+02;2.537668e+03;0;0;0;0
3;0.040000;6.747653e-01;6.747653e-01;0;0;0;1.374371e+03;1.595808e+03;1.503853e+03;6.378250e+02;7.651768e+02;2.145881e+03;0;0;0;0
4;0.050000;5.823987e-01;5.823987e-01;0;0;0;1.330305e+03;2.389520e+03;2.439887e+03;4.655046e+02;3.907323e+02;1.739006e+03;0;0;0;0
5;0.060000;4.888929e-01;4.888929e-01;0;0;0;1.276621e+03;2.339959e+03;3.211497e+03;4.319300e+02;3.236078e+02;5.865832e+02;0;0;0;0
6;0.070000;4.690160e-01;4.690160e-01;0;0;0;5.476216e+02;1.693534e+03;2.651804e+03;7.296155e+02;2.113989e+02;3.569879e+02;0;0;0;0
7;0.080000;5.220160e-01;5.220160e-01;0;0;0;1.618513e+02;1.342524e+03;2.307521e+03;9.667567e+02;3.157182e+02;2.243238e+02;0;0;0;0
8;0.090000;5.852614e-01;5.852614e-01;0;0;0;1.975565e+02;1.334438e+03;2.296444e+03;8.824038e+02;3.572233e+02;2.437069e+02;0;0;0;0
9;0.100000;6.499216e-01;6.499216e-01;0;0;0;1.922572e+02;1.325158e+03;2.283979e+03;8.624839e+02;3.678701e+02;2.623304e+02;0;0;0;0
10;0.110000;6.720099e-01;6.720099e-01;0;0;0;5.698503e+02;1.649243e+03;2.598387e+03;6.690563e+02;3.335604e+02;3.354890e+02;0;0;0;0
11;0.120000;6.792149e-01;6.792149e-01;0;0;0;9.503835e+02;1.973945e+03;2.913786e+03;4.652390e+02;2.965509e+02;3.870533e+02;0;0;0;0
12;0.130000;6.483044e-01;6.483044e-01;0;0;0;9.343467e+02;1.985140e+03;2.920944e+03;5.153981e+02;2.451150e+02;3.930250e+02;0;0;0;0
13;0.140000;6.050513e-01;6.050513e-01;0;0;0;5.545203e+02;1.673864e+03;2.610816e+03;7.540092e+02;1.923697e+02;3.465647e+02;0;0;0;0
14;0.150000;5.672941e-01;5.672941e-01;0;0;0;2.001351e+02;1.371513e+03;2.294237e+03;9.594467e+02;1.164892e+02;3.448380e+02;0;0;0;0
15;0.160000;6.070606e-01;6.070606e-01;0;0;0;2.667992e+02;1.380971e+03;2.280299e+03;8.500112e+02;5.222353e+01;3.314741e+02;0;0;0;0
16;0.170000;6.730416e-01;6.730416e-01;0;0;0;3.364500e+02;1.416193e+03;2.333309e+03;8.192437e+02;6.739544e+01;2.696819e+02;0;0;0;0
17;0.180000;7.298848e-01;7.298848e-01;0;0;0;3.865791e+02;1.463373e+03;1.573956e+03;8.445421e+02;1.259404e+02;6.479440e+02;0;0;0;0
18;0.190000;7.374682e-01;7.374682e-01;0;0;0;3.285210e+02;1.399068e+03;1.540069e+03;1.010638e+03;1.953437e+02;8.074703e+02;0;0;0;0
19;0.200000;7.157581e-01;7.157581e-01;0;0;0;1.000286e+03;1.943645e+03;2.053842e+03;8.561231e+02;2.263790e+02;8.078347e+02;0;0;0;0
20;0.210000;6.544483e-01;6.544483e-01;0;0;0;1.646247e+03;2.474161e+03;3.387175e+03;6.999824e+02;2.441324e+02;3.362118e+02;0;0;0;0
21;0.220000;5.547306e-01;5.547306e-01;0;0;0;1.933642e+03;3.123442e+03;4000;3.299572e+02;2.632322e+02;1.491474e+02;0;0;0;0
22;0.230000;4.779010e-01;4.779010e-01;0;0;0;1.127185e+03;2.088133e+03;2.666667e+03;1.836062e+02;1.782856e+02;1.007275e+02;0;0;0;0
