frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.532649e-01;1.532649e-01;0;0;0;1.089004e+03;2.403091e+03;3.215037e+03;8.657181e+02;1.860284e+02;1.724812e+02;0;0;0;0
1;0.020000;2.964233e-01;2.964233e-01;0;0;0;1.140283e+03;2.380808e+03;3.187601e+03;9.016822e+02;1.942436e+02;1.239515e+02;0;0;0;0
2;0.030000;4.474425e-01;5.213812e-01;0;0;0;1.094997e+03;2.363688e+03;3.152415e+03;9.456642e+02;2.037709e+02;1.410928e+02;0;0;0;0
3;0.040000;4.911385e-01;5.191355e-01;0;0;0;1.089679e+03;2.346107e+03;3.170468e+03;9.485897e+02;2.021925e+02;1.725466e+02;0;0;0;0
4;0.050000;5.015823e-01;5.729381e-01;0;0;0;1.044109e+03;2.356115e+03;3.188037e+03;8.728011e+02;1.565500e+02;2.142218e+02;0;0;0;0
5;0.060000;5.041652e-01;5.015823e-01;0;0;0;1.124938e+03;2.360279e+03;3.203504e+03;7.498066e+02;1.091070e+02;1.774232e+02;0;0;0;0
6;0.070000;4.974756e-01;5.408345e-01;0;0;0;1.180231e+03;2.358706e+03;3.238088e+03;7.231643e+02;1.593446e+02;2.379326e+02;0;0;0;0
7;0.080000;5.782955e-01;5.782955e-01;0;0;0;1.226401e+03;2.360051e+03;3.260129e+03;6.801436e+02;1.742164e+02;2.757606e+02;0;0;0;0
8;0.090000;6.692092e-01;6.692092e-01;0;0;0;1.248760e+03;2.364140e+03;3.294325e+03;6.593787e+02;1.848604e+02;3.277798e+02;0;0;0;0
9;0.100000;7.301421e-01;7.301421e-01;0;0;0;1.275024e+03;2.368356e+03;3.318674e+03;6.111085e+02;1.602579e+02;3.111541e+02;0;0;0;0
10;0.110000;7.419158e-01;7.419158e-01;0;0;0;1.287401e+03;2.377751e+03;3.368635e+03;6.057324e+02;1.772119e+02;3.508553e+02;0;0;0;0
11;0.120000;7.489653e-01;7.489653e-01;0;0;0;1.301867e+03;2.379552e+03;3.422221e+03;6.113220e+02;2.179858e+02;4.000294e+02;0;0;0;0
12;0.130000;7.616343e-01;7.616343e-01;0;0;0;1.323618e+03;2.380420e+03;3.394501e+03;5.890320e+02;2.501479e+02;4.668394e+02;0;0;0;0
