frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.656907e-01;2.656907e-01;0;0;0;2.315489e+03;3.122947e+03;4000;4.012296e+02;2.954744e+02;1.050809e+03;0;0;0;0
1;0.020000;5.184116e-01;5.184116e-01;0;0;0;2.299954e+03;3.156932e+03;4000;3.697784e+02;3.170383e+02;1.040154e+03;0;0;0;0
2;0.030000;7.250345e-01;7.250345e-01;0;0;0;2.284969e+03;3.173678e+03;4000;3.440307e+02;3.851493e+02;1.085299e+03;0;0;0;0
3;0.040000;6.899534e-01;6.899534e-01;0;0;0;2.287870e+03;3.163400e+03;4000;3.225843e+02;4.475231e+02;1.091747e+03;0;0;0;0
4;0.050000;6.788006e-01;6.788006e-01;0;0;0;2.297379e+03;3.136132e+03;4000;3.220901e+02;4.816486e+02;1.183439e+03;0;0;0;0
5;0.060000;7.445385e-01;7.445385e-01;0;0;0;2.299207e+03;3.121538e+03;4000;3.235710e+02;4.767020e+02;1.193881e+03;0;0;0;0
6;0.070000;7.908533e-01;7.908533e-01;0;0;0;2.301201e+03;3.125024e+03;4000;3.158442e+02;4.717854e+02;1.176229e+03;0;0;0;0
7;0.080000;8.122705e-01;8.122705e-01;0;0;0;2.296590e+03;3.124654e+03;4000;3.262101e+02;4.808681e+02;1.141033e+03;0;0;0;0
8;0.090000;7.734439e-01;7.734439e-01;0;0;0;2.291754e+03;3.128748e+03;4000;3.390563e+02;5.086634e+02;1.115094e+03;0;0;0;0
9;0.100000;7.311323e-01;7.311323e-01;0;0;0;2.291893e+03;3.139198e+03;4000;3.479534e+02;5.201854e+02;1.124640e+03;0;0;0;0
10;0.110000;6.950824e-01;6.950824e-01;0;0;0;2.293524e+03;3.162624e+03;4000;3.475936e+02;5.145984e+02;1.098768e+03;0;0;0;0
11;0.120000;6.544040e-01;6.544040e-01;0;0;0;2.301165e+03;3.187177e+03;4000;3.389205e+02;4.975267e+02;1.095864e+03;0;0;0;0
