frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.494445e-01;2.494445e-01;0;0;0;1.189725e+03;2.334801e+03;3.328105e+03;9.558395e+02;3.107701e+02;1.488659e+02;0;0;0;0
1;0.020000;4.756322e-01;4.756322e-01;0;0;0;8.767536e+02;1.873921e+03;2.952989e+03;9.231183e+02;4.329352e+02;1.585783e+02;0;0;0;0
2;0.030000;6.694524e-01;6.694524e-01;0;0;0;5.703401e+02;1.402672e+03;2.578443e+03;9.370920e+02;5.446990e+02;1.660563e+02;0;0;0;0
3;0.040000;5.584307e-01;5.584307e-01;0;0;0;5.477460e+02;6.243431e+02;2.169111e+03;7.738359e+02;6.883364e+02;3.761698e+02;0;0;0;0
4;0.050000;4.102167e-01;4.102167e-01;0;0;0;6.614423e+02;3.069876e+02;2.102214e+03;5.407809e+02;8.268640e+02;4.040334e+02;0;0;0;0
5;0.060000;3.082224e-01;3.082224e-01;0;0;0;5.678819e+02;3.603134e+02;2.069444e+03;5.255027e+02;7.569428e+02;3.695730e+02;0;0;0;0
6;0.070000;2.979595e-01;2.979595e-01;0;0;0;4.021032e+02;7.469717e+02;2.153033e+03;7.248870e+02;6.954927e+02;2.453732e+02;0;0;0;0
7;0.080000;3.809224e-01;3.809224e-01;0;0;0;5.404889e+02;1.487420e+03;2.607717e+03;8.306157e+02;4.298053e+02;2.951343e+02;0;0;0;0
8;0.090000;5.127781e-01;5.127781e-01;0;0;0;8.848544e+02;1.867457e+03;3.003752e+03;6.589894e+02;3.755836e+02;3.154582e+02;0;0;0;0
9;0.100000;6.366419e-01;6.366419e-01;0;0;0;1.198514e+03;2.231844e+03;3.327054e+03;5.442200e+02;2.667197e+02;2.510852e+02;0;0;0;0
10;0.110000;7.159836e-01;7.159836e-01;0;0;0;1.229026e+03;2.242378e+03;3.303576e+03;5.366805e+02;2.614188e+02;1.457012e+02;0;0;0;0
11;0.120000;7.449653e-01;7.449653e-01;0;0;0;1.256616e+03;2.251920e+03;3.308258e+03;5.322459e+02;2.740116e+02;1.473740e+02;0;0;0;0
12;0.130000;7.512599e-01;7.512599e-01;0;0;0;1.265730e+03;2.250293e+03;3.320844e+03;5.086516e+02;2.993894e+02;1.649647e+02;0;0;0;0
13;0.140000;7.534547e-01;7.534547e-01;0;0;0;9.493536e+02;1.923136e+03;2.963230e+03;5.766234e+02;3.219018e+02;2.216735e+02;0;0;0;0
14;0.150000;6.907449e-01;6.907449e-01;0;0;0;9.663433e+02;1.937455e+03;3.051485e+03;5.439288e+02;3.851558e+02;4.570903e+02;0;0;0;0
15;0.160000;6.061047e-01;6.061047e-01;0;0;0;6.517795e+02;1.623025e+03;2.677505e+03;6.081345e+02;3.533498e+02;5.845273e+02;0;0;0;0
16;0.170000;5.571998e-01;5.571998e-01;0;0;0;6.344517e+02;1.625061e+03;3.149499e+03;7.305056e+02;3.731931e+02;5.281382e+02;0;0;0;0
17;0.180000;4.430025e-01;4.430025e-01;0;0;0;4.108166e+02;1.729577e+03;3.176725e+03;6.250018e+02;4.727327e+02;3.319694e+02;0;0;0;0
