frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.057893e-01;1.057893e-01;0;0;0;1.314606e+03;2.073176e+03;2.633654e+03;8.294642e+02;9.176096e+02;4.593502e+02;0;0;0;0
1;0.020000;1.944343e-01;1.944343e-01;0;0;0;1.306157e+03;2.151955e+03;2.605244e+03;8.542394e+02;9.361177e+02;6.496736e+02;0;0;0;0
2;0.030000;2.760962e-01;2.760962e-01;0;0;0;1.680318e+03;2.504337e+03;3.055534e+03;7.301032e+02;9.629710e+02;7.213517e+02;0;0;0;0
3;0.040000;3.719391e-01;2.372590e-01;0;0;0;1.254330e+03;1.806870e+03;2.187967e+03;4.276081e+02;6.280661e+02;5.298090e+02;0;0;0;0
4;0.050000;4.849262e-01;3.502462e-01;0;0;0;8.184700e+02;1.040237e+03;1.333333e+03;1.393483e+02;3.182056e+02;2.055817e+02;0;0;0;0
5;0.060000;6.394554e-01;5.047755e-01;0;0;0;3.956512e+02;0;0;8.176782e+00;1.882937e+02;6.087473e+02;0;0;0;0
6;0.070000;6.698465e-01;6.698465e-01;0;0;0;4.158816e+02;4.049775e+02;6.777666e+02;3.282911e+02;2.409974e+02;8.656323e+02;0;0;0;0
7;0.080000;7.042233e-01;7.042233e-01;0;0;0;4.888430e+02;8.095827e+02;1.335160e+03;6.019620e+02;3.143137e+02;1.094296e+03;0;0;0;0
8;0.090000;7.172022e-01;7.172022e-01;0;0;0;1.734872e+02;1.212077e+03;1.989543e+03;8.627437e+02;2.300391e+02;7.210005e+02;0;0;0;0
9;0.100000;7.504572e-01;7.504572e-01;0;0;0;2.305427e+02;1.210713e+03;1.979927e+03;8.211506e+02;2.922799e+02;7.157818e+02;0;0;0;0
10;0.110000;7.793179e-01;7.793179e-01;0;0;0;2.342408e+02;1.211654e+03;2.009959e+03;8.312153e+02;3.397579e+02;7.355150e+02;0;0;0;0
11;0.120000;7.827551e-01;7.827551e-01;0;0;0;2.023763e+02;1.212036e+03;2.064504e+03;8.741943e+02;3.569916e+02;7.563672e+02;0;0;0;0
12;0.130000;7.301788e-01;7.301788e-01;0;0;0;5.196767e+02;1.793299e+03;1.396354e+03;7.188090e+02;2.861273e+02;7.133880e+02;0;0;0;0
13;0.140000;5.871506e-01;5.871506e-01;0;0;0;4.430172e+02;1.387753e+03;7.089283e+02;4.350732e+02;1.653330e+02;4.649908e+02;0;0;0;0
14;0.150000;4.356441e-01;4.356441e-01;0;0;0;6.875892e+02;9.848769e+02;1.333333e+03;2.764453e+02;2.370902e+02;4.987267e+02;0;0;0;0
15;0.160000;3.484412e-01;3.484412e-01;0;0;0;9.843132e+02;8.221360e+02;2.510645e+03;4.240297e+02;3.994539e+02;5.295318e+02;0;0;0;0
16;0.170000;3.225863e-01;3.225863e-01;0;0;0;1.654409e+03;1.665363e+03;3.686317e+03;6.421872e+02;5.881448e+02;7.522280e+02;0;0;0;0
17;0.180000;3.399355e-01;3.399355e-01;0;0;0;1.361406e+03;1.665363e+03;2.352984e+03;4.888776e+02;3.951349e+02;4.621883e+02;0;0;0;0
18;0.190000;3.593726e-01;3.593726e-01;0;0;0;6.700954e+02;8.432273e+02;1.175673e+03;2.181575e+02;1.886909e+02;2.226961e+02;0;0;0;0
19;0.200000;3.840279e-01;3.840279e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
20;0.210000;4.109522e-01;4.109522e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
21;0.220000;3.844962e-01;3.844962e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
22;0.230000;3.725177e-01;3.725177e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
23;0.240000;3.848203e-01;3.848203e-01;0;0;0;3.924047e+02;0;0;6.649757e+01;1.877982e+02;7.013784e+02;0;0;0;0
24;0.250000;4.802183e-01;4.802183e-01;0;0;0;7.906442e+02;0;0;1.287424e+02;4.040795e+02;1.338347e+03;0;0;0;0
25;0.260000;6.034207e-01;6.034207e-01;0;0;0;1.186810e+03;0;1.013507e+03;1.990770e+02;6.170089e+02;1.409613e+03;0;0;0;0
26;0.270000;6.836028e-01;6.836028e-01;0;0;0;1.190268e+03;7.745716e+02;2.035564e+03;2.182071e+02;4.881937e+02;7.907128e+02;0;0;0;0
27;0.280000;6.983941e-01;6.983941e-01;0;0;0;1.178537e+03;7.745716e+02;2.035564e+03;2.420867e+02;4.869906e+02;8.859313e+02;0;0;0;0
