frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.719029e-01;1.719029e-01;0;0;0;3.142732e+02;9.513891e+02;2.051335e+03;1.170395e+03;1.240734e+03;1.822311e+02;0;0;0;0
1;0.020000;3.923759e-01;3.923759e-01;0;0;0;6.437460e+02;1.534160e+03;2.710131e+03;1.080762e+03;8.899236e+02;1.892770e+02;0;0;0;0
2;0.030000;6.275225e-01;6.275225e-01;0;0;0;1.213518e+03;2.237866e+03;3.368927e+03;8.072205e+02;5.450052e+02;4.390929e+02;0;0;0;0
3;0.040000;6.464141e-01;6.464141e-01;0;0;0;1.440061e+03;2.511346e+03;3.632029e+03;7.961018e+02;4.468448e+02;4.410960e+02;0;0;0;0
4;0.050000;6.514396e-01;6.514396e-01;0;0;0;1.690141e+03;2.613033e+03;3.632029e+03;7.719822e+02;4.725129e+02;9.285676e+02;0;0;0;0
5;0.060000;6.552064e-01;6.552064e-01;0;0;0;1.010288e+03;1.631540e+03;2.298695e+03;6.332578e+02;3.306197e+02;6.580797e+02;0;0;0;0
6;0.070000;5.861182e-01;5.861182e-01;0;0;0;6.896326e+02;9.622441e+02;1.333333e+03;2.985124e+02;1.616692e+02;5.151893e+02;0;0;0;0
7;0.080000;4.862348e-01;4.562713e-01;0;0;0;1.686079e+02;5.994125e+02;1.018704e+03;4.354087e+02;1.456547e+02;5.030800e+01;0;0;0;0
8;0.090000;3.729363e-01;3.429728e-01;0;0;0;1.686079e+02;5.994125e+02;1.018704e+03;4.354087e+02;1.456547e+02;5.030800e+01;0;0;0;0
9;0.100000;4.085786e-01;3.786151e-01;0;0;0;1.686079e+02;5.994125e+02;1.018704e+03;4.354087e+02;1.456547e+02;5.030800e+01;0;0;0;0
10;0.110000;5.389993e-01;5.389993e-01;0;0;0;2.230473e+02;5.687259e+02;0;2.402313e+02;9.295832e+01;2.735629e+02;0;0;0;0
11;0.120000;6.940421e-01;6.940421e-01;0;0;0;7.943469e+02;1.508491e+03;1.333333e+03;3.410331e+02;1.539159e+02;6.220933e+02;0;0;0;0
12;0.130000;8.309032e-01;8.309032e-01;0;0;0;1.364911e+03;2.451267e+03;2.666667e+03;4.328690e+02;1.865946e+02;8.311437e+02;0;0;0;0
13;0.140000;8.603395e-01;8.603395e-01;0;0;0;1.703872e+03;2.827170e+03;4000;2.962466e+02;1.272109e+02;6.579351e+02;0;0;0;0
14;0.150000;8.604681e-01;8.604681e-01;0;0;0;1.693766e+03;2.833854e+03;4000;2.901351e+02;9.826778e+01;4.054905e+02;0;0;0;0
15;0.160000;8.432433e-01;8.432433e-01;0;0;0;1.341732e+03;2.441900e+03;3.602427e+03;4.350459e+02;1.533266e+02;2.953023e+02;0;0;0;0
16;0.170000;8.403420e-01;8.403420e-01;0;0;0;9.972922e+02;2.043511e+03;3.192192e+03;5.751352e+02;2.259282e+02;4.272024e+02;0;0;0;0
17;0.180000;8.211393e-01;8.211393e-01;0;0;0;9.797189e+02;2.011463e+03;3.032490e+03;5.629671e+02;4.696932e+02;3.329925e+02;0;0;0;0
