frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;6.790515e-02;6.790515e-02;0;0;0;3.001273e+02;1.243886e+03;2.066441e+03;1.003095e+03;2.798135e+02;7.393065e+02;0;0;0;0
1;0.020000;1.333278e-01;1.333278e-01;0;0;0;3.051215e+02;1.221076e+03;2.053275e+03;9.388095e+02;2.551850e+02;6.540626e+02;0;0;0;0
2;0.030000;2.240496e-01;2.240496e-01;0;0;0;6.053859e+02;1.723652e+03;2.576440e+03;6.445292e+02;2.903111e+02;5.533766e+02;0;0;0;0
3;0.040000;2.357463e-01;2.357463e-01;0;0;0;1.160890e+03;2.255110e+03;3.113031e+03;5.086855e+02;3.390290e+02;5.301025e+02;0;0;0;0
4;0.050000;3.134421e-01;3.134421e-01;0;0;0;1.213992e+03;2.242437e+03;3.641843e+03;3.949067e+02;3.014536e+02;5.160461e+02;0;0;0;0
5;0.060000;4.819766e-01;4.819766e-01;0;0;0;8.154844e+02;1.317785e+03;2.425332e+03;3.331243e+02;1.658251e+02;3.434697e+02;0;0;0;0
6;0.070000;6.863167e-01;6.863167e-01;0;0;0;1.563398e+02;3.865907e+02;1.208990e+03;1.779981e+02;3.829856e+01;1.739618e+02;0;0;0;0
7;0.080000;8.233919e-01;8.233919e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
8;0.090000;8.394038e-01;8.394038e-01;0;0;0;6.899481e+00;4.410152e+02;6.914021e+02;4.222848e+02;1.940195e+02;1.399118e+02;0;0;0;0
9;0.100000;8.130412e-01;8.130412e-01;0;0;0;9.067837e+01;8.763943e+02;1.399079e+03;7.631770e+02;4.197653e+02;1.662190e+02;0;0;0;0
10;0.110000;7.949252e-01;7.949252e-01;0;0;0;1.909676e+02;1.310206e+03;2.143969e+03;1.073168e+03;6.499232e+02;2.507781e+02;0;0;0;0
11;0.120000;7.739980e-01;7.739980e-01;0;0;0;2.865545e+02;1.310944e+03;2.235042e+03;9.504255e+02;6.380150e+02;2.435051e+02;0;0;0;0
12;0.130000;7.643792e-01;7.643792e-01;0;0;0;6.365786e+02;1.646865e+03;2.681313e+03;8.025603e+02;5.463856e+02;3.500950e+02;0;0;0;0
13;0.140000;7.581593e-01;7.581593e-01;0;0;0;9.804370e+02;1.972938e+03;3.086337e+03;6.360453e+02;4.250270e+02;3.597076e+02;0;0;0;0
14;0.150000;7.657046e-01;7.657046e-01;0;0;0;1.322107e+03;2.299978e+03;3.453349e+03;4.756043e+02;3.281384e+02;3.176997e+02;0;0;0;0
15;0.160000;7.838756e-01;7.838756e-01;0;0;0;1.328158e+03;2.293097e+03;3.469036e+03;4.228783e+02;3.049773e+02;2.833401e+02;0;0;0;0
16;0.170000;7.942364e-01;7.942364e-01;0;0;0;1.310053e+03;2.288047e+03;3.471109e+03;4.060882e+02;3.202533e+02;3.556862e+02;0;0;0;0
17;0.180000;7.799256e-01;7.799256e-01;0;0;0;1.320915e+03;2.289245e+03;3.493971e+03;4.126613e+02;3.315935e+02;3.994662e+02;0;0;0;0
18;0.190000;7.091030e-01;7.091030e-01;0;0;0;1.333679e+03;2.303674e+03;3.469628e+03;4.233038e+02;3.700478e+02;4.254047e+02;0;0;0;0
19;0.200000;6.721941e-01;5.983021e-01;0;0;0;1.367279e+03;2.365760e+03;3.472126e+03;4.396617e+02;3.442430e+02;3.516737e+02;0;0;0;0
20;0.210000;6.539278e-01;5.800359e-01;0;0;0;1.365484e+03;2.404214e+03;3.422630e+03;4.894001e+02;4.639754e+02;3.805426e+02;0;0;0;0
21;0.220000;7.144384e-01;6.405465e-01;0;0;0;1.423815e+03;2.432933e+03;3.400425e+03;7.508646e+02;4.726710e+02;4.038530e+02;0;0;0;0
22;0.230000;7.487453e-01;7.487453e-01;0;0;0;1.487750e+03;2.464365e+03;3.413767e+03;8.685061e+02;5.873755e+02;4.802260e+02;0;0;0;0
23;0.240000;7.857721e-01;7.857721e-01;0;0;0;1.034526e+03;1.655921e+03;2.290913e+03;6.730932e+02;3.710802e+02;3.169463e+02;0;0;0;0
24;0.250000;7.434633e-01;7.434633e-01;0;0;0;1.008033e+03;1.681159e+03;2.264822e+03;5.088656e+02;4.655763e+02;2.471392e+02;0;0;0;0
25;0.260000;6.930990e-01;6.930990e-01;0;0;0;9.799318e+02;1.637114e+03;2.235384e+03;3.241151e+02;3.321046e+02;1.152090e+02;0;0;0;0
26;0.270000;6.638498e-01;6.638498e-01;0;0;0;1.475175e+03;2.439032e+03;3.371980e+03;3.817200e+02;4.104545e+02;1.183486e+02;0;0;0;0
27;0.280000;7.010326e-01;7.010326e-01;0;0;0;1.485000e+03;2.410560e+03;3.399989e+03;1.829470e+02;2.199967e+02;5.298783e+01;0;0;0;0
28;0.290000;7.444494e-01;7.444494e-01;0;0;0;1.480273e+03;2.406674e+03;3.403573e+03;1.623901e+02;2.139149e+02;3.715125e+01;0;0;0;0
29;0.300000;7.775743e-01;7.775743e-01;0;0;0;1.471308e+03;2.411427e+03;3.411175e+03;1.930535e+02;2.370481e+02;9.523481e+01;0;0;0;0
30;0.310000;7.998314e-01;7.998314e-01;0;0;0;1.468826e+03;2.406203e+03;3.449631e+03;1.932749e+02;2.510910e+02;8.735857e+01;0;0;0;0
31;0.320000;8.116142e-01;8.116142e-01;0;0;0;1.089791e+03;2.083396e+03;3.109693e+03;3.974059e+02;2.284848e+02;1.574131e+02;0;0;0;0
32;0.330000;7.906144e-01;7.906144e-01;0;0;0;7.137092e+02;1.754461e+03;2.778774e+03;5.809904e+02;2.142682e+02;2.223179e+02;0;0;0;0
33;0.340000;7.466478e-01;7.466478e-01;0;0;0;3.116878e+02;1.367954e+03;2.305657e+03;8.852713e+02;3.587460e+02;4.262117e+02;0;0;0;0
34;0.350000;5.841876e-01;5.841876e-01;0;0;0;5.200049e+02;8.903386e+02;2.836956e+03;8.591653e+02;6.095853e+02;4.806146e+02;0;0;0;0
35;0.360000;4.017557e-01;4.017557e-01;0;0;0;1.096347e+03;1.372099e+03;3.357011e+03;8.331050e+02;7.637950e+02;4.782170e+02;0;0;0;0
36;0.370000;2.299900e-01;2.299900e-01;0;0;0;2.339904e+03;9.594976e+02;2.958109e+03;4.819968e+02;7.398233e+02;5.256511e+02;0;0;0;0
37;0.380000;1.680198e-01;1.680198e-01;0;0;0;3.061760e+03;2.292831e+03;1.624776e+03;4.783958e+02;4.855097e+02;5.124431e+02;0;0;0;0
38;0.390000;1.561500e-01;1.561500e-01;0;0;0;3.112988e+03;2.363272e+03;1.624776e+03;4.903249e+02;4.792093e+02;4.672906e+02;0;0;0;0
39;0.400000;1.790085e-01;1.790085e-01;0;0;0;2.026441e+03;3.350848e+03;2.666667e+03;6.219857e+02;5.605089e+02;3.249015e+02;0;0;0;0
40;0.410000;2.461494e-01;2.461494e-01;0;0;0;1.770000e+03;3.064632e+03;4000;5.833452e+02;7.568015e+02;3.258689e+02;0;0;0;0
41;0.420000;3.476445e-01;3.476445e-01;0;0;0;1.313429e+03;2.635996e+03;3.569018e+03;4.004473e+02;8.412988e+02;3.513295e+02;0;0;0;0
42;0.430000;5.106438e-01;5.106438e-01;0;0;0;1.066642e+03;1.648421e+03;2.235684e+03;2.659851e+02;5.633069e+02;2.376483e+02;0;0;0;0
43;0.440000;6.697001e-01;6.697001e-01;0;0;0;8.724357e+02;6.013036e+02;1.178468e+03;3.455599e+02;6.779516e+02;5.502468e+02;0;0;0;0
44;0.450000;7.615691e-01;7.615691e-01;0;0;0;1.085910e+03;7.898995e+02;1.445162e+03;5.765394e+02;6.499874e+02;7.040931e+02;0;0;0;0
45;0.460000;7.837906e-01;7.837906e-01;0;0;0;1.562311e+03;1.610533e+03;2.659947e+03;9.155637e+02;9.256568e+02;9.446185e+02;0;0;0;0
46;0.470000;7.876045e-01;7.876045e-01;0;0;0;1.222685e+03;2.250001e+03;3.389503e+03;1.006155e+03;9.283810e+02;8.151968e+02;0;0;0;0
47;0.480000;8.117368e-01;8.117368e-01;0;0;0;1.392274e+03;2.452465e+03;3.553791e+03;1.000731e+03;9.306624e+02;5.654346e+02;0;0;0;0
48;0.490000;8.080121e-01;8.080121e-01;0;0;0;1.569928e+03;2.658491e+03;3.672339e+03;9.725244e+02;1.022826e+03;5.516926e+02;0;0;0;0
49;0.500000;7.896344e-01;7.896344e-01;0;0;0;1.695067e+03;2.780918e+03;3.915136e+03;8.745469e+02;8.731084e+02;4.383231e+02;0;0;0;0
50;0.510000;7.795442e-01;7.795442e-01;0;0;0;1.401974e+03;2.560016e+03;3.752671e+03;8.377226e+02;8.493960e+02;6.800421e+02;0;0;0;0
51;0.520000;7.889141e-01;7.889141e-01;0;0;0;1.148756e+03;2.307019e+03;3.603294e+03;7.629534e+02;7.068074e+02;5.350054e+02;0;0;0;0
52;0.530000;8.085611e-01;8.085611e-01;0;0;0;1.182768e+03;2.318342e+03;3.542378e+03;7.369004e+02;7.097161e+02;4.167120e+02;0;0;0;0
53;0.540000;8.198333e-01;8.198333e-01;0;0;0;1.220460e+03;2.301552e+03;3.552975e+03;7.162053e+02;6.792501e+02;2.839544e+02;0;0;0;0
54;0.550000;8.260221e-01;8.260221e-01;0;0;0;1.240760e+03;2.279340e+03;3.546495e+03;6.946618e+02;6.344894e+02;2.670684e+02;0;0;0;0
55;0.560000;8.327299e-01;8.327299e-01;0;0;0;1.233400e+03;2.294703e+03;3.515623e+03;6.914128e+02;7.268017e+02;3.974068e+02;0;0;0;0
56;0.570000;8.409315e-01;8.409315e-01;0;0;0;1.250822e+03;2.288536e+03;3.496892e+03;6.575673e+02;6.325178e+02;3.944775e+02;0;0;0;0
57;0.580000;8.338369e-01;8.338369e-01;0;0;0;1.251083e+03;2.289253e+03;3.473229e+03;6.579789e+02;6.082758e+02;4.784480e+02;0;0;0;0
58;0.590000;8.100140e-01;8.100140e-01;0;0;0;1.274441e+03;2.245906e+03;3.447897e+03;6.358251e+02;4.501926e+02;4.238287e+02;0;0;0;0
59;0.600000;7.663984e-01;7.663984e-01;0;0;0;1.265944e+03;2.254845e+03;3.447478e+03;6.413179e+02;4.720211e+02;5.060219e+02;0;0;0;0
60;0.610000;7.178301e-01;7.178301e-01;0;0;0;1.249440e+03;2.275112e+03;3.418148e+03;6.509844e+02;5.224827e+02;6.424373e+02;0;0;0;0
