frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.192025e-01;3.192025e-01;0;0;0;5.773932e+02;8.557698e+02;1.120169e+03;2.373210e+02;1.768026e+02;3.731966e+02;0;0;0;0
1;0.020000;6.407045e-01;6.407045e-01;0;0;0;5.773932e+02;8.557698e+02;1.120169e+03;2.373210e+02;1.768026e+02;3.731966e+02;0;0;0;0
2;0.030000;9.621999e-01;9.621999e-01;0;0;0;5.773932e+02;8.557698e+02;1.120169e+03;2.373210e+02;1.768026e+02;3.731966e+02;0;0;0;0
3;0.040000;9.622071e-01;9.622071e-01;0;0;0;6.090176e+02;8.661287e+02;1.025688e+03;2.368874e+02;3.993095e+02;2.835533e+02;0;0;0;0
4;0.050000;9.605627e-01;9.605627e-01;0;0;0;6.090176e+02;8.661287e+02;1.025688e+03;2.368874e+02;3.993095e+02;2.835533e+02;0;0;0;0
5;0.060000;9.560279e-01;9.560279e-01;0;0;0;1.185008e+03;1.699042e+03;2.085026e+03;4.745910e+02;6.650342e+02;5.281619e+02;0;0;0;0
6;0.070000;9.434755e-01;9.434755e-01;0;0;0;5.759908e+02;8.329130e+02;1.059339e+03;2.377036e+02;2.657246e+02;2.446086e+02;0;0;0;0
7;0.080000;9.063830e-01;9.063830e-01;0;0;0;5.759908e+02;8.329130e+02;1.059339e+03;2.377036e+02;2.657246e+02;2.446086e+02;0;0;0;0
8;0.090000;8.501194e-01;8.501194e-01;0;0;0;6.907086e+02;1.012454e+03;1.333333e+03;1.752714e+02;2.728842e+02;3.817130e+02;0;0;0;0
9;0.100000;8.374680e-01;8.374680e-01;0;0;0;1.276547e+03;1.871937e+03;2.480837e+03;4.502076e+02;5.659091e+02;8.081087e+02;0;0;0;0
10;0.110000;8.583980e-01;8.583980e-01;0;0;0;1.864758e+03;2.613433e+03;3.492780e+03;6.123156e+02;8.719099e+02;9.334688e+02;0;0;0;0
11;0.120000;9.035270e-01;9.035270e-01;0;0;0;1.800637e+03;2.934312e+03;2.159447e+03;4.833119e+02;9.649466e+02;7.981828e+02;0;0;0;0
12;0.130000;8.683550e-01;8.683550e-01;0;0;0;2.548132e+03;2.074829e+03;1.274079e+03;6.001335e+02;8.440966e+02;5.248998e+02;0;0;0;0
13;0.140000;7.586250e-01;7.586250e-01;0;0;0;2.528663e+03;2.666667e+03;2.621364e+02;4.811381e+02;9.084707e+02;5.749041e+02;0;0;0;0
14;0.150000;6.224025e-01;6.224025e-01;0;0;0;2.452441e+03;2.347387e+03;1.595470e+03;4.522474e+02;6.855564e+02;7.186521e+02;0;0;0;0
15;0.160000;5.165066e-01;5.165066e-01;0;0;0;1.661692e+03;3.356630e+03;2.666667e+03;7.226235e+01;6.792636e+02;9.041746e+02;0;0;0;0
16;0.170000;4.660730e-01;4.660730e-01;0;0;0;1.621538e+03;3.033950e+03;4000;4.398300e+01;4.604527e+02;1.067048e+03;0;0;0;0
17;0.180000;4.657801e-01;4.657801e-01;0;0;0;1.868075e+03;3.031303e+03;4000;2.551895e+02;4.782051e+02;9.685337e+02;0;0;0;0
18;0.190000;4.946081e-01;4.946081e-01;0;0;0;2.112593e+03;3.027655e+03;4000;4.903062e+02;4.751785e+02;9.194619e+02;0;0;0;0
19;0.200000;5.417298e-01;5.417298e-01;0;0;0;2.376104e+03;3.025471e+03;4000;7.554016e+02;4.935716e+02;7.761531e+02;0;0;0;0
