frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.197823e-01;3.197823e-01;0;0;0;1.364201e+03;2.557953e+03;2.666667e+03;6.066550e+02;3.202060e+02;8.344964e+02;0;0;0;0
1;0.020000;6.384770e-01;6.384770e-01;0;0;0;7.985880e+02;1.552295e+03;1.333333e+03;4.486970e+02;2.294462e+02;5.585663e+02;0;0;0;0
2;0.030000;9.498692e-01;9.498692e-01;0;0;0;2.329746e+02;5.466376e+02;0;2.907391e+02;1.386864e+02;2.826361e+02;0;0;0;0
3;0.040000;9.438428e-01;9.438428e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
4;0.050000;9.387517e-01;9.387517e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
5;0.060000;9.341961e-01;9.341961e-01;0;0;0;7.027828e+02;0;2.466799e+02;2.173944e+01;3.366094e+02;5.526690e+02;0;0;0;0
6;0.070000;9.056954e-01;9.056954e-01;0;0;0;9.576501e+02;6.620136e+02;2.466799e+02;4.700011e+02;4.265565e+02;8.598926e+02;0;0;0;0
7;0.080000;8.677537e-01;8.677537e-01;0;0;0;1.138410e+03;1.248602e+03;2.466799e+02;8.848367e+02;6.627386e+02;1.211977e+03;0;0;0;0
8;0.090000;8.496253e-01;8.496253e-01;0;0;0;1.097391e+03;1.248602e+03;3.642092e+02;9.040759e+02;6.282581e+02;1.040939e+03;0;0;0;0
9;0.100000;7.947614e-01;7.947614e-01;0;0;0;1.578123e+03;1.708581e+03;1.697543e+03;4.734094e+02;8.165632e+02;7.614019e+02;0;0;0;0
10;0.110000;7.150238e-01;7.150238e-01;0;0;0;1.397363e+03;1.121993e+03;1.697543e+03;5.857390e+01;5.803812e+02;4.093170e+02;0;0;0;0
11;0.120000;5.788537e-01;5.444980e-01;0;0;0;7.355987e+02;1.121993e+03;1.333333e+03;1.759523e+01;2.782522e+02;2.768610e+01;0;0;0;0
12;0.130000;5.010005e-01;4.666448e-01;0;0;0;5.812639e+02;0;2.270394e+02;3.519052e+01;2.461423e+02;2.673096e+02;0;0;0;0
13;0.140000;5.088466e-01;4.744909e-01;0;0;0;8.189246e+02;5.724485e+02;1.071694e+03;3.226709e+02;3.116835e+02;4.632419e+02;0;0;0;0
14;0.150000;6.119314e-01;6.119314e-01;0;0;0;1.389378e+03;1.414044e+03;2.333938e+03;4.216194e+02;5.142087e+02;9.657137e+02;0;0;0;0
15;0.160000;7.532408e-01;7.532408e-01;0;0;0;1.370853e+03;2.253213e+03;3.440232e+03;5.034664e+02;4.521910e+02;1.117700e+03;0;0;0;0
16;0.170000;8.568332e-01;8.568332e-01;0;0;0;1.687238e+03;2.509632e+03;3.928910e+03;3.496344e+02;5.647849e+02;1.296130e+03;0;0;0;0
17;0.180000;8.962040e-01;8.962040e-01;0;0;0;1.665792e+03;2.506665e+03;4000;4.015956e+02;5.286108e+02;1.199302e+03;0;0;0;0
18;0.190000;9.085962e-01;9.085962e-01;0;0;0;1.643765e+03;2.508915e+03;4000;4.351241e+02;4.809100e+02;1.013354e+03;0;0;0;0
19;0.200000;9.098688e-01;9.098688e-01;0;0;0;1.630563e+03;2.530229e+03;4000;4.538815e+02;4.162502e+02;8.365231e+02;0;0;0;0
20;0.210000;9.240600e-01;9.240600e-01;0;0;0;1.618725e+03;2.545145e+03;4000;4.596922e+02;3.565802e+02;6.103935e+02;0;0;0;0
21;0.220000;9.285294e-01;9.285294e-01;0;0;0;1.605613e+03;2.556004e+03;4000;4.593042e+02;3.270089e+02;4.921139e+02;0;0;0;0
22;0.230000;9.156067e-01;9.156067e-01;0;0;0;1.938447e+03;3.039156e+03;4000;4.910959e+02;5.738669e+02;7.173204e+02;0;0;0;0
23;0.240000;8.674529e-01;8.674529e-01;0;0;0;1.920212e+03;3.029343e+03;3.823977e+03;4.953759e+02;6.232066e+02;7.832510e+02;0;0;0;0
24;0.250000;7.590330e-01;7.590330e-01;0;0;0;1.855312e+03;2.930359e+03;3.612262e+03;7.104050e+02;6.069170e+02;8.222258e+02;0;0;0;0
25;0.260000;6.596027e-01;6.596027e-01;0;0;0;1.736297e+03;2.930359e+03;3.612262e+03;6.232909e+02;3.494357e+02;1.052743e+03;0;0;0;0
26;0.270000;5.629185e-01;5.629185e-01;0;0;0;1.692291e+03;2.986696e+03;3.607460e+03;7.317344e+02;3.182563e+02;1.260631e+03;0;0;0;0
27;0.280000;5.878573e-01;5.878573e-01;0;0;0;1.685426e+03;3.120733e+03;3.617542e+03;6.598062e+02;3.648171e+02;1.475125e+03;0;0;0;0
28;0.290000;5.901873e-01;5.901873e-01;0;0;0;1.392021e+03;2.666903e+03;3.375509e+03;7.900130e+02;4.805476e+02;1.080777e+03;0;0;0;0
29;0.300000;6.056563e-01;6.056563e-01;0;0;0;1.814051e+03;3.100169e+03;3.556334e+03;5.961835e+02;5.308395e+02;1.118444e+03;0;0;0;0
30;0.310000;6.255379e-01;6.255379e-01;0;0;0;2.269671e+03;3.546170e+03;3.757967e+03;3.920470e+02;4.637688e+02;1.932324e+03;0;0;0;0
31;0.320000;7.058663e-01;7.058663e-01;0;0;0;2.721422e+03;4000;4000;2.594934e+02;2.920487e+02;3.559348e+03;0;0;0;0
32;0.330000;8.210621e-01;8.210621e-01;0;0;0;2.709938e+03;4000;4000;3.523013e+02;2.587253e+02;3.778706e+03;0;0;0;0
33;0.340000;8.661010e-01;8.661010e-01;0;0;0;2.706319e+03;4000;4000;3.670263e+02;1.924061e+02;4.343740e+03;0;0;0;0
34;0.350000;8.879316e-01;8.879316e-01;0;0;0;2.685662e+03;4000;4000;4.439176e+02;2.692498e+02;3.245849e+03;0;0;0;0
35;0.360000;8.926895e-01;8.926895e-01;0;0;0;2.699792e+03;4000;4000;4.581908e+02;2.038258e+02;3.514699e+03;0;0;0;0
36;0.370000;8.833547e-01;8.833547e-01;0;0;0;2.709596e+03;4000;4000;5.112673e+02;2.385745e+02;2.455822e+03;0;0;0;0
37;0.380000;8.977305e-01;8.977305e-01;0;0;0;2.487474e+03;3.589734e+03;4000;7.672791e+02;4.649275e+02;1.757133e+03;0;0;0;0
38;0.390000;9.156260e-01;9.156260e-01;0;0;0;2.325269e+03;3.217974e+03;4000;9.563340e+02;5.733512e+02;7.872889e+02;0;0;0;0
39;0.400000;9.319382e-01;9.319382e-01;0;0;0;1.407629e+03;1.884641e+03;2.666667e+03;7.993900e+02;5.348687e+02;9.871515e+01;0;0;0;0
40;0.410000;8.405322e-01;8.405322e-01;0;0;0;7.373985e+02;9.615735e+02;1.333333e+03;3.717504e+02;1.848096e+02;9.365457e+00;0;0;0;0
41;0.420000;6.828842e-01;6.828842e-01;0;0;0;5.279090e+02;0;1.989927e+02;1.236460e+02;4.160575e+02;4.641625e+02;0;0;0;0
42;0.430000;5.701004e-01;5.147257e-01;0;0;0;1.047196e+03;8.839390e+02;1.532326e+03;2.715166e+02;4.990700e+02;7.070625e+02;0;0;0;0
43;0.440000;5.327013e-01;4.773267e-01;0;0;0;1.568972e+03;1.786660e+03;2.865659e+03;4.308879e+02;5.975646e+02;8.725330e+02;0;0;0;0
44;0.450000;6.174044e-01;5.620298e-01;0;0;0;1.579836e+03;2.696844e+03;4000;4.780927e+02;3.180016e+02;5.514926e+02;0;0;0;0
45;0.460000;7.144606e-01;7.144606e-01;0;0;0;1.613861e+03;2.717425e+03;4000;5.081448e+02;3.679717e+02;4.294734e+02;0;0;0;0
46;0.470000;8.313027e-01;8.313027e-01;0;0;0;1.646320e+03;2.711985e+03;4000;5.226889e+02;3.853987e+02;3.720901e+02;0;0;0;0
47;0.480000;8.813269e-01;8.813269e-01;0;0;0;1.660909e+03;2.688667e+03;4000;5.262026e+02;3.821227e+02;2.999566e+02;0;0;0;0
48;0.490000;8.897616e-01;8.897616e-01;0;0;0;1.667746e+03;2.677904e+03;4000;5.171146e+02;3.732484e+02;2.797647e+02;0;0;0;0
49;0.500000;8.881264e-01;8.881264e-01;0;0;0;1.664091e+03;2.672057e+03;4000;4.942361e+02;3.764304e+02;2.790315e+02;0;0;0;0
