frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.559170e-01;2.559170e-01;0;0;0;4.669121e+02;1.209203e+03;2.052083e+03;7.933726e+02;6.890438e+02;6.208394e+02;0;0;0;0
1;0.020000;3.848240e-01;3.848240e-01;0;0;0;4.402640e+02;1.220408e+03;2.142686e+03;7.296043e+02;6.905550e+02;5.222543e+02;0;0;0;0
2;0.030000;4.597801e-01;4.597801e-01;0;0;0;4.127593e+02;1.230597e+03;2.232624e+03;6.670363e+02;6.922178e+02;4.281357e+02;0;0;0;0
3;0.040000;2.760783e-01;2.760783e-01;0;0;0;2.742905e+02;8.180882e+02;1.487263e+03;4.430604e+02;4.591248e+02;2.851327e+02;0;0;0;0
4;0.050000;2.923175e-01;2.923175e-01;0;0;0;1.367170e+02;4.085356e+02;7.432991e+02;2.221303e+02;2.296382e+02;1.447995e+02;0;0;0;0
5;0.060000;3.808341e-01;3.808341e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
6;0.070000;4.660525e-01;4.660525e-01;0;0;0;1.305832e+02;4.328782e+02;7.275193e+02;1.755080e+02;1.115750e+02;9.343267e+01;0;0;0;0
7;0.080000;4.925504e-01;4.925504e-01;0;0;0;5.643607e+02;1.159730e+03;1.811742e+03;3.392370e+02;2.263155e+02;1.289324e+02;0;0;0;0
8;0.090000;5.149859e-01;5.149859e-01;0;0;0;1.003941e+03;1.897032e+03;2.907224e+03;4.923082e+02;3.640977e+02;1.744723e+02;0;0;0;0
9;0.100000;5.797133e-01;5.797133e-01;0;0;0;1.325383e+03;2.210412e+03;3.281692e+03;4.683114e+02;3.824583e+02;1.280974e+02;0;0;0;0
10;0.110000;6.621425e-01;6.621425e-01;0;0;0;1.344524e+03;2.231501e+03;3.300779e+03;4.566560e+02;4.018222e+02;1.483828e+02;0;0;0;0
11;0.120000;7.380331e-01;7.380331e-01;0;0;0;1.363251e+03;2.246453e+03;3.315657e+03;4.557356e+02;4.022041e+02;1.523065e+02;0;0;0;0
12;0.130000;7.953307e-01;7.953307e-01;0;0;0;1.387061e+03;2.269433e+03;3.390291e+03;4.463825e+02;4.230497e+02;1.907146e+02;0;0;0;0
13;0.140000;8.217468e-01;8.217468e-01;0;0;0;1.411188e+03;2.304533e+03;3.438302e+03;4.250633e+02;4.189954e+02;1.633142e+02;0;0;0;0
14;0.150000;8.441132e-01;8.441132e-01;0;0;0;1.433702e+03;2.310202e+03;3.573732e+03;4.030983e+02;4.059084e+02;1.676904e+02;0;0;0;0
