frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.033251e-01;3.033251e-01;0;0;0;1.567767e+03;2.426365e+03;3.394202e+03;9.283130e+02;8.656044e+02;6.043736e+02;0;0;0;0
1;0.020000;6.065109e-01;6.065109e-01;0;0;0;1.235756e+03;2.057322e+03;3.109868e+03;9.520040e+02;7.333198e+02;7.033127e+02;0;0;0;0
2;0.030000;9.025165e-01;9.025165e-01;0;0;0;1.083181e+03;2.029284e+03;3.085880e+03;9.404247e+02;7.204798e+02;6.658674e+02;0;0;0;0
3;0.040000;8.532378e-01;8.532378e-01;0;0;0;7.420080e+02;2.025257e+03;2.746864e+03;1.041465e+03;8.176303e+02;5.396581e+02;0;0;0;0
4;0.050000;8.031986e-01;8.031986e-01;0;0;0;9.155903e+02;2.348555e+03;3.000797e+03;1.010462e+03;9.230089e+02;4.866157e+02;0;0;0;0
5;0.060000;7.865682e-01;7.865682e-01;0;0;0;9.200295e+02;2.425883e+03;2.989269e+03;1.034139e+03;1.055202e+03;5.693827e+02;0;0;0;0
6;0.070000;8.217887e-01;8.217887e-01;0;0;0;8.549158e+02;2.334638e+03;2.987748e+03;1.007015e+03;1.280314e+03;4.206007e+02;0;0;0;0
7;0.080000;8.501029e-01;8.501029e-01;0;0;0;6.925617e+02;1.964673e+03;2.983542e+03;1.076384e+03;1.199434e+03;4.463281e+02;0;0;0;0
8;0.090000;8.269535e-01;8.269535e-01;0;0;0;5.282327e+02;1.521901e+03;2.994848e+03;1.136199e+03;9.698557e+02;5.351474e+02;0;0;0;0
9;0.100000;7.748711e-01;7.748711e-01;0;0;0;3.099462e+02;9.494758e+02;2.715848e+03;1.192969e+03;8.288091e+02;6.555426e+02;0;0;0;0
10;0.110000;6.852784e-01;6.852784e-01;0;0;0;2.091394e+02;6.404009e+02;1.720020e+03;7.930059e+02;5.479310e+02;4.914555e+02;0;0;0;0
11;0.120000;5.973158e-01;5.973158e-01;0;0;0;1.000150e+02;3.090982e+02;7.137957e+02;3.831874e+02;2.694922e+02;2.648518e+02;0;0;0;0
12;0.130000;5.484216e-01;5.484216e-01;0;0;0;2.210831e+02;0;5.862620e+02;3.651593e+02;5.298460e+02;1.899618e+02;0;0;0;0
13;0.140000;4.382883e-01;4.382883e-01;0;0;0;5.095919e+02;8.394622e+02;1.757067e+03;6.986840e+02;6.658651e+02;4.004185e+02;0;0;0;0
14;0.150000;3.429229e-01;3.283313e-01;0;0;0;6.790847e+02;1.701352e+03;2.931798e+03;8.660057e+02;8.677061e+02;6.174914e+02;0;0;0;0
15;0.160000;2.275307e-01;2.129391e-01;0;0;0;1.007588e+03;2.561674e+03;3.538440e+03;8.008405e+02;4.792867e+02;6.584233e+02;0;0;0;0
16;0.170000;2.181907e-01;2.035991e-01;0;0;0;8.343589e+02;2.580968e+03;3.605495e+03;7.108735e+02;6.320969e+02;7.936379e+02;0;0;0;0
17;0.180000;2.037611e-01;2.037611e-01;0;0;0;1.473175e+03;2.773257e+03;3.764097e+03;7.843660e+02;7.645165e+02;7.390784e+02;0;0;0;0
18;0.190000;1.969542e-01;1.969542e-01;0;0;0;1.715219e+03;2.969865e+03;3.904526e+03;7.173527e+02;8.500554e+02;6.430685e+02;0;0;0;0
19;0.200000;1.874682e-01;1.874682e-01;0;0;0;2.389013e+03;3.167066e+03;4000;7.228920e+02;8.259216e+02;4.320301e+02;0;0;0;0
20;0.210000;2.012624e-01;2.012624e-01;0;0;0;1.580705e+03;2.112888e+03;2.666667e+03;4.820777e+02;4.916608e+02;2.695167e+02;0;0;0;0
