frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.765158e-01;2.765158e-01;0;0;0;1.377760e+03;2.279664e+03;3.131266e+03;6.354838e+02;5.496384e+02;5.697849e+02;0;0;0;0
1;0.020000;5.403816e-01;5.403816e-01;0;0;0;1.217409e+03;2.279601e+03;3.149342e+03;4.669401e+02;5.674899e+02;6.210813e+02;0;0;0;0
2;0.030000;8.153422e-01;8.153422e-01;0;0;0;1.050358e+03;2.282253e+03;3.160146e+03;3.233883e+02;5.704597e+02;6.346869e+02;0;0;0;0
3;0.040000;7.996328e-01;7.996328e-01;0;0;0;1.070331e+03;2.289565e+03;3.162362e+03;3.663239e+02;5.569738e+02;6.424830e+02;0;0;0;0
4;0.050000;8.106815e-01;8.106815e-01;0;0;0;1.094875e+03;2.292957e+03;3.146903e+03;3.818451e+02;5.592912e+02;6.707920e+02;0;0;0;0
5;0.060000;7.994921e-01;7.994921e-01;0;0;0;1.148184e+03;2.292947e+03;3.235434e+03;2.981671e+02;5.564987e+02;7.291482e+02;0;0;0;0
6;0.070000;7.161878e-01;7.161878e-01;0;0;0;1.196494e+03;2.275204e+03;3.127016e+03;2.260679e+02;5.531133e+02;1.149563e+03;0;0;0;0
7;0.080000;5.912152e-01;5.912152e-01;0;0;0;1.188202e+03;2.249003e+03;3.133269e+03;2.655128e+02;5.617864e+02;1.119054e+03;0;0;0;0
8;0.090000;4.146108e-01;4.146108e-01;0;0;0;1.078118e+03;2.470526e+03;3.331651e+03;3.309402e+02;5.560302e+02;9.978045e+02;0;0;0;0
9;0.100000;3.216816e-01;3.216816e-01;0;0;0;1.363982e+03;2.720316e+03;3.711152e+03;4.406610e+02;4.919828e+02;5.781387e+02;0;0;0;0
10;0.110000;2.598484e-01;2.598484e-01;0;0;0;1.684952e+03;2.999340e+03;4000;3.920592e+02;3.729379e+02;5.544245e+02;0;0;0;0
11;0.120000;3.680789e-01;3.680789e-01;0;0;0;2.098378e+03;3.039417e+03;4000;3.324579e+02;2.450816e+02;6.233547e+02;0;0;0;0
12;0.130000;5.152731e-01;5.152731e-01;0;0;0;2.111587e+03;3.067646e+03;4000;1.974512e+02;1.715094e+02;6.385978e+02;0;0;0;0
