frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.668186e-01;1.668186e-01;0;0;0;6.784097e+02;1.680692e+03;2.689334e+03;5.020002e+02;5.038842e+02;5.296479e+02;0;0;0;0
1;0.020000;3.518593e-01;3.518593e-01;0;0;0;1.045174e+03;2.027819e+03;3.002203e+03;4.771923e+02;5.631125e+02;4.718380e+02;0;0;0;0
2;0.030000;5.093459e-01;5.093459e-01;0;0;0;1.066088e+03;2.035574e+03;2.983045e+03;4.933905e+02;5.327055e+02;4.332603e+02;0;0;0;0
3;0.040000;5.197127e-01;5.197127e-01;0;0;0;7.559485e+02;1.695833e+03;2.628883e+03;5.008543e+02;4.127155e+02;5.224856e+02;0;0;0;0
4;0.050000;5.402752e-01;5.402752e-01;0;0;0;2.776086e+02;8.999614e+02;1.524996e+03;3.473931e+02;2.155279e+02;3.793957e+02;0;0;0;0
5;0.060000;6.008233e-01;6.008233e-01;0;0;0;1.451193e+02;4.434627e+02;7.531359e+02;1.529258e+02;1.079756e+02;2.170735e+02;0;0;0;0
6;0.070000;6.144655e-01;6.144655e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
7;0.080000;5.882606e-01;5.882606e-01;0;0;0;4.872452e+02;7.716215e+02;1.055686e+03;1.241715e+02;8.082406e+01;9.185294e+00;0;0;0;0
8;0.090000;5.968110e-01;5.968110e-01;0;0;0;1.011393e+03;1.544687e+03;2.105704e+03;2.451060e+02;2.126604e+02;3.353025e+01;0;0;0;0
9;0.100000;6.543614e-01;6.543614e-01;0;0;0;1.120299e+03;2.063959e+03;2.105704e+03;5.116180e+02;2.235857e+02;1.186959e+03;0;0;0;0
10;0.110000;7.257388e-01;7.257388e-01;0;0;0;7.914101e+02;1.822194e+03;1.050018e+03;7.763447e+02;2.023727e+02;1.603647e+03;0;0;0;0
11;0.120000;7.631715e-01;7.631715e-01;0;0;0;7.912795e+02;1.049129e+03;1.751166e+02;7.204101e+02;4.434015e+02;1.956861e+03;0;0;0;0
