frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.723135e-01;2.723135e-01;0;0;0;2.794378e+03;0;7.858223e+02;6.769670e+02;8.454604e+02;8.333266e+02;0;0;0;0
1;0.020000;5.494676e-01;5.494676e-01;0;0;0;2.790518e+03;0;7.877812e+02;7.049346e+02;8.657858e+02;8.514067e+02;0;0;0;0
2;0.030000;8.211061e-01;8.211061e-01;0;0;0;2.773593e+03;0;7.868243e+02;7.921291e+02;8.868356e+02;8.852441e+02;0;0;0;0
3;0.040000;8.211448e-01;8.211448e-01;0;0;0;2.771575e+03;0;7.930161e+02;8.230732e+02;9.094346e+02;9.214898e+02;0;0;0;0
4;0.050000;8.238716e-01;8.238716e-01;0;0;0;2.758094e+03;0;8.239785e+02;8.519865e+02;9.686340e+02;9.844048e+02;0;0;0;0
5;0.060000;8.275917e-01;8.275917e-01;0;0;0;2.740202e+03;0;9.492319e+02;8.452199e+02;1.035545e+03;1.085436e+03;0;0;0;0
6;0.070000;8.305144e-01;8.305144e-01;0;0;0;1.907158e+03;3.444193e+02;1.600244e+03;9.669651e+02;1.018012e+03;9.403692e+02;0;0;0;0
7;0.080000;8.230753e-01;8.230753e-01;0;0;0;1.176830e+03;7.390029e+02;2.208599e+03;1.255287e+03;9.482665e+02;8.637607e+02;0;0;0;0
8;0.090000;8.060482e-01;8.060482e-01;0;0;0;3.945045e+02;1.138341e+03;2.710159e+03;1.415126e+03;8.093732e+02;7.465251e+02;0;0;0;0
9;0.100000;7.843065e-01;7.843065e-01;0;0;0;4.202667e+02;1.187968e+03;2.674422e+03;1.339084e+03;7.154753e+02;8.666950e+02;0;0;0;0
10;0.110000;7.649385e-01;7.649385e-01;0;0;0;3.368306e+02;1.184135e+03;2.657904e+03;1.095972e+03;6.149178e+02;8.941458e+02;0;0;0;0
11;0.120000;7.555014e-01;7.555014e-01;0;0;0;3.190143e+02;1.166951e+03;2.662443e+03;9.243886e+02;5.491311e+02;7.896543e+02;0;0;0;0
12;0.130000;7.296212e-01;7.296212e-01;0;0;0;3.167798e+02;1.164066e+03;2.659661e+03;8.373056e+02;4.855624e+02;7.221002e+02;0;0;0;0
13;0.140000;7.066080e-01;7.066080e-01;0;0;0;3.145997e+02;1.169165e+03;2.675065e+03;7.902839e+02;4.345531e+02;6.369948e+02;0;0;0;0
14;0.150000;6.970518e-01;6.970518e-01;0;0;0;3.148339e+02;1.180501e+03;2.701265e+03;7.718484e+02;4.054428e+02;7.085524e+02;0;0;0;0
15;0.160000;7.200761e-01;7.200761e-01;0;0;0;3.046126e+02;1.168645e+03;2.559967e+03;8.216944e+02;4.405760e+02;6.424249e+02;0;0;0;0
16;0.170000;7.242163e-01;7.242163e-01;0;0;0;2.820780e+02;1.138629e+03;2.360700e+03;9.503400e+02;5.626807e+02;5.995713e+02;0;0;0;0
17;0.180000;7.104838e-01;7.104838e-01;0;0;0;1.784233e+02;7.451401e+02;1.442836e+03;6.943809e+02;4.306885e+02;3.422310e+02;0;0;0;0
18;0.190000;6.739089e-01;6.739089e-01;0;0;0;1.325195e+02;8.550854e+02;7.021650e+02;8.506084e+02;3.150333e+02;1.012081e+03;0;0;0;0
19;0.200000;6.740437e-01;6.740437e-01;0;0;0;1.071737e+02;9.513841e+02;1.018230e+03;7.969314e+02;1.197771e+02;9.884387e+02;0;0;0;0
