frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.674815e-01;2.674815e-01;0;0;0;1.364979e+03;2.597605e+03;3.263465e+03;6.208469e+02;8.177612e+01;1.073486e+03;0;0;0;0
1;0.020000;4.999940e-01;4.999940e-01;0;0;0;1.059019e+03;2.184846e+03;3.017043e+03;7.656005e+02;2.202892e+02;6.948439e+02;0;0;0;0
2;0.030000;7.236149e-01;7.236149e-01;0;0;0;1.411221e+03;1.315052e+03;2.355283e+03;5.661177e+02;5.155349e+02;6.160461e+02;0;0;0;0
3;0.040000;6.796840e-01;6.796840e-01;0;0;0;1.730308e+03;4.570357e+02;1.586545e+03;4.180044e+02;7.564662e+02;6.274411e+02;0;0;0;0
4;0.050000;6.511676e-01;6.511676e-01;0;0;0;2.347458e+03;1.333333e+03;7.382098e+02;8.063581e+01;6.258038e+02;8.426069e+02;0;0;0;0
5;0.060000;5.936152e-01;5.936152e-01;0;0;0;1.541046e+03;1.333333e+03;3.052135e+02;5.813498e+01;2.940095e+02;5.071780e+02;0;0;0;0
6;0.070000;5.068693e-01;5.068693e-01;0;0;0;1.542672e+03;1.333333e+03;3.392075e+02;3.442316e+01;3.528454e+02;7.555246e+02;0;0;0;0
7;0.080000;4.725801e-01;4.106001e-01;0;0;0;8.827658e+02;4.425001e+02;1.099361e+03;3.301327e+02;5.427336e+02;5.275700e+02;0;0;0;0
8;0.090000;4.762187e-01;4.142387e-01;0;0;0;9.935170e+02;8.946970e+02;2.409610e+03;6.338150e+02;7.562078e+02;8.536570e+02;0;0;0;0
9;0.100000;5.171542e-01;4.551742e-01;0;0;0;3.320686e+02;1.350410e+03;3.403736e+03;9.164410e+02;6.509929e+02;5.285100e+02;0;0;0;0
10;0.110000;5.429754e-01;5.429754e-01;0;0;0;3.449855e+02;1.379128e+03;2.643582e+03;9.357112e+02;6.836445e+02;3.728222e+03;0;0;0;0
11;0.120000;6.135181e-01;6.135181e-01;0;0;0;7.177568e+02;9.269315e+02;1.534792e+03;8.886968e+02;8.709651e+02;3.883363e+03;0;0;0;0
