frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.975399e-01;2.975399e-01;0;0;0;7.356354e+02;1.848160e+03;2.910689e+03;7.583120e+02;3.978649e+02;9.025246e+02;0;0;0;0
1;0.020000;5.573070e-01;5.573070e-01;0;0;0;6.868015e+02;9.240801e+02;1.642303e+03;4.030494e+02;3.400531e+02;6.227720e+02;0;0;0;0
2;0.030000;8.147352e-01;8.147352e-01;0;0;0;1.168491e+03;0;7.577288e+02;8.143568e+01;5.152338e+02;7.405374e+02;0;0;0;0
3;0.040000;7.544839e-01;7.544839e-01;0;0;0;1.627085e+03;1.333333e+03;3.838113e+02;3.408669e+02;3.860142e+02;5.907325e+02;0;0;0;0
4;0.050000;7.084804e-01;7.084804e-01;0;0;0;2.134501e+03;2.225647e+03;1.627985e+03;4.737550e+02;5.962969e+02;7.698854e+02;0;0;0;0
5;0.060000;6.861619e-01;6.861619e-01;0;0;0;1.691526e+03;2.770343e+03;2.493203e+03;7.625156e+02;5.086436e+02;5.157130e+02;0;0;0;0
6;0.070000;6.721756e-01;6.721756e-01;0;0;0;6.971943e+02;1.927483e+03;3.075216e+03;7.448330e+02;9.538655e+02;4.275316e+02;0;0;0;0
7;0.080000;6.990003e-01;6.990003e-01;0;0;0;2.998104e+02;1.598870e+03;3.102229e+03;8.677603e+02;8.863399e+02;3.922764e+02;0;0;0;0
8;0.090000;7.099577e-01;7.099577e-01;0;0;0;3.264060e+02;1.639466e+03;3.186532e+03;8.286580e+02;8.059825e+02;3.381367e+02;0;0;0;0
9;0.100000;7.096631e-01;7.096631e-01;0;0;0;3.447343e+02;1.731057e+03;3.514658e+03;8.487542e+02;2.093240e+02;3.063138e+02;0;0;0;0
10;0.110000;6.531366e-01;6.531366e-01;0;0;0;4.266480e+02;1.741201e+03;3.156779e+03;9.347009e+02;1.199329e+02;2.164447e+02;0;0;0;0
11;0.120000;6.177685e-01;6.177685e-01;0;0;0;5.030881e+02;1.718955e+03;2.757714e+03;1.015559e+03;1.511407e+02;1.739066e+02;0;0;0;0
12;0.130000;6.204494e-01;6.204494e-01;0;0;0;9.405894e+02;1.136891e+03;2.049436e+03;7.683806e+02;4.900597e+02;3.813575e+02;0;0;0;0
13;0.140000;6.667889e-01;6.667889e-01;0;0;0;1.296601e+03;5.630461e+02;1.337502e+03;5.009051e+02;7.617202e+02;5.944694e+02;0;0;0;0
14;0.150000;6.843306e-01;6.843306e-01;0;0;0;1.106017e+03;0;4.032329e+02;1.367398e+02;6.655305e+02;5.478015e+02;0;0;0;0
15;0.160000;6.942801e-01;6.942801e-01;0;0;0;5.479573e+02;0;2.013727e+02;7.428657e+01;3.250264e+02;2.671405e+02;0;0;0;0
16;0.170000;7.260079e-01;7.260079e-01;0;0;0;1.900069e+02;5.423694e+02;8.721854e+02;3.475694e+02;6.611777e+01;2.462772e+01;0;0;0;0
17;0.180000;7.344362e-01;7.344362e-01;0;0;0;1.900069e+02;5.423694e+02;8.721854e+02;3.475694e+02;6.611777e+01;2.462772e+01;0;0;0;0
18;0.190000;6.553872e-01;6.553872e-01;0;0;0;3.092994e+02;1.051978e+03;1.493048e+03;6.526370e+02;3.027187e+02;5.548823e+02;0;0;0;0
19;0.200000;5.252387e-01;5.252387e-01;0;0;0;4.793188e+02;1.460654e+03;1.837878e+03;4.378615e+02;4.941024e+02;8.010053e+02;0;0;0;0
20;0.210000;4.123373e-01;3.681194e-01;0;0;0;1.255157e+03;2.490225e+03;3.171212e+03;4.919207e+02;6.966660e+02;9.381326e+02;0;0;0;0
21;0.220000;3.795157e-01;3.352979e-01;0;0;0;1.929075e+03;2.998238e+03;3.883682e+03;2.959627e+02;6.699838e+02;5.708729e+02;0;0;0;0
22;0.230000;3.575064e-01;3.132885e-01;0;0;0;2.359780e+03;3.064739e+03;4000;2.816232e+02;6.224466e+02;4.722047e+02;0;0;0;0
23;0.240000;3.230531e-01;3.230531e-01;0;0;0;2.384520e+03;3.061459e+03;4000;3.268331e+02;6.077473e+02;4.936945e+02;0;0;0;0
24;0.250000;2.920716e-01;2.621488e-01;0;0;0;1.875604e+03;2.043838e+03;4000;3.340655e+02;5.523765e+02;4.928042e+02;0;0;0;0
25;0.260000;2.748866e-01;2.449638e-01;0;0;0;1.344310e+03;1.026291e+03;3.215051e+03;3.150615e+02;5.739927e+02;4.681498e+02;0;0;0;0
26;0.270000;3.001204e-01;2.701976e-01;0;0;0;5.437316e+02;0;1.881718e+03;2.157925e+02;3.861285e+02;3.095326e+02;0;0;0;0
27;0.280000;4.566240e-01;4.566240e-01;0;0;0;6.478400e+02;8.486423e+02;5.483845e+02;5.438585e+02;5.420975e+02;5.376797e+02;0;0;0;0
28;0.290000;6.339303e-01;6.339303e-01;0;0;0;1.203065e+03;1.694616e+03;1.333333e+03;6.819120e+02;1.112320e+03;5.749763e+02;0;0;0;0
29;0.300000;8.026354e-01;8.026354e-01;0;0;0;2.029365e+03;2.692559e+03;2.666667e+03;8.653940e+02;2.269784e+03;6.110187e+02;0;0;0;0
30;0.310000;8.380288e-01;8.380288e-01;0;0;0;2.338256e+03;2.826794e+03;4000;7.229465e+02;2.081490e+03;2.915824e+02;0;0;0;0
31;0.320000;8.458045e-01;8.458045e-01;0;0;0;2.415012e+03;3.314153e+03;4000;5.482769e+02;1.298579e+03;6.444046e+02;0;0;0;0
32;0.330000;8.158524e-01;8.158524e-01;0;0;0;2.335370e+03;3.219168e+03;4000;8.710254e+02;3.382158e+02;6.802346e+02;0;0;0;0
33;0.340000;7.478833e-01;7.478833e-01;0;0;0;2.522704e+03;3.569624e+03;4000;5.978679e+02;2.354966e+02;1.265601e+03;0;0;0;0
34;0.350000;6.824916e-01;6.824916e-01;0;0;0;2.506630e+03;3.569624e+03;4000;5.829501e+02;2.378102e+02;1.589395e+03;0;0;0;0
35;0.360000;6.476684e-01;6.476684e-01;0;0;0;2.628256e+03;4000;4000;9.248463e+01;7.537025e+01;2.218280e+03;0;0;0;0
36;0.370000;6.656032e-01;6.656032e-01;0;0;0;2.607586e+03;4000;4000;9.216502e+01;8.628150e+01;2.831433e+03;0;0;0;0
37;0.380000;6.931857e-01;6.931857e-01;0;0;0;2.594091e+03;4000;4000;5.962958e+01;1.116092e+02;2.815420e+03;0;0;0;0
38;0.390000;7.098732e-01;7.098732e-01;0;0;0;2.592621e+03;4000;4000;4.948599e+01;1.217838e+02;2.922171e+03;0;0;0;0
39;0.400000;7.149159e-01;7.149159e-01;0;0;0;2.210167e+03;3.528258e+03;4000;2.481080e+02;1.064175e+02;1.676600e+03;0;0;0;0
40;0.410000;7.175889e-01;7.175889e-01;0;0;0;2.213357e+03;3.528258e+03;4000;2.380950e+02;1.638306e+02;1.340521e+03;0;0;0;0
41;0.420000;7.528461e-01;7.528461e-01;0;0;0;1.346544e+03;2.194925e+03;2.666667e+03;2.324735e+02;1.189952e+02;5.330118e+02;0;0;0;0
42;0.430000;7.886361e-01;7.886361e-01;0;0;0;8.650396e+02;1.333333e+03;1.333333e+03;5.368136e+00;1.039465e+02;5.092474e+02;0;0;0;0
43;0.440000;8.154297e-01;8.154297e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
44;0.450000;8.169076e-01;8.169076e-01;0;0;0;9.339721e+02;0;2.993075e+02;8.789744e+01;3.261479e+02;3.483510e+02;0;0;0;0
