frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.407762e-01;1.407762e-01;0;0;0;2.811084e+02;1.208444e+03;2.057934e+03;7.311167e+02;1.309303e+02;2.002769e+02;0;0;0;0
1;0.020000;3.207023e-01;3.207023e-01;0;0;0;2.831621e+02;1.212760e+03;2.065122e+03;7.282973e+02;1.304402e+02;2.016732e+02;0;0;0;0
2;0.030000;5.100393e-01;5.100393e-01;0;0;0;2.849533e+02;1.216876e+03;2.074196e+03;7.272067e+02;1.340176e+02;2.010299e+02;0;0;0;0
3;0.040000;5.496704e-01;5.496704e-01;0;0;0;2.872230e+02;1.219102e+03;2.079220e+03;7.237578e+02;1.375199e+02;1.952981e+02;0;0;0;0
4;0.050000;5.201749e-01;4.857731e-01;0;0;0;2.887711e+02;1.219687e+03;2.087870e+03;7.356636e+02;1.589157e+02;1.959429e+02;0;0;0;0
5;0.060000;4.812685e-01;4.468666e-01;0;0;0;2.904561e+02;1.221222e+03;2.095760e+03;7.542870e+02;1.846028e+02;2.163252e+02;0;0;0;0
6;0.070000;4.514685e-01;4.762844e-01;0;0;0;2.994404e+02;1.224881e+03;2.101429e+03;7.377313e+02;1.942529e+02;2.145329e+02;0;0;0;0
7;0.080000;4.516451e-01;5.108629e-01;0;0;0;2.827345e+02;1.196624e+03;2.073491e+03;8.480059e+02;2.881493e+02;3.096002e+02;0;0;0;0
8;0.090000;4.059682e-01;4.651860e-01;0;0;0;2.853056e+02;1.198711e+03;2.078094e+03;8.417341e+02;3.048156e+02;3.280861e+02;0;0;0;0
9;0.100000;3.833647e-01;3.833647e-01;0;0;0;2.803799e+02;1.188466e+03;2.073080e+03;8.636758e+02;3.259565e+02;3.626786e+02;0;0;0;0
10;0.110000;3.958669e-01;3.958669e-01;0;0;0;2.888930e+02;1.196725e+03;2.074321e+03;7.794113e+02;2.315358e+02;2.809736e+02;0;0;0;0
11;0.120000;4.430254e-01;4.430254e-01;0;0;0;2.860010e+02;1.184329e+03;2.045486e+03;7.911495e+02;1.980708e+02;2.676110e+02;0;0;0;0
12;0.130000;4.405160e-01;4.012484e-01;0;0;0;2.729359e+02;1.188530e+03;2.010011e+03;8.567272e+02;1.835410e+02;2.887920e+02;0;0;0;0
13;0.140000;3.626464e-01;3.636333e-01;0;0;0;2.943789e+02;1.209126e+03;2.016389e+03;8.473931e+02;1.983316e+02;2.751234e+02;0;0;0;0
14;0.150000;2.959742e-01;2.969610e-01;0;0;0;2.961017e+02;1.193698e+03;2.009350e+03;8.659484e+02;2.884449e+02;2.028989e+02;0;0;0;0
15;0.160000;2.667800e-01;3.070345e-01;0;0;0;3.090869e+02;1.137156e+03;2.048684e+03;8.443177e+02;4.437330e+02;9.324308e+01;0;0;0;0
16;0.170000;2.794234e-01;2.794234e-01;0;0;0;2.976508e+02;1.060867e+03;2.061543e+03;8.594763e+02;5.714684e+02;3.566472e+01;0;0;0;0
17;0.180000;3.037881e-01;3.037881e-01;0;0;0;3.000869e+02;1.003570e+03;2.089025e+03;8.578682e+02;6.349333e+02;4.297922e+01;0;0;0;0
18;0.190000;3.824138e-01;3.824138e-01;0;0;0;3.029370e+02;9.851616e+02;2.089081e+03;8.292021e+02;6.081855e+02;7.420832e+01;0;0;0;0
19;0.200000;4.820230e-01;4.820230e-01;0;0;0;3.083606e+02;9.845723e+02;2.101487e+03;8.015884e+02;5.897253e+02;1.046232e+02;0;0;0;0
20;0.210000;5.874411e-01;5.874411e-01;0;0;0;3.136705e+02;9.956467e+02;2.110674e+03;7.760305e+02;5.738635e+02;1.073409e+02;0;0;0;0
21;0.220000;6.326393e-01;6.326393e-01;0;0;0;3.184503e+02;1.007592e+03;2.118939e+03;7.756015e+02;5.847767e+02;8.304996e+01;0;0;0;0
22;0.230000;6.565755e-01;6.565755e-01;0;0;0;3.229456e+02;1.023816e+03;2.124807e+03;7.806753e+02;6.011407e+02;4.721584e+01;0;0;0;0
23;0.240000;6.589286e-01;6.589286e-01;0;0;0;3.257764e+02;1.042275e+03;2.129789e+03;7.855905e+02;6.127768e+02;3.090168e+01;0;0;0;0
24;0.250000;6.529834e-01;6.529834e-01;0;0;0;3.264154e+02;1.069467e+03;2.140863e+03;7.897121e+02;6.090971e+02;5.416459e+01;0;0;0;0
25;0.260000;6.244109e-01;6.244109e-01;0;0;0;3.260859e+02;1.095690e+03;2.143590e+03;7.839534e+02;5.906981e+02;9.107083e+01;0;0;0;0
26;0.270000;5.599837e-01;5.599837e-01;0;0;0;3.257485e+02;1.121350e+03;2.157887e+03;7.824335e+02;5.636717e+02;1.229687e+02;0;0;0;0
27;0.280000;4.932121e-01;4.932121e-01;0;0;0;3.240236e+02;1.137235e+03;2.182361e+03;7.805995e+02;5.323915e+02;1.452239e+02;0;0;0;0
28;0.290000;4.761085e-01;4.761085e-01;0;0;0;3.202910e+02;1.160695e+03;2.231791e+03;8.182083e+02;5.310281e+02;2.046359e+02;0;0;0;0
29;0.300000;5.647616e-01;5.647616e-01;0;0;0;3.229854e+02;1.247285e+03;2.323155e+03;8.948884e+02;5.884124e+02;3.973586e+02;0;0;0;0
30;0.310000;6.795230e-01;6.795230e-01;0;0;0;7.897173e+02;8.627729e+02;2.913845e+03;6.579891e+02;7.338750e+02;5.718848e+02;0;0;0;0
31;0.320000;7.535167e-01;7.535167e-01;0;0;0;6.849324e+02;4.663239e+02;2.150688e+03;3.641637e+02;5.492499e+02;4.702181e+02;0;0;0;0
32;0.330000;6.956633e-01;6.956633e-01;0;0;0;1.001751e+03;9.364300e+02;2.567403e+03;1.143351e+02;4.560540e+02;5.102122e+02;0;0;0;0
33;0.340000;5.809967e-01;5.809967e-01;0;0;0;4.926705e+02;1.353930e+03;2.458802e+03;4.309392e+02;3.082268e+02;4.992523e+02;0;0;0;0
34;0.350000;5.091237e-01;5.091237e-01;0;0;0;5.542560e+02;1.753830e+03;3.123213e+03;7.869739e+02;5.081899e+02;5.391180e+02;0;0;0;0
35;0.360000;5.151654e-01;5.151654e-01;0;0;0;2.169256e+02;1.222740e+03;2.562707e+03;9.388630e+02;4.502290e+02;2.731720e+02;0;0;0;0
36;0.370000;5.529624e-01;5.529624e-01;0;0;0;2.443291e+02;1.209535e+03;2.011685e+03;8.338797e+02;3.733156e+02;6.894392e+01;0;0;0;0
37;0.380000;5.413488e-01;5.413488e-01;0;0;0;2.759327e+02;1.211496e+03;2.015018e+03;7.105195e+02;2.668561e+02;5.630341e+01;0;0;0;0
38;0.390000;5.675845e-01;5.675845e-01;0;0;0;2.786767e+02;1.194411e+03;2.004644e+03;7.409118e+02;3.448617e+02;1.214487e+02;0;0;0;0
39;0.400000;6.302851e-01;6.302851e-01;0;0;0;8.378240e+02;1.778188e+03;2.664267e+03;6.579821e+02;3.838046e+02;2.140557e+02;0;0;0;0
40;0.410000;7.223065e-01;7.223065e-01;0;0;0;1.424129e+03;2.388156e+03;3.329856e+03;5.496119e+02;3.434444e+02;8.182000e+02;0;0;0;0
41;0.420000;7.480319e-01;7.480319e-01;0;0;0;1.407805e+03;2.342448e+03;3.370720e+03;6.667780e+02;4.150781e+02;9.472827e+02;0;0;0;0
42;0.430000;7.069328e-01;7.069328e-01;0;0;0;1.438801e+03;2.360139e+03;3.370720e+03;5.780544e+02;2.896465e+02;1.381343e+03;0;0;0;0
43;0.440000;6.659621e-01;6.659621e-01;0;0;0;1.442573e+03;2.376777e+03;3.370720e+03;5.341563e+02;2.496832e+02;1.598837e+03;0;0;0;0
44;0.450000;6.528768e-01;6.528768e-01;0;0;0;2.048899e+03;3.075495e+03;4000;2.243306e+02;2.659778e+01;2.071856e+03;0;0;0;0
45;0.460000;6.763311e-01;6.763311e-01;0;0;0;1.471892e+03;2.457751e+03;3.348037e+03;3.992477e+02;1.458129e+02;1.603488e+03;0;0;0;0
46;0.470000;6.806685e-01;6.806685e-01;0;0;0;8.944964e+02;1.823024e+03;2.702385e+03;5.769690e+02;2.697879e+02;8.404836e+02;0;0;0;0
47;0.480000;6.671029e-01;6.671029e-01;0;0;0;3.166046e+02;1.181385e+03;2.056683e+03;7.427674e+02;3.713576e+02;2.434368e+02;0;0;0;0
48;0.490000;6.305915e-01;6.305915e-01;0;0;0;3.140327e+02;1.199310e+03;2.065228e+03;7.487036e+02;3.458552e+02;2.499260e+02;0;0;0;0
