frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.929668e-01;2.929668e-01;0;0;0;4.188972e+02;1.664574e+03;0;9.451687e+02;3.127964e+02;1.456039e+03;0;0;0;0
1;0.020000;5.903919e-01;5.903919e-01;0;0;0;4.124046e+02;1.659027e+03;0;9.369814e+02;2.807106e+02;1.520319e+03;0;0;0;0
2;0.030000;8.899083e-01;8.899083e-01;0;0;0;3.976326e+02;1.658552e+03;1.333333e+03;9.525093e+02;1.867102e+02;1.369884e+03;0;0;0;0
3;0.040000;8.832767e-01;8.832767e-01;0;0;0;3.654839e+02;1.667445e+03;2.421929e+03;9.992298e+02;2.241672e+02;1.081678e+03;0;0;0;0
4;0.050000;8.181302e-01;8.181302e-01;0;0;0;7.779715e+02;1.879994e+03;3.493655e+03;7.519488e+02;4.048472e+02;6.743201e+02;0;0;0;0
5;0.060000;6.651576e-01;6.651576e-01;0;0;0;1.191613e+03;2.073928e+03;3.263418e+03;4.948810e+02;6.032009e+02;4.349410e+02;0;0;0;0
6;0.070000;5.501176e-01;5.501176e-01;0;0;0;1.563384e+03;2.219994e+03;3.302456e+03;3.964115e+02;6.396046e+02;3.282682e+02;0;0;0;0
7;0.080000;5.167738e-01;5.167738e-01;0;0;0;1.747751e+03;2.355854e+03;3.564064e+03;8.920889e+02;5.660004e+02;3.029926e+02;0;0;0;0
8;0.090000;5.166414e-01;5.166414e-01;0;0;0;1.602822e+03;2.385408e+03;3.399930e+03;1.096892e+03;7.000895e+02;5.163885e+02;0;0;0;0
9;0.100000;4.854794e-01;4.854794e-01;0;0;0;1.520089e+03;2.441072e+03;3.200630e+03;1.176529e+03;9.660399e+02;6.637866e+02;0;0;0;0
10;0.110000;4.327959e-01;4.327959e-01;0;0;0;9.028389e+02;1.942755e+03;2.648088e+03;9.630883e+02;1.069990e+03;9.623989e+02;0;0;0;0
11;0.120000;4.155563e-01;4.155563e-01;0;0;0;6.271773e+02;1.572772e+03;2.422730e+03;1.031179e+03;1.026648e+03;1.064960e+03;0;0;0;0
12;0.130000;4.027015e-01;4.817883e-01;0;0;0;3.488813e+02;1.190647e+03;2.247701e+03;1.077115e+03;8.890544e+02;1.111334e+03;0;0;0;0
13;0.140000;3.837288e-01;4.628156e-01;0;0;0;2.353596e+02;7.904276e+02;1.466909e+03;7.310862e+02;6.064451e+02;7.027884e+02;0;0;0;0
14;0.150000;3.609819e-01;4.400687e-01;0;0;0;7.729979e+02;1.378619e+03;2.086639e+03;5.517469e+02;3.480352e+02;5.534013e+02;0;0;0;0
15;0.160000;3.992313e-01;3.992313e-01;0;0;0;1.295495e+03;1.986441e+03;2.666667e+03;3.222121e+02;8.784592e+01;5.774791e+02;0;0;0;0
16;0.170000;4.738612e-01;4.738612e-01;0;0;0;1.924238e+03;2.979477e+03;4000;4.561326e+02;1.432197e+02;9.320652e+02;0;0;0;0
17;0.180000;5.950884e-01;5.950884e-01;0;0;0;1.892799e+03;2.976787e+03;4000;4.186809e+02;1.642791e+02;1.080105e+03;0;0;0;0
18;0.190000;6.481885e-01;6.481885e-01;0;0;0;1.878866e+03;2.979821e+03;4000;4.040748e+02;1.789272e+02;1.227252e+03;0;0;0;0
19;0.200000;6.406462e-01;6.406462e-01;0;0;0;1.870776e+03;2.976940e+03;4000;4.085111e+02;2.226792e+02;1.021005e+03;0;0;0;0
20;0.210000;6.253913e-01;6.253913e-01;0;0;0;1.861320e+03;2.968694e+03;4000;4.167621e+02;2.869986e+02;1.033842e+03;0;0;0;0
