frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;9.995678e-02;9.995678e-02;0;0;0;1.705018e+02;7.441526e+02;1.453295e+03;6.039918e+02;3.847793e+02;3.336414e+02;0;0;0;0
1;0.020000;1.985271e-01;1.985271e-01;0;0;0;8.525092e+01;3.720763e+02;7.266474e+02;3.019959e+02;1.923897e+02;1.668207e+02;0;0;0;0
2;0.030000;2.902814e-01;2.619633e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0.040000;2.820789e-01;2.537608e-01;0;0;0;2.876549e+02;0;6.118282e+02;1.155592e+02;2.277895e+02;1.753823e+02;0;0;0;0
4;0.050000;2.791069e-01;2.507888e-01;0;0;0;5.879097e+02;0;1.244351e+03;1.964790e+02;4.509196e+02;3.060430e+02;0;0;0;0
5;0.060000;2.869413e-01;2.643515e-01;0;0;0;8.911788e+02;0;1.885975e+03;2.753031e+02;6.856526e+02;4.398206e+02;0;0;0;0
6;0.070000;2.947756e-01;2.721859e-01;0;0;0;9.235832e+02;0;1.920762e+03;2.164965e+02;6.977228e+02;3.875836e+02;0;0;0;0
7;0.080000;3.249948e-01;3.024050e-01;0;0;0;9.268864e+02;0;1.938681e+03;2.172058e+02;7.154526e+02;4.058022e+02;0;0;0;0
8;0.090000;3.499402e-01;3.499402e-01;0;0;0;9.246747e+02;0;1.940146e+03;1.961223e+02;6.855711e+02;4.478812e+02;0;0;0;0
9;0.100000;3.448915e-01;3.448915e-01;0;0;0;9.043049e+02;0;1.908885e+03;1.931002e+02;6.279675e+02;5.154592e+02;0;0;0;0
10;0.110000;3.020088e-01;3.020088e-01;0;0;0;8.816019e+02;0;1.829625e+03;1.647667e+02;5.647508e+02;4.883045e+02;0;0;0;0
11;0.120000;2.647001e-01;2.647001e-01;0;0;0;8.540306e+02;0;1.755597e+03;1.716319e+02;5.444628e+02;4.311463e+02;0;0;0;0
12;0.130000;2.604017e-01;2.604017e-01;0;0;0;8.276107e+02;0;1.709946e+03;1.872854e+02;5.640154e+02;3.597830e+02;0;0;0;0
13;0.140000;2.912234e-01;2.912234e-01;0;0;0;8.061468e+02;0;1.709241e+03;2.218461e+02;6.714763e+02;3.919310e+02;0;0;0;0
14;0.150000;2.988814e-01;2.988814e-01;0;0;0;9.065552e+02;6.903276e+02;2.239132e+03;2.119719e+02;6.445943e+02;5.871580e+02;0;0;0;0
15;0.160000;4.322418e-01;4.322418e-01;0;0;0;9.952036e+02;1.376768e+03;2.689944e+03;1.841700e+02;6.154365e+02;8.606755e+02;0;0;0;0
16;0.170000;5.660694e-01;5.660694e-01;0;0;0;1.092250e+03;2.078582e+03;3.008157e+03;1.462642e+02;5.157470e+02;1.097901e+03;0;0;0;0
17;0.180000;6.739861e-01;6.739861e-01;0;0;0;1.037886e+03;2.066126e+03;2.662626e+03;1.377803e+02;5.817479e+02;1.248353e+03;0;0;0;0
18;0.190000;6.408617e-01;6.408617e-01;0;0;0;1.033909e+03;2.103558e+03;2.766299e+03;1.179368e+02;5.733636e+02;1.328745e+03;0;0;0;0
19;0.200000;6.023051e-01;6.023051e-01;0;0;0;1.041819e+03;1.401744e+03;2.594211e+03;8.297745e+01;5.774647e+02;1.080365e+03;0;0;0;0
20;0.210000;6.436825e-01;6.436825e-01;0;0;0;1.109958e+03;1.449985e+03;2.844205e+03;7.037249e+01;4.676943e+02;1.222377e+03;0;0;0;0
21;0.220000;6.979354e-01;6.979354e-01;0;0;0;1.141313e+03;1.441833e+03;2.768327e+03;6.525958e+01;3.910383e+02;1.064742e+03;0;0;0;0
22;0.230000;7.152212e-01;7.152212e-01;0;0;0;1.159212e+03;2.169416e+03;3.137080e+03;1.036990e+02;3.068294e+02;1.286788e+03;0;0;0;0
23;0.240000;6.905972e-01;6.905972e-01;0;0;0;1.171375e+03;2.185655e+03;3.467000e+03;1.388168e+02;2.871665e+02;9.071150e+02;0;0;0;0
24;0.250000;6.829564e-01;6.273788e-01;0;0;0;1.199626e+03;2.251133e+03;3.752022e+03;2.217317e+02;3.102193e+02;8.828526e+02;0;0;0;0
25;0.260000;6.937326e-01;6.381550e-01;0;0;0;1.239208e+03;2.333842e+03;4000;3.023908e+02;3.503344e+02;7.783807e+02;0;0;0;0
26;0.270000;7.355921e-01;6.800146e-01;0;0;0;1.251406e+03;2.390387e+03;4000;3.925468e+02;4.545515e+02;8.790312e+02;0;0;0;0
27;0.280000;7.302001e-01;7.302001e-01;0;0;0;1.626574e+03;2.813827e+03;2.666667e+03;4.750985e+02;5.471069e+02;7.123154e+02;0;0;0;0
28;0.290000;7.105810e-01;7.105810e-01;0;0;0;1.968178e+03;3.151792e+03;1.333333e+03;5.831171e+02;6.799578e+02;5.651564e+02;0;0;0;0
29;0.300000;6.867793e-01;6.867793e-01;0;0;0;1.916578e+03;3.075380e+03;1.112769e+03;6.806147e+02;7.432188e+02;6.705799e+02;0;0;0;0
30;0.310000;6.971864e-01;6.971864e-01;0;0;0;1.814549e+03;2.872657e+03;2.446102e+03;7.433450e+02;1.264099e+03;9.675762e+02;0;0;0;0
