frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;6.595734e-02;6.595734e-02;0;0;0;1.454409e+03;2.309087e+03;3.339542e+03;9.514388e+02;7.208555e+02;8.350044e+02;0;0;0;0
1;0.020000;1.425458e-01;1.425458e-01;0;0;0;1.450368e+03;2.312778e+03;3.370592e+03;9.428834e+02;7.119986e+02;7.622319e+02;0;0;0;0
2;0.030000;2.108908e-01;2.108908e-01;0;0;0;1.236443e+03;2.048498e+03;3.046352e+03;8.229346e+02;6.835884e+02;6.427060e+02;0;0;0;0
3;0.040000;2.178731e-01;2.178731e-01;0;0;0;1.036143e+03;1.285253e+03;2.458656e+03;6.879319e+02;7.072759e+02;5.961631e+02;0;0;0;0
4;0.050000;2.695265e-01;3.000547e-01;0;0;0;1.019900e+03;1.304816e+03;1.320250e+03;4.576841e+02;6.395110e+02;6.486141e+02;0;0;0;0
5;0.060000;3.870520e-01;3.599516e-01;0;0;0;1.246363e+03;1.582988e+03;5.371332e+02;2.658852e+02;6.293860e+02;8.829358e+02;0;0;0;0
6;0.070000;4.999830e-01;4.728825e-01;0;0;0;1.509380e+03;1.582988e+03;1.874828e+02;1.183829e+02;7.139162e+02;1.109753e+03;0;0;0;0
7;0.080000;5.830256e-01;5.253970e-01;0;0;0;1.161869e+03;1.315571e+03;1.874828e+02;3.990276e+02;6.200128e+02;1.393621e+03;0;0;0;0
8;0.090000;6.089439e-01;6.089439e-01;0;0;0;1.184967e+03;5.287588e+02;3.476678e+02;4.491046e+02;8.018968e+02;1.376515e+03;0;0;0;0
9;0.100000;6.259390e-01;6.259390e-01;0;0;0;1.185784e+03;5.287588e+02;3.259455e+02;4.262879e+02;8.362601e+02;1.402826e+03;0;0;0;0
10;0.110000;5.968228e-01;5.968228e-01;0;0;0;1.177258e+03;5.251564e+02;3.259455e+02;4.009846e+02;8.350483e+02;1.499239e+03;0;0;0;0
11;0.120000;5.362682e-01;5.362682e-01;0;0;0;8.352734e+02;1.052681e+03;1.243507e+03;7.941458e+02;4.556354e+02;1.118462e+03;0;0;0;0
12;0.130000;4.478648e-01;4.478648e-01;0;0;0;8.036143e+02;2.091562e+03;2.411080e+03;8.674848e+02;1.136849e+02;8.001776e+02;0;0;0;0
13;0.140000;3.273667e-01;3.273667e-01;0;0;0;1.720707e+03;2.899739e+03;2.411080e+03;6.256749e+02;2.101076e+02;3.516062e+02;0;0;0;0
14;0.150000;2.472506e-01;2.472506e-01;0;0;0;2.280598e+03;3.400438e+03;2.666667e+03;4.113648e+02;3.606991e+02;5.573380e+02;0;0;0;0
15;0.160000;2.037390e-01;2.037390e-01;0;0;0;2.484857e+03;3.376916e+03;2.666667e+03;6.159501e+02;5.979927e+02;7.737479e+02;0;0;0;0
16;0.170000;2.001784e-01;2.001784e-01;0;0;0;1.585509e+03;2.498213e+03;3.373365e+03;6.413299e+02;7.009541e+02;7.794377e+02;0;0;0;0
17;0.180000;1.852887e-01;1.852887e-01;0;0;0;9.765413e+02;1.888953e+03;2.730383e+03;4.841120e+02;7.802811e+02;7.285124e+02;0;0;0;0
18;0.190000;1.884864e-01;1.884864e-01;0;0;0;4.057963e+02;1.300129e+03;2.094016e+03;2.794799e+02;7.779809e+02;6.101587e+02;0;0;0;0
19;0.200000;2.046454e-01;2.046454e-01;0;0;0;4.038554e+02;1.297709e+03;2.110750e+03;2.332708e+02;7.795195e+02;6.436563e+02;0;0;0;0
20;0.210000;2.374834e-01;2.374834e-01;0;0;0;2.660587e+02;8.787451e+02;1.420398e+03;1.550174e+02;5.445639e+02;4.695677e+02;0;0;0;0
21;0.220000;2.610256e-01;2.610256e-01;0;0;0;3.649535e+02;4.522099e+02;1.674089e+03;3.138228e+02;6.269341e+02;3.073687e+02;0;0;0;0
22;0.230000;3.065228e-01;3.065228e-01;0;0;0;2.322491e+02;0;9.506574e+02;2.416330e+02;3.566471e+02;5.442318e+01;0;0;0;0
23;0.240000;3.789248e-01;3.789248e-01;0;0;0;6.961784e+02;7.288815e+02;2.007934e+03;6.903312e+02;4.473326e+02;1.165432e+02;0;0;0;0
24;0.250000;4.788433e-01;4.788433e-01;0;0;0;9.255018e+02;1.456327e+03;2.111667e+03;9.029651e+02;1.790876e+02;1.271093e+02;0;0;0;0
25;0.260000;5.528999e-01;5.528999e-01;0;0;0;1.112998e+03;2.182521e+03;3.164718e+03;1.094109e+03;2.619528e+02;1.869104e+02;0;0;0;0
26;0.270000;5.360826e-01;5.360826e-01;0;0;0;1.387219e+03;2.527951e+03;2.107441e+03;7.341789e+02;2.630591e+02;3.582065e+02;0;0;0;0
27;0.280000;4.569789e-01;4.102590e-01;0;0;0;1.672174e+03;2.892550e+03;1.053051e+03;3.558629e+02;2.840722e+02;5.567680e+02;0;0;0;0
28;0.290000;3.816617e-01;3.349417e-01;0;0;0;1.938032e+03;2.927358e+03;1.142604e+03;3.282936e+02;2.955884e+02;5.556819e+02;0;0;0;0
29;0.300000;3.636774e-01;3.169575e-01;0;0;0;1.659105e+03;2.620714e+03;2.292996e+03;4.224478e+02;3.385360e+02;5.304905e+02;0;0;0;0
30;0.310000;4.214206e-01;4.214206e-01;0;0;0;1.372135e+03;2.300286e+03;3.460442e+03;5.339998e+02;3.694350e+02;5.673940e+02;0;0;0;0
31;0.320000;4.942962e-01;4.942962e-01;0;0;0;1.383880e+03;2.318613e+03;3.574740e+03;5.680883e+02;4.246562e+02;9.168663e+02;0;0;0;0
32;0.330000;5.474663e-01;5.474663e-01;0;0;0;1.419877e+03;2.349017e+03;3.757682e+03;5.860767e+02;4.607355e+02;9.171180e+02;0;0;0;0
33;0.340000;5.414891e-01;5.414891e-01;0;0;0;1.462453e+03;2.388256e+03;3.923569e+03;5.760545e+02;4.792933e+02;7.078163e+02;0;0;0;0
34;0.350000;5.265301e-01;5.265301e-01;0;0;0;1.522763e+03;2.412994e+03;4000;5.197803e+02;4.771371e+02;3.429037e+02;0;0;0;0
35;0.360000;5.257888e-01;5.257888e-01;0;0;0;1.563861e+03;2.432287e+03;4000;4.096775e+02;4.697420e+02;2.183411e+02;0;0;0;0
36;0.370000;5.376880e-01;5.376880e-01;0;0;0;1.609084e+03;2.400924e+03;4000;3.944054e+02;5.363936e+02;7.479704e+02;0;0;0;0
37;0.380000;5.196844e-01;5.196844e-01;0;0;0;1.632746e+03;2.415100e+03;4000;2.689068e+02;5.460859e+02;1.032094e+03;0;0;0;0
38;0.390000;5.110212e-01;4.584514e-01;0;0;0;1.672436e+03;2.456320e+03;4000;2.473278e+02;5.679260e+02;9.913920e+02;0;0;0;0
39;0.400000;4.992830e-01;4.467132e-01;0;0;0;1.256404e+03;2.122754e+03;3.262752e+03;3.990147e+02;1.026848e+03;4.883402e+02;0;0;0;0
40;0.410000;4.973858e-01;4.448160e-01;0;0;0;8.295501e+02;1.759927e+03;2.632297e+03;6.661424e+02;1.159463e+03;3.580057e+02;0;0;0;0
41;0.420000;4.499120e-01;4.499120e-01;0;0;0;3.693145e+02;1.316037e+03;2.034260e+03;8.873339e+02;1.203101e+03;3.884384e+02;0;0;0;0
42;0.430000;3.748755e-01;3.748755e-01;0;0;0;6.176458e+02;1.614163e+03;2.771508e+03;8.029319e+02;7.296789e+02;2.839027e+02;0;0;0;0
43;0.440000;3.204964e-01;3.204964e-01;0;0;0;8.722484e+02;1.911598e+03;3.401963e+03;7.685469e+02;6.383172e+02;1.257032e+02;0;0;0;0
44;0.450000;3.040938e-01;3.040938e-01;0;0;0;1.134748e+03;2.250823e+03;4000;7.240502e+02;5.922610e+02;8.839648e+01;0;0;0;0
45;0.460000;3.254554e-01;3.254554e-01;0;0;0;1.128718e+03;2.247331e+03;4000;7.213845e+02;5.633956e+02;7.672399e+01;0;0;0;0
46;0.470000;3.178889e-01;3.782030e-01;0;0;0;1.121219e+03;2.234091e+03;3.586456e+03;6.871206e+02;5.492183e+02;9.289433e+02;0;0;0;0
47;0.480000;3.059089e-01;3.662230e-01;0;0;0;8.348438e+02;1.859824e+03;2.950621e+03;8.168504e+02;5.205295e+02;9.970329e+02;0;0;0;0
48;0.490000;3.053087e-01;3.656228e-01;0;0;0;8.110501e+02;1.119266e+03;2.293522e+03;6.959631e+02;6.119892e+02;1.102682e+03;0;0;0;0
49;0.500000;3.309388e-01;3.309388e-01;0;0;0;7.717525e+02;3.796548e+02;2.049526e+03;5.776729e+02;6.739908e+02;3.263237e+02;0;0;0;0
50;0.510000;3.372648e-01;3.372648e-01;0;0;0;1.011160e+03;0;2.036373e+03;2.927841e+02;7.999507e+02;3.222077e+02;0;0;0;0
51;0.520000;3.457889e-01;3.457889e-01;0;0;0;9.885174e+02;6.449165e+02;2.323108e+03;2.915702e+02;7.436321e+02;3.919597e+02;0;0;0;0
52;0.530000;3.663822e-01;3.663822e-01;0;0;0;1.312954e+03;1.593171e+03;2.980649e+03;3.822454e+02;5.958596e+02;4.539884e+02;0;0;0;0
53;0.540000;3.984296e-01;3.984296e-01;0;0;0;1.654204e+03;2.557596e+03;3.629636e+03;5.391669e+02;4.566151e+02;5.107420e+02;0;0;0;0
54;0.550000;3.698121e-01;3.698121e-01;0;0;0;1.525095e+03;2.273708e+03;3.330019e+03;4.396960e+02;5.335316e+02;5.228074e+02;0;0;0;0
55;0.560000;3.195270e-01;3.195270e-01;0;0;0;1.524281e+03;2.236032e+03;3.235272e+03;5.106707e+02;5.600704e+02;6.181368e+02;0;0;0;0
56;0.570000;2.678121e-01;2.678121e-01;0;0;0;1.495121e+03;2.177746e+03;3.163207e+03;5.010094e+02;5.974362e+02;7.447578e+02;0;0;0;0
57;0.580000;2.798368e-01;2.798368e-01;0;0;0;1.915898e+03;2.709064e+03;3.778135e+03;7.030789e+02;5.159616e+02;8.788757e+02;0;0;0;0
58;0.590000;2.851892e-01;2.851892e-01;0;0;0;1.469031e+03;2.351166e+03;3.393594e+03;5.153095e+02;5.444435e+02;7.703520e+02;0;0;0;0
59;0.600000;2.718880e-01;2.718880e-01;0;0;0;1.028167e+03;1.996943e+03;2.990424e+03;3.658326e+02;5.009700e+02;7.128962e+02;0;0;0;0
60;0.610000;2.303195e-01;2.303195e-01;0;0;0;5.748965e+02;1.645718e+03;2.573820e+03;3.260528e+02;4.601426e+02;6.736038e+02;0;0;0;0
61;0.620000;2.123130e-01;2.123130e-01;0;0;0;1.158804e+03;2.128723e+03;3.053109e+03;5.514468e+02;5.059980e+02;6.360604e+02;0;0;0;0
62;0.630000;2.261273e-01;2.065980e-01;0;0;0;1.186419e+03;2.134383e+03;2.970465e+03;7.417956e+02;6.105049e+02;7.167540e+02;0;0;0;0
63;0.640000;2.413550e-01;2.218257e-01;0;0;0;1.778196e+03;2.622459e+03;3.442122e+03;8.750405e+02;6.200850e+02;5.420949e+02;0;0;0;0
64;0.650000;2.550648e-01;2.355355e-01;0;0;0;1.748211e+03;2.616112e+03;3.442122e+03;8.598745e+02;5.925718e+02;5.144650e+02;0;0;0;0
65;0.660000;2.566760e-01;2.566760e-01;0;0;0;1.518066e+03;2.058536e+03;2.666667e+03;5.809780e+02;3.533001e+02;2.075417e+02;0;0;0;0
66;0.670000;3.430205e-01;3.430205e-01;0;0;0;7.607017e+02;1.029339e+03;1.333333e+03;2.801878e+02;1.718065e+02;9.838705e+01;0;0;0;0
67;0.680000;4.604143e-01;4.604143e-01;0;0;0;7.684046e+02;1.043950e+03;1.333333e+03;5.698807e+01;1.122683e+02;3.498537e+01;0;0;0;0
68;0.690000;5.617530e-01;5.617530e-01;0;0;0;1.538402e+03;2.087686e+03;2.666667e+03;1.216702e+02;2.464935e+02;8.782478e+01;0;0;0;0
69;0.700000;5.834253e-01;5.834253e-01;0;0;0;2.311376e+03;2.087686e+03;2.962209e+03;1.932683e+02;3.573163e+02;3.143858e+02;0;0;0;0
70;0.710000;5.936473e-01;5.936473e-01;0;0;0;2.026967e+03;1.806113e+03;2.680860e+03;5.144255e+02;3.606566e+02;3.156565e+02;0;0;0;0
71;0.720000;6.547006e-01;6.547006e-01;0;0;0;1.756319e+03;1.524708e+03;2.457979e+03;8.083948e+02;3.548784e+02;3.502544e+02;0;0;0;0
72;0.730000;7.213318e-01;7.213318e-01;0;0;0;1.438336e+03;2.265074e+03;3.263909e+03;1.158168e+03;3.680390e+02;2.023000e+02;0;0;0;0
73;0.740000;7.305441e-01;7.305441e-01;0;0;0;1.386026e+03;2.247266e+03;3.301732e+03;1.159794e+03;3.513432e+02;2.425026e+02;0;0;0;0
74;0.750000;7.060803e-01;7.060803e-01;0;0;0;1.378696e+03;2.252012e+03;3.254940e+03;1.103673e+03;3.227859e+02;2.426491e+02;0;0;0;0
75;0.760000;6.635339e-01;6.635339e-01;0;0;0;1.453299e+03;2.270199e+03;3.216355e+03;9.613356e+02;3.180549e+02;1.953712e+02;0;0;0;0
76;0.770000;5.826196e-01;5.522584e-01;0;0;0;1.748577e+03;2.542427e+03;3.459882e+03;6.432070e+02;3.098213e+02;3.687936e+02;0;0;0;0
77;0.780000;5.088165e-01;4.784554e-01;0;0;0;1.838364e+03;2.538858e+03;3.435691e+03;8.009263e+02;3.611573e+02;4.345567e+02;0;0;0;0
78;0.790000;4.291615e-01;3.988004e-01;0;0;0;1.607971e+03;2.550450e+03;3.435587e+03;8.301199e+02;4.219348e+02;5.593225e+02;0;0;0;0
79;0.800000;4.297101e-01;4.297101e-01;0;0;0;1.302148e+03;2.351875e+03;3.250493e+03;1.315117e+03;5.229204e+02;5.601683e+02;0;0;0;0
80;0.810000;4.568900e-01;4.568900e-01;0;0;0;1.007637e+03;2.289102e+03;3.360317e+03;1.177883e+03;5.880237e+02;6.207764e+02;0;0;0;0
81;0.820000;5.082408e-01;5.082408e-01;0;0;0;1.255982e+03;2.300427e+03;3.442081e+03;1.299174e+03;6.386657e+02;6.160051e+02;0;0;0;0
82;0.830000;5.465935e-01;5.465935e-01;0;0;0;1.342057e+03;2.252052e+03;3.428969e+03;1.156240e+03;6.209390e+02;4.428242e+02;0;0;0;0
83;0.840000;5.357967e-01;5.357967e-01;0;0;0;1.627110e+03;2.310517e+03;3.564725e+03;1.495148e+03;6.507287e+02;5.350273e+02;0;0;0;0
84;0.850000;4.903257e-01;4.903257e-01;0;0;0;1.504057e+03;2.277931e+03;3.589089e+03;1.626112e+03;5.751054e+02;4.907595e+02;0;0;0;0
85;0.860000;4.552751e-01;4.552751e-01;0;0;0;1.450183e+03;2.240645e+03;3.614446e+03;1.806702e+03;5.553321e+02;4.721873e+02;0;0;0;0
86;0.870000;4.846792e-01;4.846792e-01;0;0;0;1.359186e+03;2.219948e+03;3.475819e+03;1.633967e+03;4.690137e+02;2.439584e+02;0;0;0;0
87;0.880000;5.947868e-01;5.947868e-01;0;0;0;1.476304e+03;2.169631e+03;3.429935e+03;1.737521e+03;5.088535e+02;2.407786e+02;0;0;0;0
88;0.890000;6.872575e-01;6.872575e-01;0;0;0;1.291391e+03;2.129961e+03;3.381811e+03;1.444832e+03;5.348159e+02;3.667891e+02;0;0;0;0
89;0.900000;7.103567e-01;7.103567e-01;0;0;0;1.091354e+03;2.089666e+03;3.316740e+03;1.254709e+03;5.287133e+02;4.593232e+02;0;0;0;0
90;0.910000;6.341660e-01;6.341660e-01;0;0;0;1.243375e+03;2.440432e+03;3.527045e+03;7.531814e+02;5.734597e+02;1.847577e+03;0;0;0;0
91;0.920000;5.177537e-01;5.177537e-01;0;0;0;1.663903e+03;2.767748e+03;3.748018e+03;5.941124e+02;5.807571e+02;2.686697e+03;0;0;0;0
92;0.930000;4.368708e-01;4.368708e-01;0;0;0;1.675805e+03;2.796932e+03;3.714545e+03;5.836166e+02;6.091811e+02;2.810263e+03;0;0;0;0
93;0.940000;4.002325e-01;4.002325e-01;0;0;0;1.699622e+03;2.810028e+03;3.714545e+03;5.526403e+02;6.361740e+02;1.864864e+03;0;0;0;0
94;0.950000;3.870758e-01;3.870758e-01;0;0;0;1.332221e+03;2.545444e+03;3.504566e+03;7.071775e+02;5.598614e+02;1.056209e+03;0;0;0;0
95;0.960000;3.758791e-01;3.758791e-01;0;0;0;1.378111e+03;2.551412e+03;3.590766e+03;7.469670e+02;5.208261e+02;9.021000e+02;0;0;0;0
96;0.970000;3.682705e-01;4.686982e-01;0;0;0;6.606597e+02;1.488983e+03;2.257432e+03;6.154367e+02;2.541984e+02;3.553698e+02;0;0;0;0
97;0.980000;3.837781e-01;4.842059e-01;0;0;0;8.410420e+02;1.524196e+03;2.237850e+03;3.492243e+02;2.917959e+02;1.907798e+02;0;0;0;0
98;0.990000;3.731183e-01;4.735460e-01;0;0;0;1.009621e+03;1.577597e+03;2.194763e+03;6.046516e+01;3.004111e+02;1.234731e+02;0;0;0;0
99;1.000000;3.551394e-01;3.551394e-01;0;0;0;1.520564e+03;2.363858e+03;3.286745e+03;9.148337e+01;4.513457e+02;2.032191e+02;0;0;0;0
100;1.010000;3.245546e-01;3.245546e-01;0;0;0;1.529453e+03;2.357691e+03;3.291118e+03;1.086045e+02;4.594337e+02;2.170123e+02;0;0;0;0
101;1.020000;2.979824e-01;3.620792e-01;0;0;0;1.532451e+03;2.348144e+03;3.333027e+03;1.411687e+02;4.819691e+02;2.137998e+02;0;0;0;0
102;1.030000;2.966424e-01;3.373727e-01;0;0;0;1.486084e+03;2.316911e+03;3.401387e+03;3.139771e+02;4.444236e+02;1.676752e+02;0;0;0;0
103;1.040000;3.079082e-01;3.486386e-01;0;0;0;1.093697e+03;1.978125e+03;3.052154e+03;5.771248e+02;4.361064e+02;2.029828e+02;0;0;0;0
104;1.050000;3.522213e-01;3.288549e-01;0;0;0;1.024694e+03;1.963684e+03;3.053416e+03;6.645195e+02;3.686336e+02;3.866319e+02;0;0;0;0
105;1.060000;3.964493e-01;3.964493e-01;0;0;0;1.009383e+03;1.981926e+03;3.066240e+03;6.396756e+02;3.730234e+02;6.636289e+02;0;0;0;0
106;1.070000;4.756742e-01;4.756742e-01;0;0;0;1.350861e+03;2.325973e+03;3.481841e+03;4.985420e+02;3.026275e+02;7.520652e+02;0;0;0;0
107;1.080000;5.207358e-01;5.207358e-01;0;0;0;1.367896e+03;2.346207e+03;3.518782e+03;5.106685e+02;2.675603e+02;5.897404e+02;0;0;0;0
108;1.090000;5.179190e-01;5.179190e-01;0;0;0;1.378467e+03;2.365401e+03;3.531825e+03;4.959914e+02;1.964490e+02;3.917191e+02;0;0;0;0
109;1.100000;4.714975e-01;4.714975e-01;0;0;0;1.416689e+03;2.403036e+03;3.583076e+03;5.092752e+02;1.749003e+02;4.798021e+02;0;0;0;0
110;1.110000;5.168298e-01;5.168298e-01;0;0;0;1.512881e+03;2.442689e+03;3.624548e+03;5.058929e+02;1.873138e+02;6.503757e+02;0;0;0;0
111;1.120000;6.000889e-01;6.000889e-01;0;0;0;1.578093e+03;1.650225e+03;2.676673e+03;4.521987e+02;4.364008e+02;9.061906e+02;0;0;0;0
112;1.130000;6.449802e-01;6.449802e-01;0;0;0;1.568499e+03;8.226599e+02;1.675034e+03;3.807100e+02;6.880245e+02;1.097733e+03;0;0;0;0
113;1.140000;5.682008e-01;5.682008e-01;0;0;0;1.106985e+03;4.724308e+02;4.624596e+02;5.739794e+02;6.923254e+02;1.845995e+03;0;0;0;0
114;1.150000;5.131485e-01;5.131485e-01;0;0;0;6.810557e+02;9.299538e+02;1.013346e+03;7.628398e+02;4.738276e+02;1.505851e+03;0;0;0;0
115;1.160000;5.203483e-01;5.203483e-01;0;0;0;2.934909e+02;1.386312e+03;1.571835e+03;9.379285e+02;2.285654e+02;1.077846e+03;0;0;0;0
116;1.170000;5.706652e-01;5.706652e-01;0;0;0;3.075293e+02;1.371141e+03;2.345691e+03;8.360604e+02;1.972666e+02;1.104408e+02;0;0;0;0
117;1.180000;5.670435e-01;5.670435e-01;0;0;0;3.146212e+02;1.368800e+03;2.322347e+03;7.891165e+02;1.651263e+02;1.238892e+02;0;0;0;0
