frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.880834e-01;1.880834e-01;0;0;0;1.281988e+03;2.219106e+03;3.380740e+03;3.845958e+02;3.106477e+02;8.722424e+02;0;0;0;0
1;0.020000;3.132080e-01;3.132080e-01;0;0;0;1.288426e+03;2.217999e+03;3.376128e+03;3.659933e+02;2.855674e+02;7.405459e+02;0;0;0;0
2;0.030000;4.471773e-01;4.471773e-01;0;0;0;1.612546e+03;2.493035e+03;3.585042e+03;3.743552e+02;9.401868e+02;1.023910e+03;0;0;0;0
3;0.040000;4.117641e-01;4.117641e-01;0;0;0;1.620437e+03;2.507144e+03;3.582766e+03;4.240846e+02;9.334096e+02;1.003299e+03;0;0;0;0
4;0.050000;4.148086e-01;4.148086e-01;0;0;0;1.642962e+03;2.536267e+03;3.688830e+03;4.839017e+02;9.668288e+02;1.104957e+03;0;0;0;0
5;0.060000;4.531100e-01;4.531100e-01;0;0;0;1.331457e+03;2.277268e+03;3.513759e+03;5.204442e+02;3.222086e+02;7.768831e+02;0;0;0;0
6;0.070000;5.022874e-01;5.022874e-01;0;0;0;1.314856e+03;2.259099e+03;3.523913e+03;5.095248e+02;3.352259e+02;7.601616e+02;0;0;0;0
7;0.080000;5.829274e-01;5.829274e-01;0;0;0;1.283256e+03;2.235295e+03;3.442955e+03;5.008124e+02;3.026120e+02;6.524854e+02;0;0;0;0
8;0.090000;6.196309e-01;6.196309e-01;0;0;0;1.268197e+03;2.227952e+03;3.450017e+03;4.862284e+02;2.756576e+02;5.537376e+02;0;0;0;0
9;0.100000;5.529396e-01;5.529396e-01;0;0;0;8.454644e+02;1.489060e+03;2.310237e+03;3.213594e+02;1.732351e+02;3.461672e+02;0;0;0;0
10;0.110000;4.468731e-01;4.468731e-01;0;0;0;8.784609e+02;1.603572e+03;2.369438e+03;4.305558e+02;1.113201e+02;3.400952e+02;0;0;0;0
11;0.120000;3.268592e-01;3.268592e-01;0;0;0;5.604960e+02;1.261757e+03;1.944253e+03;5.268486e+02;1.947369e+02;3.468294e+02;0;0;0;0
12;0.130000;3.418482e-01;3.418482e-01;0;0;0;1.321029e+03;2.165785e+03;3.277587e+03;6.602410e+02;6.158085e+02;3.815807e+02;0;0;0;0
13;0.140000;4.405267e-01;4.405267e-01;0;0;0;1.603973e+03;2.335672e+03;3.406805e+03;5.311415e+02;1.055167e+03;2.784385e+02;0;0;0;0
14;0.150000;5.796390e-01;5.796390e-01;0;0;0;1.607253e+03;2.335071e+03;3.413826e+03;5.255473e+02;1.028275e+03;2.044288e+02;0;0;0;0
