frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.656296e-01;1.656296e-01;0;0;0;1.515910e+03;2.327811e+03;3.001404e+03;5.667432e+02;6.207668e+02;4.990191e+02;0;0;0;0
1;0.020000;3.731565e-01;3.731565e-01;0;0;0;1.012130e+03;1.549466e+03;2.005148e+03;3.935267e+02;4.211719e+02;3.296059e+02;0;0;0;0
2;0.030000;6.495111e-01;6.495111e-01;0;0;0;1.322587e+03;7.711216e+02;1.353958e+03;3.966151e+02;5.253389e+02;5.971431e+02;0;0;0;0
3;0.040000;7.669983e-01;7.669983e-01;0;0;0;8.142374e+02;0;3.450648e+02;1.763049e+02;3.037620e+02;4.369505e+02;0;0;0;0
4;0.050000;8.665500e-01;8.665500e-01;0;0;0;1.347340e+03;8.509595e+02;1.495325e+03;4.232206e+02;3.950582e+02;6.896461e+02;0;0;0;0
5;0.060000;9.042822e-01;9.042822e-01;0;0;0;9.958196e+02;1.657423e+03;2.170923e+03;5.256257e+02;1.935095e+02;4.046708e+02;0;0;0;0
6;0.070000;9.291785e-01;9.291785e-01;0;0;0;1.523300e+03;2.504326e+03;3.323099e+03;8.631277e+02;3.424677e+02;7.058596e+02;0;0;0;0
7;0.080000;9.133177e-01;9.133177e-01;0;0;0;1.503768e+03;2.480814e+03;3.312735e+03;1.119547e+03;4.243395e+02;7.321084e+02;0;0;0;0
8;0.090000;9.033895e-01;9.033895e-01;0;0;0;1.327495e+03;2.410036e+03;3.376659e+03;1.146466e+03;7.103159e+02;1.069349e+03;0;0;0;0
9;0.100000;9.112379e-01;9.112379e-01;0;0;0;1.625934e+03;2.696716e+03;3.557816e+03;9.292402e+02;9.753708e+02;5.382183e+03;0;0;0;0
10;0.110000;9.301327e-01;9.301327e-01;0;0;0;1.425920e+03;2.713544e+03;3.751253e+03;7.172990e+02;1.075755e+03;5.513975e+03;0;0;0;0
11;0.120000;9.369910e-01;9.369910e-01;0;0;0;1.462729e+03;2.767085e+03;3.791170e+03;7.149628e+02;9.177377e+02;5.350191e+03;0;0;0;0
12;0.130000;9.307616e-01;9.307616e-01;0;0;0;1.044687e+03;2.457594e+03;3.517070e+03;9.048050e+02;6.565148e+02;1.030511e+03;0;0;0;0
13;0.140000;9.191098e-01;9.191098e-01;0;0;0;1.178213e+03;2.437519e+03;3.334475e+03;1.004242e+03;5.843657e+02;8.592399e+02;0;0;0;0
14;0.150000;9.226338e-01;9.226338e-01;0;0;0;1.281880e+03;2.493561e+03;3.335313e+03;1.005894e+03;5.497569e+02;7.776953e+02;0;0;0;0
15;0.160000;9.299476e-01;9.299476e-01;0;0;0;1.299757e+03;2.497523e+03;3.391826e+03;9.520312e+02;5.737952e+02;6.910325e+02;0;0;0;0
16;0.170000;9.465832e-01;9.465832e-01;0;0;0;1.285555e+03;2.471395e+03;3.385632e+03;8.397757e+02;5.758184e+02;6.825378e+02;0;0;0;0
17;0.180000;9.424211e-01;9.424211e-01;0;0;0;1.300014e+03;2.404850e+03;3.291377e+03;8.092191e+02;6.387089e+02;6.656186e+02;0;0;0;0
18;0.190000;9.159126e-01;9.159126e-01;0;0;0;1.324087e+03;2.348763e+03;3.212851e+03;8.518901e+02;7.759207e+02;7.047640e+02;0;0;0;0
19;0.200000;9.073432e-01;9.073432e-01;0;0;0;1.342123e+03;2.397636e+03;3.167781e+03;9.130228e+02;9.369113e+02;8.114482e+02;0;0;0;0
20;0.210000;8.990669e-01;8.990669e-01;0;0;0;1.365717e+03;2.352456e+03;3.159040e+03;9.190371e+02;9.716474e+02;7.397205e+02;0;0;0;0
21;0.220000;9.082093e-01;9.082093e-01;0;0;0;1.390958e+03;2.347755e+03;3.184729e+03;9.138130e+02;1.033497e+03;7.320624e+02;0;0;0;0
22;0.230000;9.074852e-01;9.074852e-01;0;0;0;1.429090e+03;2.234073e+03;3.121997e+03;8.403525e+02;1.017022e+03;5.568100e+02;0;0;0;0
23;0.240000;9.029689e-01;9.029689e-01;0;0;0;1.455111e+03;2.234409e+03;3.129657e+03;7.848917e+02;1.003019e+03;5.313782e+02;0;0;0;0
24;0.250000;9.076076e-01;9.076076e-01;0;0;0;1.487162e+03;2.275229e+03;3.151897e+03;6.892642e+02;9.385258e+02;4.848218e+02;0;0;0;0
