frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.568767e-01;1.568767e-01;0;0;0;1.308068e+03;2.268534e+03;3.464861e+03;6.491138e+02;6.964316e+02;9.628180e+01;0;0;0;0
1;0.020000;2.845664e-01;2.845664e-01;0;0;0;1.330329e+03;2.266453e+03;3.482480e+03;6.292258e+02;6.961432e+02;7.811152e+01;0;0;0;0
2;0.030000;4.136914e-01;4.136914e-01;0;0;0;1.353795e+03;2.327043e+03;3.492681e+03;6.000727e+02;6.869675e+02;2.011945e+02;0;0;0;0
3;0.040000;4.220266e-01;4.220266e-01;0;0;0;1.389074e+03;2.395716e+03;3.551350e+03;6.489373e+02;6.613702e+02;4.611128e+02;0;0;0;0
4;0.050000;4.360325e-01;4.360325e-01;0;0;0;1.383650e+03;2.445645e+03;3.522193e+03;6.836440e+02;6.858715e+02;5.216412e+02;0;0;0;0
5;0.060000;4.446810e-01;4.446810e-01;0;0;0;1.043246e+03;2.027359e+03;3.103240e+03;7.886795e+02;6.513171e+02;6.416705e+02;0;0;0;0
6;0.070000;4.211629e-01;3.882236e-01;0;0;0;1.347651e+03;2.226863e+03;3.215329e+03;6.637034e+02;6.885580e+02;5.791771e+02;0;0;0;0
7;0.080000;4.211612e-01;3.882220e-01;0;0;0;9.939251e+02;1.832568e+03;2.817554e+03;6.983633e+02;5.070777e+02;7.528602e+02;0;0;0;0
8;0.090000;4.509814e-01;4.180422e-01;0;0;0;1.310336e+03;2.120302e+03;3.132718e+03;5.047002e+02;5.407265e+02;6.005408e+02;0;0;0;0
9;0.100000;5.151275e-01;5.151275e-01;0;0;0;9.670754e+02;1.814913e+03;2.850554e+03;4.165557e+02;5.136498e+02;5.109938e+02;0;0;0;0
10;0.110000;5.928707e-01;5.928707e-01;0;0;0;1.308854e+03;2.115030e+03;3.151312e+03;1.736774e+02;5.977718e+02;3.693937e+02;0;0;0;0
11;0.120000;6.459450e-01;6.459450e-01;0;0;0;1.315770e+03;2.142104e+03;3.143700e+03;9.952103e+01;5.257318e+02;3.330004e+02;0;0;0;0
12;0.130000;6.582558e-01;6.582558e-01;0;0;0;1.315680e+03;2.150220e+03;3.143418e+03;8.834550e+01;4.981749e+02;3.278822e+02;0;0;0;0
13;0.140000;6.708989e-01;6.708989e-01;0;0;0;1.326226e+03;2.172132e+03;3.159491e+03;1.299223e+02;4.765587e+02;2.978518e+02;0;0;0;0
14;0.150000;6.682807e-01;6.682807e-01;0;0;0;1.328742e+03;2.188103e+03;3.165486e+03;1.580405e+02;4.369082e+02;2.710480e+02;0;0;0;0
15;0.160000;6.256608e-01;6.256608e-01;0;0;0;9.887851e+02;1.902517e+03;2.859064e+03;4.047743e+02;3.589914e+02;2.738776e+02;0;0;0;0
16;0.170000;5.510802e-01;5.510802e-01;0;0;0;6.228422e+02;1.566585e+03;2.539876e+03;6.529985e+02;2.938383e+02;2.580669e+02;0;0;0;0
