frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;7.294144e-02;7.294144e-02;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;1.536304e-01;1.536304e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0.030000;2.252463e-01;2.252463e-01;0;0;0;7.977617e+02;1.046632e+03;1.333333e+03;2.010726e+02;3.304751e+02;2.441170e+02;0;0;0;0
3;0.040000;2.223241e-01;2.223241e-01;0;0;0;1.575561e+03;2.064899e+03;2.666667e+03;3.580765e+02;5.178824e+02;6.414805e+02;0;0;0;0
4;0.050000;2.367492e-01;2.367492e-01;0;0;0;2.145598e+03;2.838027e+03;3.667619e+03;6.732399e+02;9.342798e+02;7.845686e+02;0;0;0;0
5;0.060000;3.597018e-01;3.597018e-01;0;0;0;1.842195e+03;2.581296e+03;3.367338e+03;7.317696e+02;7.336865e+02;6.434276e+02;0;0;0;0
6;0.070000;4.691196e-01;4.691196e-01;0;0;0;1.551636e+03;2.333237e+03;3.047722e+03;8.261218e+02;6.925082e+02;3.235814e+02;0;0;0;0
7;0.080000;5.459117e-01;5.459117e-01;0;0;0;1.480424e+03;2.343966e+03;3.054562e+03;7.378090e+02;4.415102e+02;2.757315e+02;0;0;0;0
8;0.090000;5.730368e-01;5.730368e-01;0;0;0;1.479299e+03;2.323208e+03;3.038533e+03;7.294680e+02;4.291449e+02;2.954268e+02;0;0;0;0
9;0.100000;5.962462e-01;5.962462e-01;0;0;0;1.489008e+03;2.325703e+03;3.033870e+03;7.119006e+02;3.965126e+02;3.472173e+02;0;0;0;0
10;0.110000;6.353760e-01;6.353760e-01;0;0;0;1.479328e+03;2.312485e+03;3.031534e+03;7.148727e+02;3.454328e+02;3.801886e+02;0;0;0;0
11;0.120000;5.636046e-01;5.636046e-01;0;0;0;1.473241e+03;2.315771e+03;3.030130e+03;7.383602e+02;3.521658e+02;4.230338e+02;0;0;0;0
12;0.130000;5.369715e-01;5.369715e-01;0;0;0;1.461395e+03;2.311942e+03;3.023557e+03;7.681395e+02;3.545942e+02;4.459937e+02;0;0;0;0
13;0.140000;6.079811e-01;6.079811e-01;0;0;0;1.446931e+03;2.319451e+03;3.038314e+03;8.576458e+02;3.954494e+02;5.188040e+02;0;0;0;0
14;0.150000;7.350436e-01;7.350436e-01;0;0;0;1.398211e+03;2.311296e+03;3.135976e+03;8.131403e+02;4.091597e+02;4.717998e+02;0;0;0;0
15;0.160000;7.908499e-01;7.908499e-01;0;0;0;1.370817e+03;2.328515e+03;3.093734e+03;7.970598e+02;5.065240e+02;4.859054e+02;0;0;0;0
16;0.170000;7.030966e-01;7.030966e-01;0;0;0;1.341283e+03;2.422527e+03;2.968436e+03;7.962715e+02;8.325350e+02;4.847234e+02;0;0;0;0
17;0.180000;5.970327e-01;5.970327e-01;0;0;0;1.328416e+03;2.459471e+03;2.771702e+03;8.587324e+02;1.074425e+03;5.820881e+02;0;0;0;0
18;0.190000;5.401072e-01;5.401072e-01;0;0;0;1.338418e+03;2.439074e+03;2.767281e+03;8.913192e+02;1.099389e+03;5.685728e+02;0;0;0;0
19;0.200000;5.536172e-01;5.536172e-01;0;0;0;1.427254e+03;2.443130e+03;3.133452e+03;1.079932e+03;7.815039e+02;1.659167e+03;0;0;0;0
20;0.210000;5.704299e-01;5.704299e-01;0;0;0;1.462000e+03;2.400813e+03;3.187612e+03;1.030240e+03;6.031989e+02;1.581720e+03;0;0;0;0
21;0.220000;5.642910e-01;5.642910e-01;0;0;0;1.454111e+03;2.390946e+03;3.204677e+03;9.839778e+02;5.644663e+02;1.580308e+03;0;0;0;0
22;0.230000;5.422402e-01;5.422402e-01;0;0;0;1.335054e+03;2.267281e+03;2.946673e+03;7.202911e+02;7.475652e+02;5.620479e+02;0;0;0;0
23;0.240000;5.218134e-01;5.218134e-01;0;0;0;1.343334e+03;2.252164e+03;2.959072e+03;8.059509e+02;8.261955e+02;6.425300e+02;0;0;0;0
24;0.250000;4.967165e-01;4.967165e-01;0;0;0;1.372714e+03;2.230907e+03;2.969201e+03;8.006614e+02;8.496537e+02;6.218845e+02;0;0;0;0
25;0.260000;4.143804e-01;4.143804e-01;0;0;0;1.451541e+03;2.211009e+03;2.948628e+03;8.376450e+02;7.639675e+02;5.064857e+02;0;0;0;0
26;0.270000;4.397081e-01;3.083062e-01;0;0;0;1.630246e+03;2.357209e+03;3.298856e+03;8.625460e+02;7.579150e+02;6.336320e+02;0;0;0;0
27;0.280000;4.886839e-01;3.572821e-01;0;0;0;1.646022e+03;2.406808e+03;3.398896e+03;8.357168e+02;6.729561e+02;6.710995e+02;0;0;0;0
28;0.290000;6.007017e-01;4.692999e-01;0;0;0;1.661579e+03;2.437576e+03;3.411420e+03;7.462933e+02;5.600527e+02;6.480991e+02;0;0;0;0
29;0.300000;6.260982e-01;6.260982e-01;0;0;0;1.523103e+03;2.316621e+03;3.088175e+03;5.955131e+02;4.459937e+02;4.792284e+02;0;0;0;0
30;0.310000;6.237026e-01;6.237026e-01;0;0;0;1.512550e+03;2.289789e+03;2.994438e+03;6.200866e+02;4.968849e+02;4.989600e+02;0;0;0;0
31;0.320000;5.881925e-01;5.881925e-01;0;0;0;1.499647e+03;2.296358e+03;3.011343e+03;6.767394e+02;5.523936e+02;5.582833e+02;0;0;0;0
32;0.330000;5.663952e-01;5.663952e-01;0;0;0;1.455085e+03;2.276101e+03;2.980559e+03;8.011727e+02;6.416784e+02;5.700068e+02;0;0;0;0
