frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.929579e-01;2.929579e-01;0;0;0;1.389446e+03;2.482978e+03;3.250049e+03;5.755244e+02;7.932645e+02;1.252698e+03;0;0;0;0
1;0.020000;5.945473e-01;5.945473e-01;0;0;0;1.354899e+03;2.583479e+03;3.595775e+03;6.282963e+02;7.044788e+02;1.562452e+03;0;0;0;0
2;0.030000;9.022855e-01;9.022855e-01;0;0;0;1.427804e+03;2.677273e+03;3.941500e+03;8.238484e+02;6.293109e+02;1.603905e+03;0;0;0;0
3;0.040000;9.220651e-01;9.220651e-01;0;0;0;1.543359e+03;2.726316e+03;4000;9.724204e+02;6.329017e+02;1.338523e+03;0;0;0;0
4;0.050000;9.304336e-01;9.304336e-01;0;0;0;1.681866e+03;2.723591e+03;4000;1.079669e+03;6.853377e+02;1.151524e+03;0;0;0;0
5;0.060000;9.250852e-01;9.250852e-01;0;0;0;2.066727e+03;3.151791e+03;4000;9.668636e+02;8.260558e+02;4.605538e+03;0;0;0;0
6;0.070000;9.006072e-01;9.006072e-01;0;0;0;1.947319e+03;2.925288e+03;3.657569e+03;1.099498e+03;9.496885e+02;4.380160e+03;0;0;0;0
7;0.080000;8.901817e-01;8.901817e-01;0;0;0;1.744393e+03;2.617961e+03;3.293535e+03;9.375767e+02;1.026193e+03;4.167260e+03;0;0;0;0
8;0.090000;8.888870e-01;8.888870e-01;0;0;0;1.193910e+03;1.961447e+03;2.956657e+03;9.202342e+02;9.870649e+02;4.745108e+02;0;0;0;0
9;0.100000;8.990366e-01;8.990366e-01;0;0;0;1.120408e+03;1.917541e+03;2.957942e+03;6.064731e+02;9.350103e+02;4.761106e+02;0;0;0;0
10;0.110000;8.868471e-01;8.868471e-01;0;0;0;1.152068e+03;1.965092e+03;2.976581e+03;5.946028e+02;8.895547e+02;3.838814e+02;0;0;0;0
11;0.120000;8.812398e-01;8.812398e-01;0;0;0;1.217686e+03;1.989978e+03;2.969241e+03;5.490641e+02;8.238865e+02;3.686104e+02;0;0;0;0
12;0.130000;8.909672e-01;8.909672e-01;0;0;0;1.255503e+03;2.049688e+03;2.960952e+03;5.956088e+02;8.350596e+02;3.599391e+02;0;0;0;0
13;0.140000;9.134841e-01;9.134841e-01;0;0;0;1.285938e+03;2.102426e+03;2.949334e+03;6.085344e+02;8.201108e+02;3.710863e+02;0;0;0;0
14;0.150000;9.288554e-01;9.288554e-01;0;0;0;1.567886e+03;2.373631e+03;3.293553e+03;6.422761e+02;6.968787e+02;1.044603e+03;0;0;0;0
15;0.160000;9.121075e-01;9.121075e-01;0;0;0;1.607509e+03;2.515639e+03;3.384643e+03;6.211730e+02;5.569717e+02;1.474838e+03;0;0;0;0
16;0.170000;8.750257e-01;8.750257e-01;0;0;0;1.670193e+03;2.648376e+03;3.453865e+03;6.298362e+02;4.446121e+02;1.706234e+03;0;0;0;0
17;0.180000;8.317616e-01;8.317616e-01;0;0;0;1.445855e+03;2.521169e+03;3.198436e+03;5.977649e+02;5.445846e+02;1.165089e+03;0;0;0;0
18;0.190000;7.990158e-01;7.990158e-01;0;0;0;1.500864e+03;2.483073e+03;3.147220e+03;4.831810e+02;4.934488e+02;7.662690e+02;0;0;0;0
19;0.200000;7.143610e-01;7.143610e-01;0;0;0;1.803804e+03;2.694783e+03;3.435010e+03;3.820314e+02;5.079405e+02;7.910269e+02;0;0;0;0
20;0.210000;6.333752e-01;6.333752e-01;0;0;0;2.085583e+03;2.882072e+03;3.690440e+03;2.843685e+02;4.548515e+02;1.010505e+03;0;0;0;0
