frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.175665e-01;2.175665e-01;0;0;0;1.693243e+02;7.774915e+02;1.362125e+03;7.268475e+02;5.794118e+02;3.706972e+02;0;0;0;0
1;0.020000;3.212785e-01;3.212785e-01;0;0;0;7.129686e+02;1.343415e+03;2.014396e+03;5.457339e+02;3.260898e+02;3.497124e+02;0;0;0;0
2;0.030000;4.351361e-01;4.351361e-01;0;0;0;6.283065e+02;9.546694e+02;1.333333e+03;1.823101e+02;3.638393e+01;1.643638e+02;0;0;0;0
3;0.040000;3.448194e-01;3.706993e-01;0;0;0;9.246431e+02;9.546694e+02;1.939012e+03;2.576493e+02;2.023297e+02;3.960746e+02;0;0;0;0
4;0.050000;4.473223e-01;3.942371e-01;0;0;0;5.822261e+02;0;1.184624e+03;1.411597e+02;3.483354e+02;4.550193e+02;0;0;0;0
5;0.060000;5.396796e-01;4.865944e-01;0;0;0;5.822261e+02;0;1.184624e+03;1.411597e+02;3.483354e+02;4.550193e+02;0;0;0;0
6;0.070000;6.070631e-01;5.280979e-01;0;0;0;9.358479e+02;9.575317e+02;1.912278e+03;2.671300e+02;3.017379e+02;3.662512e+02;0;0;0;0
7;0.080000;6.092162e-01;6.092162e-01;0;0;0;1.300223e+03;1.884259e+03;2.666667e+03;3.275726e+02;2.070739e+02;3.506232e+02;0;0;0;0
8;0.090000;6.610534e-01;6.610534e-01;0;0;0;1.954786e+03;2.817942e+03;4000;4.409063e+02;2.832995e+02;5.127482e+02;0;0;0;0
9;0.100000;7.278506e-01;7.278506e-01;0;0;0;1.959516e+03;2.796141e+03;4000;3.530685e+02;2.363335e+02;4.918959e+02;0;0;0;0
10;0.110000;7.832871e-01;7.832871e-01;0;0;0;1.963862e+03;2.803022e+03;4000;3.489482e+02;2.332355e+02;4.004041e+02;0;0;0;0
11;0.120000;7.739783e-01;7.739783e-01;0;0;0;1.961802e+03;2.820778e+03;4000;3.688111e+02;2.189548e+02;3.801732e+02;0;0;0;0
12;0.130000;7.581072e-01;7.581072e-01;0;0;0;1.961783e+03;2.843718e+03;4000;3.998747e+02;2.099698e+02;4.254838e+02;0;0;0;0
13;0.140000;7.157860e-01;7.157860e-01;0;0;0;1.966640e+03;2.863510e+03;4000;4.360155e+02;2.081768e+02;4.021323e+02;0;0;0;0
14;0.150000;6.485134e-01;6.485134e-01;0;0;0;1.698471e+03;2.585405e+03;3.618898e+03;3.776877e+02;2.965939e+02;4.098410e+02;0;0;0;0
15;0.160000;5.921990e-01;5.921990e-01;0;0;0;1.430923e+03;1.626734e+03;2.941977e+03;3.220295e+02;4.678123e+02;4.878853e+02;0;0;0;0
16;0.170000;4.689129e-01;4.689129e-01;0;0;0;1.091589e+03;6.733339e+02;2.203989e+03;1.982253e+02;6.080745e+02;6.847109e+02;0;0;0;0
17;0.180000;3.597439e-01;3.597439e-01;0;0;0;8.894761e+02;5.484588e+02;2.123652e+03;2.062805e+02;8.025838e+02;1.059943e+03;0;0;0;0
18;0.190000;2.287783e-01;2.287783e-01;0;0;0;5.944998e+02;1.015422e+03;2.157030e+03;2.407713e+02;8.865955e+02;1.214862e+03;0;0;0;0
19;0.200000;1.925434e-01;1.925434e-01;0;0;0;2.743676e+02;1.015422e+03;1.561685e+03;2.062917e+02;6.634987e+02;9.251994e+02;0;0;0;0
20;0.210000;1.921625e-01;1.921625e-01;0;0;0;9.214573e+01;4.669630e+02;6.897891e+02;1.233676e+02;3.186274e+02;4.003643e+02;0;0;0;0
21;0.220000;2.079476e-01;2.079476e-01;0;0;0;4.305687e+02;7.388079e+02;9.868517e+02;2.762845e+02;3.739830e+02;3.967377e+02;0;0;0;0
22;0.230000;2.125461e-01;2.125461e-01;0;0;0;8.403950e+02;1.479907e+03;1.956583e+03;5.718235e+02;7.651241e+02;7.866089e+02;0;0;0;0
23;0.240000;2.095322e-01;2.095322e-01;0;0;0;1.225760e+03;2.494484e+03;3.289916e+03;6.261194e+02;1.141553e+03;1.005638e+03;0;0;0;0
24;0.250000;2.309804e-01;2.309804e-01;0;0;0;1.384941e+03;1.755676e+03;2.578944e+03;3.772054e+02;1.018534e+03;9.076745e+02;0;0;0;0
25;0.260000;2.591381e-01;2.591381e-01;0;0;0;1.245725e+03;1.659364e+03;1.609213e+03;4.223376e+02;6.659045e+02;8.369653e+02;0;0;0;0
26;0.270000;3.909765e-01;3.909765e-01;0;0;0;8.603594e+02;6.447866e+02;2.758800e+02;3.680417e+02;2.894756e+02;6.179365e+02;0;0;0;0
27;0.280000;5.572288e-01;5.572288e-01;0;0;0;5.244591e+02;1.567684e+03;0;6.754284e+02;6.908054e+01;6.660052e+02;0;0;0;0
28;0.290000;7.353821e-01;7.353821e-01;0;0;0;5.108067e+02;1.859387e+03;0;6.741010e+02;6.105875e+01;7.073478e+02;0;0;0;0
29;0.300000;7.958233e-01;7.958233e-01;0;0;0;5.108067e+02;1.859387e+03;0;6.741010e+02;6.105875e+01;7.073478e+02;0;0;0;0
30;0.310000;7.649609e-01;7.649609e-01;0;0;0;2.569578e+02;9.364894e+02;0;3.393439e+02;3.048939e+01;3.605044e+02;0;0;0;0
31;0.320000;6.796833e-01;6.796833e-01;0;0;0;7.031973e+02;9.990809e+02;1.333333e+03;1.321736e+02;5.469011e+01;7.307007e+02;0;0;0;0
32;0.330000;6.054321e-01;6.054321e-01;0;0;0;7.031973e+02;9.990809e+02;1.333333e+03;1.321736e+02;5.469011e+01;7.307007e+02;0;0;0;0
33;0.340000;5.525915e-01;5.525915e-01;0;0;0;7.031973e+02;9.990809e+02;1.333333e+03;1.321736e+02;5.469011e+01;7.307007e+02;0;0;0;0
34;0.350000;5.319479e-01;5.319479e-01;0;0;0;5.234128e+02;1.074891e+03;1.333333e+03;8.159088e+01;4.433335e+01;1.010626e+02;0;0;0;0
35;0.360000;4.622619e-01;4.622619e-01;0;0;0;8.853690e+02;1.771680e+03;2.382285e+03;8.835760e+01;2.181123e+02;2.150767e+02;0;0;0;0
36;0.370000;3.920434e-01;3.920434e-01;0;0;0;1.578567e+03;2.795523e+03;3.715618e+03;2.520964e+02;3.129881e+02;3.127021e+02;0;0;0;0
37;0.380000;3.581058e-01;3.581058e-01;0;0;0;1.747634e+03;2.733064e+03;3.715618e+03;3.269398e+02;3.635417e+02;3.060347e+02;0;0;0;0
38;0.390000;3.788341e-01;3.788341e-01;0;0;0;1.481223e+03;2.484706e+03;3.393867e+03;6.082607e+02;2.342394e+02;3.360372e+02;0;0;0;0
39;0.400000;4.147363e-01;4.147363e-01;0;0;0;1.307493e+03;2.236753e+03;3.150595e+03;7.014397e+02;3.051467e+02;3.277423e+02;0;0;0;0
40;0.410000;4.380403e-01;4.380403e-01;0;0;0;1.408476e+03;2.224740e+03;1.817262e+03;8.533022e+02;2.237557e+02;5.812359e+02;0;0;0;0
41;0.420000;4.910288e-01;4.910288e-01;0;0;0;1.404469e+03;2.114409e+03;2.044010e+03;9.671898e+02;4.628871e+02;5.095578e+02;0;0;0;0
42;0.430000;6.059499e-01;6.059499e-01;0;0;0;9.728311e+02;1.671830e+03;1.898701e+03;1.114138e+03;5.780574e+02;5.487026e+02;0;0;0;0
43;0.440000;6.932220e-01;6.932220e-01;0;0;0;2.631310e+02;1.003859e+03;2.839520e+03;1.224857e+03;8.465408e+02;3.242126e+02;0;0;0;0
44;0.450000;7.117944e-01;7.117944e-01;0;0;0;1.162637e+03;6.657580e+02;2.163033e+03;8.301865e+02;9.014621e+02;6.076111e+02;0;0;0;0
45;0.460000;6.898341e-01;6.898341e-01;0;0;0;1.400629e+03;1.163332e+03;2.197986e+03;7.280515e+02;8.580501e+02;6.179495e+02;0;0;0;0
46;0.470000;6.994849e-01;6.994849e-01;0;0;0;1.681987e+03;1.662330e+03;2.293686e+03;6.517396e+02;6.623682e+02;6.255829e+02;0;0;0;0
47;0.480000;7.400097e-01;7.400097e-01;0;0;0;1.357142e+03;2.593168e+03;3.349557e+03;9.367314e+02;6.099570e+02;4.716254e+02;0;0;0;0
48;0.490000;7.452132e-01;7.452132e-01;0;0;0;1.113490e+03;2.156044e+03;3.136343e+03;9.981133e+02;5.753925e+02;5.632281e+02;0;0;0;0
49;0.500000;6.561198e-01;6.561198e-01;0;0;0;8.586379e+02;1.746099e+03;2.932988e+03;9.338047e+02;6.368732e+02;5.032561e+02;0;0;0;0
50;0.510000;5.672330e-01;5.672330e-01;0;0;0;3.005981e+02;1.238940e+03;2.421002e+03;9.215584e+02;4.857074e+02;3.287141e+02;0;0;0;0
51;0.520000;5.452475e-01;5.452475e-01;0;0;0;3.292697e+02;1.275320e+03;2.474913e+03;8.537941e+02;4.154349e+02;1.079836e+02;0;0;0;0
52;0.530000;6.107774e-01;6.107774e-01;0;0;0;3.374044e+02;1.291492e+03;2.469021e+03;8.899577e+02;4.035429e+02;3.938185e+01;0;0;0;0
53;0.540000;6.685517e-01;6.685517e-01;0;0;0;3.462889e+02;1.308250e+03;2.473440e+03;9.372969e+02;4.127225e+02;4.383617e+01;0;0;0;0
54;0.550000;7.052142e-01;7.052142e-01;0;0;0;3.585273e+02;1.322168e+03;2.479626e+03;9.592714e+02;4.192323e+02;6.049161e+01;0;0;0;0
