frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.766666e-01;2.766666e-01;0;0;0;1.804922e+03;9.718692e+02;1.808420e+03;6.260898e+02;7.094341e+02;1.080629e+03;0;0;0;0
1;0.020000;5.520541e-01;5.520541e-01;0;0;0;1.820339e+03;1.934772e+03;2.904210e+03;5.783824e+02;5.712631e+02;1.262901e+03;0;0;0;0
2;0.030000;8.238902e-01;8.238902e-01;0;0;0;1.850829e+03;2.712391e+03;3.655097e+03;5.812684e+02;1.004287e+03;1.075797e+03;0;0;0;0
3;0.040000;8.116550e-01;8.116550e-01;0;0;0;1.859650e+03;2.710878e+03;3.310131e+03;5.650564e+02;1.989611e+03;7.893347e+02;0;0;0;0
4;0.050000;8.005841e-01;8.005841e-01;0;0;0;1.882275e+03;2.710239e+03;3.310131e+03;5.511289e+02;1.964811e+03;7.744012e+02;0;0;0;0
5;0.060000;7.919571e-01;7.919571e-01;0;0;0;1.262330e+03;1.932620e+03;2.321701e+03;3.274737e+02;1.251640e+03;6.348599e+02;0;0;0;0
6;0.070000;7.809265e-01;7.809265e-01;0;0;0;1.274439e+03;1.932480e+03;2.666667e+03;3.346429e+02;3.111046e+02;8.850181e+02;0;0;0;0
7;0.080000;7.457218e-01;7.457218e-01;0;0;0;1.331558e+03;1.966675e+03;2.666667e+03;2.884456e+02;2.735062e+02;1.336660e+03;0;0;0;0
8;0.090000;6.761916e-01;6.761916e-01;0;0;0;2.014990e+03;2.969246e+03;4000;4.254616e+02;3.739142e+02;2.150713e+03;0;0;0;0
9;0.100000;5.852330e-01;5.852330e-01;0;0;0;1.625265e+03;2.638816e+03;3.660733e+03;5.236131e+02;4.057297e+02;1.915397e+03;0;0;0;0
10;0.110000;4.972441e-01;4.972441e-01;0;0;0;9.406475e+02;1.642358e+03;2.327399e+03;4.106762e+02;3.261529e+02;9.697710e+02;0;0;0;0
