frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.079142e-01;2.079142e-01;0;0;0;8.682430e+02;2.218611e+03;3.196151e+03;2.438663e+02;6.395743e+02;9.827390e+01;0;0;0;0
1;0.020000;4.445321e-01;4.445321e-01;0;0;0;1.302499e+03;2.534583e+03;3.461548e+03;3.851491e+02;4.352343e+02;2.293066e+02;0;0;0;0
2;0.030000;6.917549e-01;6.917549e-01;0;0;0;1.429396e+03;2.491897e+03;3.429828e+03;3.458594e+02;4.325128e+02;2.254956e+02;0;0;0;0
3;0.040000;7.153394e-01;7.153394e-01;0;0;0;1.565314e+03;2.427156e+03;3.413842e+03;3.636695e+02;4.361258e+02;2.101975e+02;0;0;0;0
4;0.050000;7.108423e-01;7.108423e-01;0;0;0;1.285273e+03;2.079342e+03;3.141263e+03;2.326007e+02;6.682867e+02;8.870116e+01;0;0;0;0
5;0.060000;6.908469e-01;6.908469e-01;0;0;0;1.315188e+03;2.082654e+03;3.168108e+03;2.703626e+02;6.982585e+02;1.182145e+02;0;0;0;0
6;0.070000;6.786017e-01;6.786017e-01;0;0;0;1.332445e+03;2.078921e+03;3.183477e+03;3.086877e+02;7.594710e+02;1.506150e+02;0;0;0;0
7;0.080000;6.566023e-01;6.566023e-01;0;0;0;1.336307e+03;2.093941e+03;3.173886e+03;2.920269e+02;7.686950e+02;1.419664e+02;0;0;0;0
8;0.090000;6.171914e-01;6.171914e-01;0;0;0;9.899689e+02;1.847705e+03;2.859659e+03;4.817108e+02;6.173874e+02;3.263131e+02;0;0;0;0
9;0.100000;5.616000e-01;5.616000e-01;0;0;0;6.368257e+02;1.587919e+03;2.501355e+03;5.954206e+02;3.490252e+02;3.880764e+02;0;0;0;0
10;0.110000;5.475000e-01;5.475000e-01;0;0;0;2.658896e+02;1.307556e+03;2.719828e+03;8.106539e+02;1.350535e+02;5.814579e+02;0;0;0;0
11;0.120000;5.753866e-01;5.753866e-01;0;0;0;1.501289e+03;8.608457e+02;2.397974e+03;6.560745e+02;2.542239e+02;4.440933e+02;0;0;0;0
12;0.130000;5.956746e-01;5.956746e-01;0;0;0;2.174325e+03;1.487950e+03;3.029951e+03;6.202292e+02;3.668375e+02;3.965654e+02;0;0;0;0
13;0.140000;5.112826e-01;5.112826e-01;0;0;0;2.860309e+03;2.100760e+03;3.093648e+03;5.352957e+02;4.795549e+02;2.558161e+02;0;0;0;0
14;0.150000;3.640077e-01;3.640077e-01;0;0;0;2.295711e+03;3.159625e+03;4000;5.835996e+02;4.130748e+02;2.292258e+02;0;0;0;0
15;0.160000;2.541105e-01;2.541105e-01;0;0;0;2.292451e+03;3.160524e+03;4000;5.470263e+02;4.028397e+02;2.060162e+02;0;0;0;0
16;0.170000;2.257748e-01;2.257748e-01;0;0;0;2.304373e+03;3.176104e+03;4000;4.863187e+02;3.670518e+02;1.634650e+02;0;0;0;0
17;0.180000;2.854043e-01;2.854043e-01;0;0;0;2.311069e+03;3.176166e+03;4000;4.857146e+02;3.238662e+02;1.001916e+02;0;0;0;0
18;0.190000;4.266182e-01;4.266182e-01;0;0;0;2.599071e+03;3.455788e+03;2.666667e+03;4.210581e+02;2.491454e+02;2.277196e+02;0;0;0;0
19;0.200000;5.845456e-01;5.845456e-01;0;0;0;2.254389e+03;3.423339e+03;2.666667e+03;2.750246e+02;1.854579e+02;2.494709e+02;0;0;0;0
20;0.210000;6.984336e-01;6.984336e-01;0;0;0;1.907815e+03;3.394057e+03;2.666667e+03;1.147702e+02;1.297697e+02;3.679553e+02;0;0;0;0
21;0.220000;7.271116e-01;7.271116e-01;0;0;0;1.290219e+03;2.754682e+03;3.703224e+03;2.084583e+01;2.737260e+02;2.266404e+02;0;0;0;0
22;0.230000;7.420028e-01;7.420028e-01;0;0;0;1.305359e+03;2.754847e+03;3.703224e+03;3.444238e+01;2.581765e+02;4.193446e+02;0;0;0;0
23;0.240000;7.556348e-01;7.556348e-01;0;0;0;1.338621e+03;2.732501e+03;3.703224e+03;3.977850e+01;2.289301e+02;4.692011e+02;0;0;0;0
24;0.250000;7.683312e-01;7.683312e-01;0;0;0;1.373355e+03;3.037445e+03;4000;1.068733e+02;3.990946e+01;5.660403e+02;0;0;0;0
25;0.260000;7.652351e-01;7.652351e-01;0;0;0;1.017091e+03;2.471711e+03;4000;3.544899e+02;1.014244e+02;4.448186e+02;0;0;0;0
26;0.270000;7.671039e-01;7.671039e-01;0;0;0;6.502524e+02;1.952857e+03;4000;6.241826e+02;2.180883e+02;3.973338e+02;0;0;0;0
27;0.280000;8.098816e-01;8.098816e-01;0;0;0;7.156253e+02;1.735319e+03;3.701855e+03;6.237603e+02;5.379965e+02;3.041068e+02;0;0;0;0
28;0.290000;8.496609e-01;8.496609e-01;0;0;0;1.420628e+03;2.333853e+03;3.701855e+03;5.404471e+02;5.777024e+02;2.458273e+02;0;0;0;0
29;0.300000;8.024704e-01;8.024704e-01;0;0;0;2.364284e+03;3.178740e+03;2.368522e+03;4.321159e+02;5.481855e+02;2.963148e+02;0;0;0;0
30;0.310000;6.221903e-01;6.221903e-01;0;0;0;2.877317e+03;3.730710e+03;1.333333e+03;5.384996e+02;3.302936e+02;4.495128e+02;0;0;0;0
31;0.320000;4.721120e-01;4.721120e-01;0;0;0;2.536096e+03;3.461314e+03;1.333333e+03;3.599370e+02;2.975715e+02;4.174360e+02;0;0;0;0
32;0.330000;4.593559e-01;4.593559e-01;0;0;0;1.927579e+03;2.127981e+03;2.666667e+03;1.824514e+02;4.575002e+02;2.468931e+02;0;0;0;0
33;0.340000;5.503628e-01;5.503628e-01;0;0;0;9.638770e+02;1.220712e+03;3.340414e+03;2.769120e+02;3.915818e+02;3.185547e+02;0;0;0;0
34;0.350000;5.852511e-01;5.852511e-01;0;0;0;9.354538e+02;1.085285e+03;3.023729e+03;3.508664e+02;5.369284e+02;2.976576e+02;0;0;0;0
35;0.360000;5.862431e-01;5.862431e-01;0;0;0;9.265503e+02;1.742607e+03;2.726681e+03;4.850123e+02;5.280574e+02;3.022908e+02;0;0;0;0
36;0.370000;5.417880e-01;5.417880e-01;0;0;0;1.478196e+03;2.357246e+03;3.386267e+03;4.387977e+02;5.517851e+02;9.174612e+02;0;0;0;0
37;0.380000;5.458646e-01;5.458646e-01;0;0;0;1.706642e+03;2.729919e+03;3.702952e+03;5.683466e+02;3.841930e+02;3.264405e+03;0;0;0;0
38;0.390000;5.178506e-01;5.178506e-01;0;0;0;1.927073e+03;3.116095e+03;4000;6.126292e+02;2.093500e+02;4.588518e+03;0;0;0;0
39;0.400000;4.801314e-01;4.801314e-01;0;0;0;1.931194e+03;3.099479e+03;4000;5.604254e+02;2.866796e+02;4.115129e+03;0;0;0;0
40;0.410000;4.414570e-01;4.414570e-01;0;0;0;1.919992e+03;3.107277e+03;4000;5.208563e+02;3.272420e+02;2.928357e+03;0;0;0;0
41;0.420000;3.959948e-01;3.959948e-01;0;0;0;1.900106e+03;3.101692e+03;4000;5.145853e+02;3.420886e+02;2.369431e+03;0;0;0;0
42;0.430000;4.211648e-01;4.211648e-01;0;0;0;1.892161e+03;3.161315e+03;4000;4.793870e+02;2.850713e+02;3.155112e+03;0;0;0;0
43;0.440000;4.586107e-01;4.586107e-01;0;0;0;1.887557e+03;3.149467e+03;4000;4.173188e+02;3.039270e+02;2.455483e+03;0;0;0;0
44;0.450000;5.307056e-01;5.307056e-01;0;0;0;1.913048e+03;3.194059e+03;4000;3.556819e+02;2.725552e+02;3.116855e+03;0;0;0;0
45;0.460000;5.725991e-01;5.725991e-01;0;0;0;1.927755e+03;3.117636e+03;4000;3.356629e+02;2.468421e+02;2.502207e+03;0;0;0;0
46;0.470000;5.712090e-01;5.712090e-01;0;0;0;1.942412e+03;3.135548e+03;4000;3.183674e+02;1.480760e+02;2.859659e+03;0;0;0;0
47;0.480000;5.539802e-01;5.539802e-01;0;0;0;1.942247e+03;3.100820e+03;4000;3.526010e+02;1.626014e+02;2.084114e+03;0;0;0;0
48;0.490000;5.548625e-01;5.548625e-01;0;0;0;1.963162e+03;3.143703e+03;4000;3.165197e+02;2.291488e+02;1.970472e+03;0;0;0;0
49;0.500000;5.712132e-01;5.712132e-01;0;0;0;1.414482e+03;2.428672e+03;3.333880e+03;5.095755e+02;4.173671e+02;1.203283e+03;0;0;0;0
50;0.510000;5.812511e-01;5.812511e-01;0;0;0;8.592441e+02;1.725712e+03;2.680289e+03;6.637509e+02;5.643037e+02;6.108557e+02;0;0;0;0
51;0.520000;5.584725e-01;5.584725e-01;0;0;0;2.913529e+02;1.024086e+03;2.012596e+03;8.413448e+02;6.107420e+02;1.961152e+02;0;0;0;0
52;0.530000;6.069462e-01;6.069462e-01;0;0;0;2.729187e+02;1.075481e+03;2.003451e+03;8.867322e+02;5.976028e+02;2.554541e+02;0;0;0;0
53;0.540000;6.878624e-01;6.878624e-01;0;0;0;1.807687e+02;7.306647e+02;1.323709e+03;5.873455e+02;3.827684e+02;1.819204e+02;0;0;0;0
54;0.550000;7.309811e-01;7.309811e-01;0;0;0;4.253465e+02;9.600967e+02;1.572491e+03;4.167152e+02;2.572715e+02;2.920623e+02;0;0;0;0
55;0.560000;5.754457e-01;5.754457e-01;0;0;0;9.246794e+02;1.483430e+03;2.181490e+03;2.719664e+02;2.312906e+02;3.083280e+02;0;0;0;0
56;0.570000;4.043043e-01;4.043043e-01;0;0;0;1.297528e+03;2.096167e+03;3.083987e+03;4.197035e+02;5.062396e+02;5.058741e+02;0;0;0;0
57;0.580000;2.619984e-01;2.619984e-01;0;0;0;1.321287e+03;2.198712e+03;3.075657e+03;4.091881e+02;7.163926e+02;5.319561e+02;0;0;0;0
58;0.590000;2.610105e-01;2.610105e-01;0;0;0;1.422993e+03;2.201138e+03;3.082658e+03;4.597003e+02;7.109893e+02;4.981091e+02;0;0;0;0
59;0.600000;2.805086e-01;2.805086e-01;0;0;0;1.428239e+03;2.252616e+03;3.087444e+03;3.710220e+02;8.766149e+02;4.611704e+02;0;0;0;0
60;0.610000;4.478141e-01;4.478141e-01;0;0;0;1.489411e+03;2.172866e+03;3.131903e+03;4.229988e+02;9.611356e+02;3.632492e+02;0;0;0;0
61;0.620000;5.889305e-01;5.889305e-01;0;0;0;8.927731e+02;1.686944e+03;2.510927e+03;4.241073e+02;8.175356e+02;4.274176e+02;0;0;0;0
62;0.630000;7.314711e-01;6.557736e-01;0;0;0;5.994767e+02;1.469292e+03;2.227074e+03;6.503493e+02;4.581382e+02;4.842965e+02;0;0;0;0
63;0.640000;7.519476e-01;6.762500e-01;0;0;0;2.649240e+02;1.338344e+03;2.609855e+03;7.632649e+02;1.394374e+02;6.657018e+02;0;0;0;0
64;0.650000;8.022879e-01;7.265903e-01;0;0;0;2.684659e+02;1.401974e+03;3.290098e+03;7.948511e+02;1.989195e+02;6.662317e+02;0;0;0;0
65;0.660000;8.157088e-01;8.157088e-01;0;0;0;2.368995e+02;1.459040e+03;4000;9.204595e+02;1.818190e+02;6.053692e+02;0;0;0;0
66;0.670000;8.114541e-01;8.114541e-01;0;0;0;2.365636e+02;1.461688e+03;4000;9.058065e+02;3.380656e+02;4.156234e+02;0;0;0;0
67;0.680000;7.625334e-01;7.625334e-01;0;0;0;3.304739e+02;1.492688e+03;2.666667e+03;1.146755e+03;3.094719e+02;5.497695e+02;0;0;0;0
68;0.690000;7.498749e-01;7.498749e-01;0;0;0;7.706174e+02;2.004013e+03;2.666667e+03;8.338333e+02;3.082969e+02;5.206023e+02;0;0;0;0
69;0.700000;7.872746e-01;7.872746e-01;0;0;0;9.416035e+02;2.056264e+03;1.333333e+03;8.971421e+02;1.307565e+02;7.054116e+02;0;0;0;0
70;0.710000;8.298939e-01;8.298939e-01;0;0;0;8.730643e+02;2.467635e+03;2.549657e+03;7.082263e+02;2.095589e+02;6.563445e+02;0;0;0;0
71;0.720000;6.674335e-01;6.674335e-01;0;0;0;1.218443e+03;2.567116e+03;2.549657e+03;8.549424e+02;6.646818e+02;9.525938e+02;0;0;0;0
72;0.730000;4.909563e-01;4.909563e-01;0;0;0;1.851228e+03;3.263112e+03;2.549657e+03;6.646721e+02;9.628104e+02;1.009078e+03;0;0;0;0
73;0.740000;3.515306e-01;3.515306e-01;0;0;0;2.352037e+03;2.335155e+03;1.718336e+03;4.331256e+02;1.082831e+03;1.037624e+03;0;0;0;0
74;0.750000;4.992179e-01;4.992179e-01;0;0;0;1.583443e+03;1.640580e+03;1.033680e+03;4.862509e+02;6.749650e+02;7.107064e+02;0;0;0;0
