frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.552258e-01;1.552258e-01;0;0;0;3.510501e+02;1.169561e+03;2.476148e+03;8.195724e+02;6.121266e+02;4.328767e+01;0;0;0;0
1;0.020000;2.944047e-01;2.944047e-01;0;0;0;3.548853e+02;1.155933e+03;2.466027e+03;7.974883e+02;6.109316e+02;1.002592e+02;0;0;0;0
2;0.030000;4.247291e-01;4.247291e-01;0;0;0;3.586643e+02;1.133204e+03;2.442172e+03;7.745922e+02;6.100091e+02;2.060985e+02;0;0;0;0
3;0.040000;3.845928e-01;3.845928e-01;0;0;0;3.616438e+02;1.104780e+03;2.380143e+03;7.388686e+02;5.920012e+02;3.455290e+02;0;0;0;0
4;0.050000;3.450643e-01;3.450643e-01;0;0;0;3.816713e+02;1.054626e+03;2.275467e+03;7.813340e+02;6.191017e+02;4.449508e+02;0;0;0;0
5;0.060000;3.237777e-01;3.237777e-01;0;0;0;9.164622e+02;1.671552e+03;2.807488e+03;6.550564e+02;6.019124e+02;5.725219e+02;0;0;0;0
6;0.070000;3.311486e-01;3.311486e-01;0;0;0;1.073959e+03;1.974456e+03;2.043702e+03;5.610792e+02;5.337961e+02;7.722324e+02;0;0;0;0
7;0.080000;4.623664e-01;4.623664e-01;0;0;0;1.246912e+03;2.349352e+03;2.348209e+03;4.106341e+02;4.304967e+02;7.301786e+02;0;0;0;0
8;0.090000;5.576831e-01;5.576831e-01;0;0;0;9.082966e+02;1.363678e+03;2.348209e+03;4.949133e+02;4.891190e+02;5.000209e+02;0;0;0;0
9;0.100000;6.797235e-01;6.797235e-01;0;0;0;9.480016e+02;1.344109e+03;3.331041e+03;5.765996e+02;4.523379e+02;1.869904e+02;0;0;0;0
