frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.523240e-01;2.523240e-01;0;0;0;1.147172e+03;2.805255e+03;1.333333e+03;8.613036e+02;3.001423e+02;1.601449e+03;0;0;0;0
1;0.020000;5.355898e-01;5.355898e-01;0;0;0;9.081028e+02;1.882872e+03;1.333333e+03;5.478061e+02;2.127368e+02;1.231849e+03;0;0;0;0
2;0.030000;8.136184e-01;8.136184e-01;0;0;0;1.012669e+03;1.640794e+03;2.373404e+03;5.137863e+02;3.599710e+02;1.043584e+03;0;0;0;0
3;0.040000;8.317551e-01;8.317551e-01;0;0;0;1.030510e+03;1.681868e+03;2.373404e+03;5.891236e+02;4.703436e+02;3.800953e+02;0;0;0;0
4;0.050000;7.795982e-01;7.795982e-01;0;0;0;1.599588e+03;2.678506e+03;3.706738e+03;8.549412e+02;6.269789e+02;4.956012e+02;0;0;0;0
5;0.060000;7.436569e-01;7.436569e-01;0;0;0;1.822213e+03;2.987653e+03;4000;9.414670e+02;5.761911e+02;4.256934e+02;0;0;0;0
6;0.070000;7.357691e-01;7.357691e-01;0;0;0;1.697800e+03;2.972152e+03;4000;8.150328e+02;4.912313e+02;2.728360e+02;0;0;0;0
7;0.080000;7.715793e-01;7.715793e-01;0;0;0;1.707469e+03;2.961553e+03;4000;7.821292e+02;4.740515e+02;2.151276e+02;0;0;0;0
8;0.090000;8.010096e-01;8.010096e-01;0;0;0;1.776504e+03;2.969386e+03;4000;6.311451e+02;5.005111e+02;2.624656e+02;0;0;0;0
9;0.100000;8.079236e-01;8.079236e-01;0;0;0;1.872636e+03;2.949267e+03;4000;6.672872e+02;5.668034e+02;3.454998e+02;0;0;0;0
10;0.110000;7.669391e-01;7.669391e-01;0;0;0;1.956944e+03;2.992810e+03;4000;6.347737e+02;6.416744e+02;7.257076e+02;0;0;0;0
11;0.120000;7.173895e-01;7.173895e-01;0;0;0;1.989099e+03;3.021762e+03;4000;6.120695e+02;6.247076e+02;1.229965e+03;0;0;0;0
