frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.869931e-01;2.869931e-01;0;0;0;2.011836e+03;3.123428e+03;4000;5.320074e+02;3.013972e+02;1.790444e+03;0;0;0;0
1;0.020000;5.400609e-01;5.400609e-01;0;0;0;1.999974e+03;3.082486e+03;4000;5.378594e+02;2.767376e+02;1.538977e+03;0;0;0;0
2;0.030000;7.193303e-01;7.193303e-01;0;0;0;2.023337e+03;3.068665e+03;4000;6.936904e+02;4.624295e+02;1.687492e+03;0;0;0;0
3;0.040000;5.991796e-01;5.991796e-01;0;0;0;2.024276e+03;3.023452e+03;4000;7.993701e+02;4.881108e+02;1.450669e+03;0;0;0;0
4;0.050000;4.733312e-01;4.733312e-01;0;0;0;2.049295e+03;2.967230e+03;4000;9.591805e+02;6.203720e+02;1.120441e+03;0;0;0;0
5;0.060000;4.158350e-01;4.158350e-01;0;0;0;1.706777e+03;1.931109e+03;2.666667e+03;8.107015e+02;6.455607e+02;9.828881e+02;0;0;0;0
6;0.070000;3.530700e-01;3.530700e-01;0;0;0;1.039211e+03;9.527780e+02;1.333333e+03;5.366781e+02;5.261475e+02;7.343433e+02;0;0;0;0
7;0.080000;3.290336e-01;3.290336e-01;0;0;0;3.534496e+02;0;0;1.891840e+02;3.147132e+02;6.635009e+02;0;0;0;0
8;0.090000;3.128597e-01;3.128597e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
9;0.100000;3.039874e-01;2.739231e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
10;0.110000;2.960094e-01;2.659451e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
11;0.120000;3.212969e-01;2.912326e-01;0;0;0;6.447029e+02;8.900601e+02;1.193953e+03;4.665110e+01;2.026802e+01;1.601165e+02;0;0;0;0
12;0.130000;3.745843e-01;3.745843e-01;0;0;0;1.312511e+03;1.792114e+03;2.390896e+03;1.117714e+02;3.573521e+01;3.340137e+02;0;0;0;0
13;0.140000;4.561520e-01;4.561520e-01;0;0;0;1.999079e+03;2.691503e+03;3.583389e+03;2.398517e+02;6.095597e+01;5.212950e+02;0;0;0;0
14;0.150000;4.688369e-01;4.688369e-01;0;0;0;2.072019e+03;2.713641e+03;3.722770e+03;4.225232e+02;1.456730e+02;5.361028e+02;0;0;0;0
15;0.160000;4.744275e-01;4.744275e-01;0;0;0;1.404212e+03;1.811587e+03;2.525825e+03;3.574029e+02;1.302058e+02;3.622057e+02;0;0;0;0
16;0.170000;4.556960e-01;4.556960e-01;0;0;0;1.183252e+03;1.803330e+03;2.424428e+03;4.253421e+02;1.548178e+02;4.818517e+02;0;0;0;0
17;0.180000;5.237668e-01;5.237668e-01;0;0;0;9.415489e+02;1.785383e+03;2.239018e+03;3.295032e+02;8.816634e+01;4.863767e+02;0;0;0;0
18;0.190000;6.098419e-01;6.098419e-01;0;0;0;1.419132e+03;2.661825e+03;3.368358e+03;4.604972e+02;1.177105e+02;6.416823e+02;0;0;0;0
19;0.200000;7.356895e-01;7.356895e-01;0;0;0;1.431463e+03;2.632530e+03;3.397129e+03;4.113139e+02;8.428732e+01;4.725615e+02;0;0;0;0
20;0.210000;8.238824e-01;8.238824e-01;0;0;0;1.433547e+03;2.603086e+03;3.373506e+03;4.086082e+02;6.989835e+01;4.049509e+02;0;0;0;0
21;0.220000;8.852377e-01;8.852377e-01;0;0;0;1.423055e+03;2.562153e+03;3.386767e+03;5.225251e+02;5.547029e+01;3.926533e+02;0;0;0;0
22;0.230000;8.999899e-01;8.999899e-01;0;0;0;1.427425e+03;2.535150e+03;3.384846e+03;5.902479e+02;8.712213e+01;2.985884e+02;0;0;0;0
23;0.240000;8.789587e-01;8.789587e-01;0;0;0;1.425519e+03;2.504933e+03;3.374211e+03;6.810342e+02;9.637661e+01;1.887376e+02;0;0;0;0
24;0.250000;8.018678e-01;8.018678e-01;0;0;0;1.460996e+03;2.484039e+03;3.403415e+03;6.921799e+02;1.967525e+02;1.547517e+02;0;0;0;0
25;0.260000;7.503636e-01;6.832916e-01;0;0;0;1.447445e+03;2.507771e+03;3.412635e+03;6.694860e+02;1.870475e+02;1.652467e+02;0;0;0;0
