frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.105615e-01;2.105615e-01;0;0;0;1.329597e+03;2.236884e+03;3.295330e+03;8.757632e+02;2.830083e+02;2.929965e+02;0;0;0;0
1;0.020000;4.004938e-01;4.004938e-01;0;0;0;1.337577e+03;2.230437e+03;3.265957e+03;8.609570e+02;3.003905e+02;3.563742e+02;0;0;0;0
2;0.030000;5.538705e-01;5.538705e-01;0;0;0;1.353042e+03;2.225413e+03;3.239626e+03;8.322437e+02;3.213050e+02;4.151394e+02;0;0;0;0
3;0.040000;4.927463e-01;4.927463e-01;0;0;0;1.367672e+03;2.227304e+03;3.219263e+03;8.116499e+02;3.434797e+02;4.783842e+02;0;0;0;0
4;0.050000;4.862421e-01;4.862421e-01;0;0;0;1.374834e+03;2.227521e+03;3.235769e+03;7.980015e+02;3.494187e+02;4.255941e+02;0;0;0;0
5;0.060000;4.768345e-01;4.768345e-01;0;0;0;1.631092e+03;2.516151e+03;3.492873e+03;6.364127e+02;2.527249e+02;4.971425e+02;0;0;0;0
6;0.070000;4.342516e-01;4.342516e-01;0;0;0;1.880207e+03;2.784615e+03;3.756360e+03;4.840182e+02;1.896340e+02;4.766651e+02;0;0;0;0
7;0.080000;3.504722e-01;3.504722e-01;0;0;0;2.100216e+03;3.049567e+03;4000;3.575864e+02;1.599449e+02;4.367976e+02;0;0;0;0
8;0.090000;3.410068e-01;3.410068e-01;0;0;0;2.015899e+03;2.999848e+03;4000;4.496629e+02;2.683164e+02;2.448308e+02;0;0;0;0
9;0.100000;4.359398e-01;4.359398e-01;0;0;0;1.629841e+03;2.960088e+03;4000;4.656647e+02;3.688464e+02;1.722413e+02;0;0;0;0
10;0.110000;5.455809e-01;5.455809e-01;0;0;0;1.257672e+03;2.541178e+03;4000;4.405533e+02;5.352119e+02;2.032480e+02;0;0;0;0
