frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.041616e-01;2.041616e-01;0;0;0;2.021162e+03;2.737207e+03;4000;3.177331e+02;4.860427e+02;3.918041e+02;0;0;0;0
1;0.020000;3.771408e-01;3.040612e-01;0;0;0;2.021170e+03;2.718328e+03;4000;3.405643e+02;4.776915e+02;4.339104e+02;0;0;0;0
2;0.030000;5.501199e-01;4.770404e-01;0;0;0;2.023635e+03;2.693719e+03;4000;3.632166e+02;4.941570e+02;4.056043e+02;0;0;0;0
3;0.040000;5.457080e-01;4.726284e-01;0;0;0;1.733263e+03;2.448357e+03;3.560525e+03;3.328550e+02;4.451600e+02;4.346135e+02;0;0;0;0
4;0.050000;6.376577e-01;6.376577e-01;0;0;0;1.710501e+03;2.450191e+03;3.560525e+03;3.466185e+02;4.593530e+02;5.374283e+02;0;0;0;0
5;0.060000;7.546056e-01;7.546056e-01;0;0;0;1.675856e+03;2.448806e+03;3.560525e+03;4.043853e+02;4.850838e+02;6.806104e+02;0;0;0;0
6;0.070000;8.201359e-01;8.201359e-01;0;0;0;1.631725e+03;2.401393e+03;3.548829e+03;3.602907e+02;5.881543e+02;7.417913e+02;0;0;0;0
7;0.080000;7.838933e-01;7.838933e-01;0;0;0;1.343025e+03;2.120759e+03;3.098734e+03;3.169644e+02;6.782293e+02;6.903989e+02;0;0;0;0
8;0.090000;7.065794e-01;7.065794e-01;0;0;0;9.979951e+02;1.807468e+03;2.628615e+03;1.910470e+02;6.830557e+02;6.860989e+02;0;0;0;0
9;0.100000;6.909139e-01;6.909139e-01;0;0;0;9.455828e+02;1.753736e+03;3.079786e+03;2.165410e+02;6.489588e+02;7.192791e+02;0;0;0;0
10;0.110000;7.065635e-01;7.065635e-01;0;0;0;8.767261e+02;1.709368e+03;3.529881e+03;2.024885e+02;5.959875e+02;7.400350e+02;0;0;0;0
11;0.120000;6.962193e-01;6.962193e-01;0;0;0;8.741791e+02;1.699326e+03;4000;2.493434e+02;6.079322e+02;8.189607e+02;0;0;0;0
12;0.130000;6.199290e-01;6.199290e-01;0;0;0;8.753107e+02;1.711653e+03;3.532370e+03;2.768933e+02;6.331940e+02;8.023640e+02;0;0;0;0
13;0.140000;5.498875e-01;5.498875e-01;0;0;0;8.740845e+02;1.718815e+03;3.532370e+03;3.030553e+02;6.567746e+02;8.951885e+02;0;0;0;0
14;0.150000;5.461271e-01;5.461271e-01;0;0;0;8.714485e+02;1.730896e+03;3.532370e+03;2.832461e+02;6.593178e+02;8.796794e+02;0;0;0;0
15;0.160000;6.138200e-01;6.138200e-01;0;0;0;8.682648e+02;1.730328e+03;4000;2.680486e+02;6.561192e+02;9.511536e+02;0;0;0;0
16;0.170000;7.144560e-01;7.144560e-01;0;0;0;8.607698e+02;1.730798e+03;4000;2.923622e+02;6.391534e+02;9.469785e+02;0;0;0;0
17;0.180000;7.958677e-01;7.958677e-01;0;0;0;8.416663e+02;1.713117e+03;4000;3.467598e+02;5.981266e+02;9.750233e+02;0;0;0;0
18;0.190000;7.945097e-01;7.945097e-01;0;0;0;8.314774e+02;1.696831e+03;4000;4.144111e+02;5.704445e+02;9.727740e+02;0;0;0;0
19;0.200000;7.324076e-01;7.324076e-01;0;0;0;8.249579e+02;1.669544e+03;4000;4.716226e+02;5.298959e+02;9.251354e+02;0;0;0;0
20;0.210000;7.396028e-01;7.396028e-01;0;0;0;8.147741e+02;1.658499e+03;4000;4.723129e+02;4.733907e+02;8.665110e+02;0;0;0;0
21;0.220000;8.033168e-01;8.033168e-01;0;0;0;7.940516e+02;1.637495e+03;3.485965e+03;4.514695e+02;4.007647e+02;6.870054e+02;0;0;0;0
22;0.230000;8.842301e-01;8.842301e-01;0;0;0;7.841089e+02;1.622653e+03;2.963919e+03;3.864530e+02;3.458376e+02;5.125759e+02;0;0;0;0
23;0.240000;8.943015e-01;8.943015e-01;0;0;0;7.974666e+02;1.076158e+03;2.173567e+03;3.612389e+02;4.976821e+02;3.584620e+02;0;0;0;0
24;0.250000;8.870522e-01;8.870522e-01;0;0;0;8.134660e+02;5.359268e+02;1.906409e+03;3.502025e+02;6.442404e+02;3.429428e+02;0;0;0;0
25;0.260000;8.857006e-01;8.857006e-01;0;0;0;8.266745e+02;0;1.645367e+03;3.589305e+02;8.023132e+02;3.573445e+02;0;0;0;0
26;0.270000;8.704422e-01;8.704422e-01;0;0;0;8.420874e+02;0;1.654474e+03;3.769816e+02;7.864477e+02;3.646221e+02;0;0;0;0
27;0.280000;8.325467e-01;8.325467e-01;0;0;0;5.681751e+02;0;1.102334e+03;2.533740e+02;5.210625e+02;2.475905e+02;0;0;0;0
28;0.290000;7.863231e-01;7.863231e-01;0;0;0;2.887754e+02;0;5.520883e+02;1.261159e+02;2.544312e+02;1.244500e+02;0;0;0;0
29;0.300000;7.910233e-01;7.910233e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0.310000;8.415063e-01;8.415063e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
31;0.320000;8.977472e-01;8.977472e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0.330000;8.898749e-01;8.898749e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
