frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.037399e-01;2.037399e-01;0;0;0;1.280216e+03;2.765387e+03;4000;9.530357e+01;7.037634e+02;1.371547e+03;0;0;0;0
1;0.020000;3.989310e-01;3.989310e-01;0;0;0;1.285049e+03;2.752256e+03;4000;1.894699e+02;6.714608e+02;1.230608e+03;0;0;0;0
2;0.030000;5.928891e-01;5.928891e-01;0;0;0;1.289947e+03;2.733772e+03;4000;1.772325e+02;6.302558e+02;1.265279e+03;0;0;0;0
3;0.040000;5.736346e-01;5.736346e-01;0;0;0;1.294661e+03;2.741202e+03;4000;1.562052e+02;7.165101e+02;1.158076e+03;0;0;0;0
4;0.050000;5.531136e-01;5.531136e-01;0;0;0;1.655118e+03;2.829161e+03;4000;3.911633e+02;7.400019e+02;1.313398e+03;0;0;0;0
5;0.060000;5.262854e-01;5.262854e-01;0;0;0;2.569639e+03;1.944041e+03;3.033162e+03;6.074562e+02;7.223161e+02;1.004031e+03;0;0;0;0
6;0.070000;4.674588e-01;4.674588e-01;0;0;0;2.871559e+03;1.994893e+03;3.033162e+03;8.286184e+02;5.844028e+02;8.740148e+02;0;0;0;0
7;0.080000;4.352913e-01;4.352913e-01;0;0;0;2.602684e+03;1.780101e+03;2.711730e+03;6.893506e+02;5.740338e+02;5.891074e+02;0;0;0;0
8;0.090000;4.194281e-01;4.194281e-01;0;0;0;1.824295e+03;2.553178e+03;3.353667e+03;6.777153e+02;6.361418e+02;6.101301e+02;0;0;0;0
9;0.100000;4.221650e-01;4.221650e-01;0;0;0;1.610966e+03;2.287666e+03;3.017190e+03;7.428408e+02;7.999338e+02;4.728679e+02;0;0;0;0
10;0.110000;4.628985e-01;4.628985e-01;0;0;0;1.530866e+03;2.161602e+03;2.913780e+03;7.832097e+02;8.639501e+02;6.100005e+02;0;0;0;0
