frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.728360e-01;2.728360e-01;0;0;0;1.482231e+03;2.398244e+03;3.181656e+03;3.500556e+02;3.222223e+02;5.404970e+02;0;0;0;0
1;0.020000;5.316007e-01;5.316007e-01;0;0;0;1.472972e+03;2.391226e+03;3.173334e+03;3.827680e+02;3.411090e+02;5.451876e+02;0;0;0;0
2;0.030000;7.903317e-01;7.903317e-01;0;0;0;1.461544e+03;2.382995e+03;3.185716e+03;4.068286e+02;3.383979e+02;5.353887e+02;0;0;0;0
3;0.040000;7.814162e-01;7.814162e-01;0;0;0;1.426061e+03;2.358129e+03;3.209790e+03;4.360536e+02;3.276057e+02;5.432846e+02;0;0;0;0
4;0.050000;7.837475e-01;7.837475e-01;0;0;0;1.407444e+03;2.349291e+03;3.228409e+03;4.519044e+02;3.023243e+02;6.054833e+02;0;0;0;0
5;0.060000;7.581494e-01;7.581494e-01;0;0;0;1.395848e+03;2.339795e+03;3.205468e+03;4.821914e+02;2.906810e+02;6.399692e+02;0;0;0;0
6;0.070000;7.527079e-01;7.527079e-01;0;0;0;1.404343e+03;2.343613e+03;3.170422e+03;5.281287e+02;2.775632e+02;6.428418e+02;0;0;0;0
7;0.080000;7.533794e-01;7.533794e-01;0;0;0;1.404938e+03;2.342707e+03;3.155530e+03;5.793738e+02;2.555306e+02;5.909959e+02;0;0;0;0
8;0.090000;7.627933e-01;7.627933e-01;0;0;0;1.371029e+03;2.341312e+03;3.168457e+03;6.854005e+02;2.435128e+02;5.709892e+02;0;0;0;0
9;0.100000;7.196438e-01;7.196438e-01;0;0;0;1.327635e+03;2.340404e+03;3.175474e+03;7.704089e+02;2.355430e+02;5.546251e+02;0;0;0;0
10;0.110000;6.276660e-01;6.276660e-01;0;0;0;1.288335e+03;2.343817e+03;3.152798e+03;7.973430e+02;2.166546e+02;5.057249e+02;0;0;0;0
11;0.120000;5.704536e-01;5.704536e-01;0;0;0;1.278046e+03;2.355817e+03;3.130976e+03;7.875131e+02;2.123426e+02;5.271572e+02;0;0;0;0
12;0.130000;5.702565e-01;5.702565e-01;0;0;0;1.285427e+03;2.366513e+03;3.099825e+03;7.538313e+02;2.194568e+02;5.437925e+02;0;0;0;0
13;0.140000;6.287978e-01;6.287978e-01;0;0;0;1.300000e+03;2.368319e+03;3.082394e+03;7.479349e+02;2.393159e+02;5.853511e+02;0;0;0;0
14;0.150000;6.644906e-01;6.644906e-01;0;0;0;1.317099e+03;2.369591e+03;3.155417e+03;7.383962e+02;2.310229e+02;5.956255e+02;0;0;0;0
15;0.160000;6.628788e-01;6.628788e-01;0;0;0;1.337946e+03;2.367255e+03;3.188026e+03;7.228340e+02;2.315590e+02;6.438694e+02;0;0;0;0
16;0.170000;6.486387e-01;6.486387e-01;0;0;0;1.349956e+03;2.362558e+03;3.188483e+03;6.957415e+02;2.378681e+02;6.492651e+02;0;0;0;0
17;0.180000;6.349546e-01;6.349546e-01;0;0;0;1.362375e+03;2.356161e+03;3.149623e+03;6.532627e+02;2.496986e+02;6.572678e+02;0;0;0;0
18;0.190000;6.364343e-01;6.364343e-01;0;0;0;1.369697e+03;2.351652e+03;3.110351e+03;6.312343e+02;2.712157e+02;6.600344e+02;0;0;0;0
19;0.200000;6.253718e-01;6.253718e-01;0;0;0;1328;2.357603e+03;3.233247e+03;6.966094e+02;3.646130e+02;7.467342e+02;0;0;0;0
20;0.210000;6.758268e-01;6.758268e-01;0;0;0;1.278473e+03;2.335407e+03;3.304268e+03;7.487634e+02;4.134135e+02;6.150709e+02;0;0;0;0
