frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.402035e-01;1.402035e-01;0;0;0;1.617095e+03;2.133861e+03;2.666667e+03;2.912248e+02;6.729006e+02;3.571694e+02;0;0;0;0
1;0.020000;2.589966e-01;2.589966e-01;0;0;0;8.085475e+02;1.066931e+03;1.333333e+03;1.456124e+02;3.364503e+02;1.785847e+02;0;0;0;0
2;0.030000;3.446859e-01;3.446859e-01;0;0;0;7.570714e+02;1.029112e+03;1.333333e+03;1.965974e+02;2.569913e+02;1.120049e+02;0;0;0;0
3;0.040000;2.816825e-01;2.816825e-01;0;0;0;1.072692e+03;1.468470e+03;2.096100e+03;7.389821e+02;4.855091e+02;2.950072e+02;0;0;0;0
4;0.050000;2.451452e-01;2.451452e-01;0;0;0;1.372514e+03;1.910995e+03;2.863364e+03;1.239518e+03;7.227312e+02;4.779016e+02;0;0;0;0
5;0.060000;2.511162e-01;2.511162e-01;0;0;0;1.375673e+03;1.947342e+03;2.863364e+03;1.300888e+03;7.448552e+02;5.575198e+02;0;0;0;0
6;0.070000;3.058591e-01;3.058591e-01;0;0;0;1.219904e+03;2.110497e+03;2.922122e+03;7.619736e+02;8.439842e+02;7.468915e+02;0;0;0;0
7;0.080000;3.889959e-01;3.889959e-01;0;0;0;1.591340e+03;2.597140e+03;3.369712e+03;3.463794e+02;8.005295e+02;7.403306e+02;0;0;0;0
8;0.090000;4.811773e-01;4.811773e-01;0;0;0;9.144446e+02;1.947732e+03;2.740924e+03;3.249767e+02;5.925042e+02;6.130278e+02;0;0;0;0
9;0.100000;5.420457e-01;5.420457e-01;0;0;0;8.480320e+02;1.780532e+03;2.648186e+03;5.392402e+02;3.309861e+02;2.847791e+02;0;0;0;0
