frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.654473e-01;2.654473e-01;0;0;0;1.692823e+03;2.946034e+03;3.672474e+03;4.166601e+02;3.213777e+02;9.985588e+02;0;0;0;0
1;0.020000;5.299095e-01;5.299095e-01;0;0;0;1.689382e+03;2.937365e+03;3.836237e+03;4.233395e+02;3.206841e+02;8.959984e+02;0;0;0;0
2;0.030000;7.959573e-01;7.959573e-01;0;0;0;1.680833e+03;2.928214e+03;4000;4.280252e+02;3.240071e+02;7.890622e+02;0;0;0;0
3;0.040000;7.888055e-01;7.888055e-01;0;0;0;1.308886e+03;2.380028e+03;4000;4.226633e+02;4.522667e+02;7.759354e+01;0;0;0;0
4;0.050000;7.464528e-01;7.464528e-01;0;0;0;9.703718e+02;2.010214e+03;3.439981e+03;5.217819e+02;4.234783e+02;1.769095e+02;0;0;0;0
5;0.060000;6.810498e-01;6.810498e-01;0;0;0;1.318223e+03;2.546349e+03;3.439981e+03;5.264279e+02;5.366378e+02;6.077348e+02;0;0;0;0
6;0.070000;6.124485e-01;6.124485e-01;0;0;0;1.753891e+03;3.094534e+03;3.439981e+03;5.330019e+02;3.951075e+02;1.055820e+03;0;0;0;0
7;0.080000;5.774605e-01;5.774605e-01;0;0;0;1.768390e+03;3.104076e+03;3.455441e+03;5.695452e+02;4.284425e+02;1.150856e+03;0;0;0;0
8;0.090000;5.600948e-01;5.600948e-01;0;0;0;1.379367e+03;2.543646e+03;3.206512e+03;5.673867e+02;2.316381e+02;7.421235e+02;0;0;0;0
9;0.100000;4.953642e-01;4.953642e-01;0;0;0;8.967214e+02;1.968651e+03;2.961634e+03;5.705552e+02;2.758242e+02;3.866268e+02;0;0;0;0
10;0.110000;4.148223e-01;4.148223e-01;0;0;0;1.139345e+03;2.286938e+03;3.288193e+03;4.548609e+02;2.144482e+02;2.567310e+02;0;0;0;0
11;0.120000;3.315042e-01;3.315042e-01;0;0;0;1.092019e+03;2.263115e+03;3.293382e+03;4.775290e+02;2.460553e+02;3.290099e+02;0;0;0;0
12;0.130000;3.077074e-01;3.077074e-01;0;0;0;1.061752e+03;2.242177e+03;2.204927e+03;5.151338e+02;2.889561e+02;3.924089e+02;0;0;0;0
13;0.140000;3.033098e-01;3.033098e-01;0;0;0;7.000041e+02;1.486481e+03;1.089593e+03;3.475780e+02;2.073217e+02;2.920409e+02;0;0;0;0
14;0.150000;3.290478e-01;3.290478e-01;0;0;0;3.504710e+02;7.374003e+02;0;1.768280e+02;1.168790e+02;1.661333e+02;0;0;0;0
15;0.160000;3.698160e-01;3.698160e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
16;0.170000;3.568029e-01;3.568029e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
17;0.180000;3.245349e-01;3.051326e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
18;0.190000;2.760309e-01;2.566285e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
