frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.020632e-01;2.020632e-01;0;0;0;1.970560e+02;1.295758e+03;2.180530e+03;8.340530e+02;5.187032e+02;5.513333e+02;0;0;0;0
1;0.020000;4.478090e-01;4.478090e-01;0;0;0;2.134601e+02;1.318839e+03;2.217581e+03;8.189219e+02;4.587566e+02;5.471504e+02;0;0;0;0
2;0.030000;7.156197e-01;7.156197e-01;0;0;0;2.261108e+02;1.342690e+03;2.265822e+03;8.183933e+02;3.837037e+02;5.437947e+02;0;0;0;0
3;0.040000;7.802232e-01;7.802232e-01;0;0;0;6.044031e+02;1.677614e+03;2.621168e+03;5.726732e+02;4.632670e+02;5.126492e+02;0;0;0;0
4;0.050000;7.868204e-01;7.868204e-01;0;0;0;9.679911e+02;2.021179e+03;3.042803e+03;3.531039e+02;5.451724e+02;3.713664e+02;0;0;0;0
5;0.060000;7.640572e-01;7.640572e-01;0;0;0;1.333517e+03;2.342660e+03;3.442982e+03;1.077921e+02;6.389561e+02;1.914927e+02;0;0;0;0
6;0.070000;7.252687e-01;7.252687e-01;0;0;0;9.419874e+02;1.989595e+03;3.073110e+03;3.728411e+02;4.567700e+02;2.545938e+02;0;0;0;0
7;0.080000;6.648163e-01;6.648163e-01;0;0;0;9.324663e+02;1.944106e+03;3.039109e+03;3.523051e+02;4.257253e+02;2.531893e+02;0;0;0;0
8;0.090000;5.995088e-01;5.995088e-01;0;0;0;9.271191e+02;1.927286e+03;3.013404e+03;4.432675e+02;4.011764e+02;2.541682e+02;0;0;0;0
9;0.100000;5.575009e-01;5.575009e-01;0;0;0;1.283644e+03;2.227279e+03;3.386837e+03;3.391285e+02;5.534793e+02;5.083960e+01;0;0;0;0
10;0.110000;5.534520e-01;5.534520e-01;0;0;0;1.602567e+03;2.604554e+03;2.251850e+03;4.948004e+02;3.785938e+02;2.252261e+02;0;0;0;0
11;0.120000;5.767512e-01;5.767512e-01;0;0;0;1.936310e+03;2.970953e+03;1.118834e+03;5.902871e+02;2.512816e+02;4.573511e+02;0;0;0;0
12;0.130000;5.570647e-01;5.570647e-01;0;0;0;2.358899e+03;3.288630e+03;0;5.954592e+02;2.334348e+02;7.112627e+02;0;0;0;0
13;0.140000;5.458335e-01;5.458335e-01;0;0;0;2.162498e+03;3.101120e+03;1.333333e+03;8.231230e+02;3.177705e+02;8.499878e+02;0;0;0;0
14;0.150000;5.213127e-01;5.213127e-01;0;0;0;1.867348e+03;2.901355e+03;2.437609e+03;9.344946e+02;2.804601e+02;1.059844e+03;0;0;0;0
15;0.160000;5.795509e-01;5.795509e-01;0;0;0;1.293149e+03;2.339800e+03;3.360473e+03;9.714634e+02;4.325962e+02;8.413550e+02;0;0;0;0
16;0.170000;6.573063e-01;6.573063e-01;0;0;0;7.362944e+02;1.409261e+03;2.027139e+03;5.759436e+02;3.313259e+02;4.879237e+02;0;0;0;0
17;0.180000;7.363440e-01;7.363440e-01;0;0;0;2.610113e+02;4.944961e+02;9.228632e+02;2.565428e+02;3.008606e+02;4.100325e+01;0;0;0;0
18;0.190000;7.556359e-01;7.556359e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
19;0.200000;7.090078e-01;7.090078e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
20;0.210000;6.467605e-01;6.467605e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
21;0.220000;6.013392e-01;6.013392e-01;0;0;0;2.762523e+02;5.680672e+02;9.468025e+02;2.784822e+02;3.993103e+02;1.240139e+01;0;0;0;0
22;0.230000;6.281461e-01;6.281461e-01;0;0;0;8.543433e+02;1.535213e+03;2.280136e+03;5.638089e+02;4.591491e+02;1.209771e+02;0;0;0;0
23;0.240000;6.871893e-01;6.871893e-01;0;0;0;1.445180e+03;2.474010e+03;3.613469e+03;9.406172e+02;5.011720e+02;3.686725e+02;0;0;0;0
24;0.250000;7.559633e-01;7.559633e-01;0;0;0;1.430018e+03;2.424747e+03;3.577891e+03;8.825300e+02;3.468333e+02;4.197516e+02;0;0;0;0
25;0.260000;7.738220e-01;7.738220e-01;0;0;0;1.340907e+03;2.331191e+03;3.313664e+03;7.847466e+02;3.554244e+02;4.767442e+02;0;0;0;0
26;0.270000;7.690126e-01;7.690126e-01;0;0;0;1.240731e+03;2.256775e+03;3.043600e+03;5.914969e+02;3.837195e+02;3.915117e+02;0;0;0;0
27;0.280000;7.085810e-01;7.085810e-01;0;0;0;9.796412e+02;1.737971e+03;2.132376e+03;3.711020e+02;1.387479e+02;3.280312e+02;0;0;0;0
28;0.290000;6.145400e-01;6.145400e-01;0;0;0;4.906605e+02;8.643807e+02;1.063270e+03;1.835586e+02;7.031804e+01;1.624630e+02;0;0;0;0
29;0.300000;5.059536e-01;5.059536e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0.310000;4.733639e-01;4.733639e-01;0;0;0;8.274136e+02;0;2.384459e+02;4.391082e+01;2.546192e+02;2.586285e+02;0;0;0;0
31;0.320000;4.403124e-01;4.403124e-01;0;0;0;1.640089e+03;0;4.777635e+02;4.809282e+01;5.266094e+02;5.404592e+02;0;0;0;0
32;0.330000;4.101274e-01;4.101274e-01;0;0;0;1.880528e+03;4.995292e+02;1.284146e+03;3.175444e+02;8.045857e+02;5.540417e+02;0;0;0;0
33;0.340000;3.531536e-01;3.279097e-01;0;0;0;1.855420e+03;4.995292e+02;1.299776e+03;2.770546e+02;7.525120e+02;5.811387e+02;0;0;0;0
34;0.350000;3.449143e-01;3.196704e-01;0;0;0;1.835192e+03;4.995292e+02;1.327092e+03;2.753647e+02;6.487437e+02;6.270624e+02;0;0;0;0
35;0.360000;3.527985e-01;3.275546e-01;0;0;0;2.388791e+03;1.055279e+03;1.854043e+03;1.997216e+01;5.864741e+02;7.939157e+02;0;0;0;0
36;0.370000;4.062041e-01;4.062041e-01;0;0;0;2.384055e+03;2.111810e+03;2.933301e+03;2.526439e+01;5.509175e+02;6.933630e+02;0;0;0;0
37;0.380000;4.549601e-01;4.549601e-01;0;0;0;2.402113e+03;3.161855e+03;4000;3.855645e+01;5.572632e+02;6.041475e+02;0;0;0;0
38;0.390000;4.963501e-01;4.963501e-01;0;0;0;2.089369e+03;2.919029e+03;3.724995e+03;2.592680e+02;3.659257e+02;5.637093e+02;0;0;0;0
39;0.400000;5.015864e-01;5.015864e-01;0;0;0;1.776219e+03;2.676293e+03;3.439594e+03;4.917789e+02;2.451308e+02;5.139190e+02;0;0;0;0
40;0.410000;5.260664e-01;5.260664e-01;0;0;0;1.447199e+03;2.442716e+03;3.137109e+03;7.178126e+02;1.488550e+02;4.147404e+02;0;0;0;0
41;0.420000;5.673907e-01;5.673907e-01;0;0;0;1.447093e+03;2.457965e+03;3.122162e+03;6.867280e+02;1.765581e+02;3.879843e+02;0;0;0;0
42;0.430000;5.413046e-01;5.413046e-01;0;0;0;1.440706e+03;2.469035e+03;3.107670e+03;6.902665e+02;1.908323e+02;3.373581e+02;0;0;0;0
43;0.440000;5.255063e-01;5.255063e-01;0;0;0;1.469187e+03;2.496620e+03;3.159798e+03;7.490613e+02;1.717297e+02;3.664464e+02;0;0;0;0
44;0.450000;5.342700e-01;4.614136e-01;0;0;0;9.879985e+02;1.668917e+03;2.116417e+03;5.453752e+02;1.196574e+02;2.532050e+02;0;0;0;0
45;0.460000;5.947757e-01;5.219193e-01;0;0;0;5.099659e+02;8.440527e+02;1.082977e+03;3.006126e+02;5.918917e+01;1.684486e+02;0;0;0;0
46;0.470000;6.244757e-01;5.516193e-01;0;0;0;5.902067e+02;9.198716e+02;0;3.520026e+02;1.347441e+02;3.402083e+02;0;0;0;0
47;0.480000;6.452575e-01;6.452575e-01;0;0;0;5.902067e+02;9.198716e+02;0;3.520026e+02;1.347441e+02;3.402083e+02;0;0;0;0
48;0.490000;6.772324e-01;6.772324e-01;0;0;0;1.131513e+03;1.770442e+03;1.156603e+03;5.925715e+02;2.964053e+02;4.975403e+02;0;0;0;0
49;0.500000;7.069097e-01;7.069097e-01;0;0;0;1.088453e+03;1.777236e+03;2.489937e+03;5.422001e+02;1.649100e+02;4.332379e+02;0;0;0;0
50;0.510000;7.100341e-01;7.100341e-01;0;0;0;1.576199e+03;2.695238e+03;3.749743e+03;8.579092e+02;2.094949e+02;9.835574e+02;0;0;0;0
51;0.520000;7.202246e-01;7.202246e-01;0;0;0;1.264365e+03;2.394886e+03;3.503040e+03;8.764938e+02;2.641546e+02;8.620054e+02;0;0;0;0
52;0.530000;7.274092e-01;7.274092e-01;0;0;0;1.291276e+03;2.380003e+03;3.503040e+03;8.208326e+02;2.766240e+02;6.584079e+02;0;0;0;0
53;0.540000;7.243432e-01;7.243432e-01;0;0;0;8.035298e+02;1.462001e+03;2.243233e+03;5.051236e+02;2.320391e+02;1.080884e+02;0;0;0;0
54;0.550000;6.946216e-01;6.946216e-01;0;0;0;1.452706e+03;9.117830e+02;1.569942e+03;2.465835e+02;2.909817e+02;3.425099e+02;0;0;0;0
55;0.560000;6.727820e-01;6.727820e-01;0;0;0;1.129881e+03;6.344321e+02;1.112584e+03;2.775632e+02;6.039275e+02;2.738984e+02;0;0;0;0
56;0.570000;6.744292e-01;6.744292e-01;0;0;0;1.129881e+03;6.344321e+02;1.112584e+03;2.775632e+02;6.039275e+02;2.738984e+02;0;0;0;0
57;0.580000;6.946259e-01;6.946259e-01;0;0;0;5.245931e+02;1.413787e+03;1.699516e+03;5.501463e+02;6.425965e+02;3.428908e+01;0;0;0;0
58;0.590000;7.005932e-01;7.005932e-01;0;0;0;1.106693e+03;7.793550e+02;1.088709e+03;3.078207e+02;6.235585e+02;3.190340e+02;0;0;0;0
59;0.600000;6.815479e-01;6.815479e-01;0;0;0;1.106693e+03;7.793550e+02;1.088709e+03;3.078207e+02;6.235585e+02;3.190340e+02;0;0;0;0
